symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-14,290316,266363,91.75
ADANIPORTS,EQ,2018-11-14,2981090,765410,25.68
BEL,EQ,2018-11-14,5505739,1630880,29.62
BOSCHLTD,EQ,2018-11-14,27968,17468,62.46
CUMMINSIND,EQ,2018-11-14,642322,322055,50.14
DIXON,EQ,2018-11-14,32526,27286,83.89
DLF,EQ,2018-11-14,6001775,1564191,26.06
DMART,EQ,2018-11-14,382779,166568,43.52
HAL,EQ,2018-11-14,52995,9342,17.63
HINDALCO,EQ,2018-11-14,6327199,2435923,38.50
INDHOTEL,EQ,2018-11-14,610944,513204,84.00
INDIGO,EQ,2018-11-14,3741606,1342518,35.88
LT,EQ,2018-11-14,1364551,756308,55.43
MANAPPURAM,EQ,2018-11-14,1701323,567720,33.37
MARUTI,EQ,2018-11-14,1112945,414038,37.20
PGEL,EQ,2018-11-14,55474,43344,78.13
SBIN,EQ,2018-11-14,52674807,20459167,38.84
SBIN,N2,2018-11-14,96,86,89.58
SBIN,N5,2018-11-14,194,187,96.39
SUZLON,EQ,2018-11-14,24296915,9877650,40.65
TRENT,EQ,2018-11-14,113959,75113,65.91
