symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-26,47967,11301,23.56
ADANIPORTS,EQ,2018-11-26,3906643,1019167,26.09
BEL,EQ,2018-11-26,6834501,3042925,44.52
BOSCHLTD,EQ,2018-11-26,29569,18853,63.76
CUMMINSIND,EQ,2018-11-26,1064494,855587,80.37
DIXON,EQ,2018-11-26,20316,17723,87.24
DLF,EQ,2018-11-26,4103380,251677,6.13
DMART,EQ,2018-11-26,312965,131154,41.91
HAL,EQ,2018-11-26,6266,3088,49.28
HINDALCO,EQ,2018-11-26,6781682,1002383,14.78
INDHOTEL,EQ,2018-11-26,475047,314558,66.22
INDIGO,EQ,2018-11-26,1795504,706191,39.33
LT,EQ,2018-11-26,2630117,1604814,61.02
MANAPPURAM,EQ,2018-11-26,1913792,900360,47.05
MARUTI,EQ,2018-11-26,899481,319149,35.48
PGEL,EQ,2018-11-26,51995,24654,47.42
SBIN,EQ,2018-11-26,16846820,5041667,29.93
SBIN,N2,2018-11-26,73,73,100.00
SBIN,N5,2018-11-26,231,214,92.64
SUZLON,EQ,2018-11-26,28080791,6567266,23.39
TRENT,EQ,2018-11-26,99956,52640,52.66
