symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-01-21,516787,305444,59.10
BEL,EQ,2009-01-21,25994,10931,42.05
BOSCHLTD,EQ,2009-01-21,14567,14255,97.86
CUMMINSIND,EQ,2009-01-21,49195,29058,59.07
DLF,EQ,2009-01-21,5388017,786167,14.59
HINDALCO,EQ,2009-01-21,5163464,2072461,40.14
INDHOTEL,EQ,2009-01-21,358894,273288,76.15
INDHOTEL,N4,2009-01-21,5,5,100.00
LT,EQ,2009-01-21,2062466,613597,29.75
MARUTI,EQ,2009-01-21,893228,329721,36.91
SBIN,EQ,2009-01-21,2345344,780522,33.28
SUZLON,EQ,2009-01-21,20061646,3185959,15.88
TRENT,EQ,2009-01-21,99155,98269,99.11
TRENT,W1,2009-01-21,55,55,100.00
