symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-01-13,314024,137098,43.66
BEL,EQ,2009-01-13,30238,24693,81.66
BOSCHLTD,EQ,2009-01-13,3360,1756,52.26
CUMMINSIND,EQ,2009-01-13,7493,4158,55.49
DLF,EQ,2009-01-13,13809425,1572769,11.39
HINDALCO,EQ,2009-01-13,3190582,1227658,38.48
INDHOTEL,EQ,2009-01-13,297168,219921,74.01
INDHOTEL,N4,2009-01-13,25,25,100.00
INDHOTEL,W1,2009-01-13,227,141,62.11
LT,EQ,2009-01-13,1696265,325719,19.20
MARUTI,EQ,2009-01-13,1241692,672340,54.15
SBIN,EQ,2009-01-13,2284456,415034,18.17
SUZLON,EQ,2009-01-13,22902586,3942807,17.22
TRENT,EQ,2009-01-13,875,801,91.54
