symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-01-12,665245,400810,60.25
BEL,EQ,2009-01-12,26659,20216,75.83
BOSCHLTD,EQ,2009-01-12,883,523,59.23
CUMMINSIND,EQ,2009-01-12,13748,8756,63.69
DLF,EQ,2009-01-12,21920271,2739928,12.50
HINDALCO,EQ,2009-01-12,4728750,2251759,47.62
INDHOTEL,EQ,2009-01-12,345505,212534,61.51
LT,EQ,2009-01-12,4621188,2093328,45.30
MARUTI,EQ,2009-01-12,1977203,1060292,53.63
SBIN,EQ,2009-01-12,4092767,1208993,29.54
SBIN,IL,2009-01-12,9614,9614,100.00
SUZLON,EQ,2009-01-12,34546216,7611318,22.03
TRENT,EQ,2009-01-12,712,522,73.31
