symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-01-28,231437,96345,41.63
BEL,EQ,2009-01-28,15857,5366,33.84
BOSCHLTD,EQ,2009-01-28,114,84,73.68
CUMMINSIND,EQ,2009-01-28,305352,200273,65.59
DLF,EQ,2009-01-28,12743994,3618815,28.40
HINDALCO,EQ,2009-01-28,3171309,1491320,47.03
INDHOTEL,EQ,2009-01-28,318035,223886,70.40
INDHOTEL,N4,2009-01-28,17,17,100.00
LT,EQ,2009-01-28,4560010,1916998,42.04
MARUTI,EQ,2009-01-28,1180411,474115,40.17
SBIN,EQ,2009-01-28,3435352,1263135,36.77
SBIN,IL,2009-01-28,25,25,100.00
SUZLON,EQ,2009-01-28,27497391,12536150,45.59
TRENT,EQ,2009-01-28,2042,1387,67.92
