symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-01-30,193999,58424,30.12
BEL,EQ,2009-01-30,34128,23556,69.02
BOSCHLTD,EQ,2009-01-30,55874,55567,99.45
CUMMINSIND,EQ,2009-01-30,322446,137619,42.68
DLF,EQ,2009-01-30,15466199,1923901,12.44
HINDALCO,EQ,2009-01-30,9119013,2747427,30.13
INDHOTEL,EQ,2009-01-30,356761,236608,66.32
INDHOTEL,N4,2009-01-30,60,60,100.00
INDHOTEL,W1,2009-01-30,76,76,100.00
LT,EQ,2009-01-30,6013127,1782054,29.64
MARUTI,EQ,2009-01-30,1711638,776315,45.36
SBIN,EQ,2009-01-30,2833520,515459,18.19
SUZLON,EQ,2009-01-30,43843350,10469148,23.88
TRENT,EQ,2009-01-30,98301,97760,99.45
TRENT,N1,2009-01-30,50,50,100.00
