,08-JUL-2013
The Nifty witnessed an intraday movement of about 58.3 points.The closing index was 0.96 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 8994.16
, Traded Quantity (in Lakhs), 5209.08
, Number of Trades, 5292172
, Total Market Capitalisation (Rs. Crores), 6219342.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5867.90,      5833.15,      5833.85,      5775.55,      5811.55,-56.35
,CNX IT,      6604.70,      6640.25,      6653.35,      6594.90,      6607.95,3.25
,CNX Nifty Junior,     11682.85,     11627.60,     11746.50,     11531.30,     11684.45,1.6
,BANK Nifty,     11434.30,     11328.20,     11328.20,     11176.65,     11283.30,-151
,CNX Midcap,      7379.45,      7342.00,      7387.40,      7295.20,      7360.30,-19.15
,CNX 500,      4535.80,      4511.15,      4515.20,      4470.60,      4501.25,-34.55
,CNX 100,      5767.80,      5734.65,      5741.65,      5681.50,      5720.75,-47.05
,Nifty Midcap 50,      1900.55,      1888.50,      1919.10,      1874.25,      1909.40,8.85
,CNX Realty,       191.80,       188.45,       189.95,       185.65,       187.95,-3.85
,CNX Infra,      2267.00,      2254.65,      2269.95,      2235.85,      2262.80,-4.2
,CNX Energy,      8005.15,      7946.20,      7946.65,      7833.85,      7848.15,-157
,CNX FMCG,     17636.35,     17573.10,     17821.70,     17476.30,     17748.30,111.95
,CNX MNC,      5761.85,      5747.00,      5779.05,      5700.95,      5756.45,-5.4
,CNX Pharma,      6983.95,      6968.60,      7017.50,      6944.85,      6979.35,-4.6
,CNX PSE,      2672.75,      2659.90,      2659.90,      2595.85,      2608.80,-63.95
,CNX PSU Bank,      2663.85,      2641.95,      2648.55,      2595.90,      2638.75,-25.1
,CNX Service,      6949.25,      6916.65,      6916.65,      6840.60,      6873.10,-76.15
,India VIX,        18.67,        18.67,        19.85,        18.38,        19.34,.67
,CNX AUTO,      4593.20,      4539.35,      4542.55,      4493.00,      4524.60,-68.6
,CNX Metal,      1938.35,      1923.15,      1923.15,      1894.05,      1911.25,-27.1
,CNX Media,      1666.85,      1652.05,      1680.80,      1650.65,      1675.60,8.75
,CNX Smallcap,      2915.70,      2904.15,      2910.55,      2874.20,      2908.30,-7.4
,CNX 200,      2929.80,      2913.00,      2916.70,      2886.45,      2906.60,-23.2
,CNX Dividend Oppt,      1611.30,      1604.85,      1604.85,      1585.10,      1598.05,-13.25
,CNX Commodities,      2135.00,      2120.05,      2120.40,      2097.05,      2110.65,-24.35
,CNX Consumption,      2444.90,      2433.20,      2456.85,      2421.75,      2445.10,.2
,CNX Finance,      4785.80,      4742.90,      4745.60,      4663.90,      4691.75,-94.05
,Nifty Dividend,        47.01,        47.01,        47.01,        47.01,        47.01,0
,LIX 15,      2392.30,      2371.60,      2379.05,      2345.35,      2369.85,-22.45

,ADVANCES,515
,DECLINES,781
,UNCHANGED,71

,Total securities that have hit their price bands today,89

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RCOM,EQ,       135.70,       145.20,7,733.68
,ICICIBANK,EQ,      1051.55,      1027.95,-2.24,361.15
,HDFC,EQ,       850.10,       824.05,-3.06,304.33
,RELCAPITAL,EQ,       361.10,       370.15,2.51,292.6
,SBIN,EQ,      1894.45,      1873.20,-1.12,288.09
,RELIANCE,EQ,       880.35,       866.95,-1.52,282.37
,MCDOWELL-N,EQ,      2533.35,      2561.85,1.12,271.7
,AXISBANK,EQ,      1288.05,      1252.55,-2.76,270.3
,TATAMOTORS,EQ,       296.20,       287.80,-2.84,210.18
,ITC,EQ,       342.60,       346.70,1.2,181.59
,INFY,EQ,      2456.20,      2468.15,0.49,167.34
,RELINFRA,EQ,       360.25,       368.70,2.35,161.56
,LT,EQ,      1408.80,      1403.05,-0.41,143.35
,BHARTIARTL,EQ,       295.85,       293.60,-0.76,134.82
,RPOWER,EQ,        67.75,        71.30,5.24,127.41
,TCS,EQ,      1530.20,      1506.65,-1.54,125.85
,JPASSOCIAT,EQ,        54.45,        52.05,-4.41,123.53
,HDFCBANK,EQ,       667.75,       660.45,-1.09,118.3
,ONGC,EQ,       316.05,       303.85,-3.86,110.99
,HINDUNILVR,EQ,       609.35,       609.70,0.06,108.07
,LUPIN,EQ,       835.00,       828.05,-0.83,103.78
,TATASTEEL,EQ,       264.70,       259.90,-1.81,101.45
,LICHSGFIN,EQ,       233.05,       224.75,-3.56,101.22
,INDUSINDBK,EQ,       475.05,       492.20,3.61,95.83
,HCLTECH,EQ,       795.65,       818.80,2.91,93.32

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       492.20,       475.05,3.61
,HCLTECH,EQ,       818.80,       795.65,2.91
,RELINFRA,EQ,       368.70,       360.25,2.35
,BHEL,EQ,       182.75,       178.70,2.27
,AMBUJACEM,EQ,       193.15,       190.20,1.55

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       345.70,       365.40,-5.39
,JPASSOCIAT,EQ,        52.05,        54.45,-4.41
,ONGC,EQ,       303.85,       316.05,-3.86
,HDFC,EQ,       824.05,       850.10,-3.06
,TATAMOTORS,EQ,       287.80,       296.20,-2.84

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.25,                  2870095.25,94167
,3IINFOTECH,EQ,         5.05,                  1233173.60,245797
,3MINDIA,EQ,      3486.25,                   930690.05,266
,A2ZMES,EQ,        12.60,                   614385.80,48430
,AANJANEYA,EQ,        46.15,                   481219.50,10539
,AARTIDRUGS,EQ,       195.50,                   332764.05,1710
,AARTIIND,EQ,        78.60,                 12070367.60,153746
,AARVEEDEN,EQ,        35.80,                    30593.00,860
,ABAN,EQ,       242.85,                 24422758.40,100596
,ABB,EQ,       589.55,                 26882161.95,45757
,ABBOTINDIA,EQ,      1439.55,                   621335.65,432
,ABCIL,EQ,        75.40,                    78573.85,1041
,ABGSHIP,EQ,       288.80,                  1713956.20,5967
,ACCELYA,EQ,       516.40,                 30115997.85,58558
,ACE,EQ,        12.00,                   438064.55,36451
,ACROPETAL,EQ,         5.00,                    54243.95,10940
,ADANIPOWER,EQ,        39.85,                128869660.65,3237039
,ADFFOODS,EQ,        44.65,                    12273.50,275
,ADHUNIK,EQ,        23.55,                  1043616.10,44334
,ADORWELD,EQ,       122.20,                   387875.10,3188
,ADSL,EQ,        11.60,                   220620.40,19019
,ADVANTA,EQ,       154.25,                  7545010.15,49350
,AEGISCHEM,EQ,       127.65,                   500769.50,3931
,AFL,EQ,        22.90,                     7554.90,327
,AFTEK,EQ,         4.70,                   163094.70,34280
,AGCNET,EQ,        82.05,                   315268.60,3856
,AGRODUTCH,EQ,         2.75,                       23.45,9
,AHLEAST,EQ,       154.45,                      308.90,2
,AHLUCONT,BE,        28.50,                    76975.40,2701
,AHMEDFORGE,EQ,        99.25,                   144809.35,1452
,AIAENG,EQ,       323.95,                  1170058.00,3637
,AIL,EQ,       337.65,                   995993.00,2963
,AJANTPHARM,EQ,       983.60,                 51852886.70,52981
,AJMERA,EQ,        79.05,                   182514.70,2302
,AKSHOPTFBR,EQ,        17.35,                  3273538.60,187375
,AKZOINDIA,EQ,      1098.40,                  2029202.10,1856
,ALBK,EQ,        88.30,                147347804.60,1678085
,ALCHEM,EQ,        28.25,                    18786.00,661
,ALEMBICLTD,EQ,        23.20,                  6306310.05,271350
,ALICON,EQ,        55.75,                    53161.50,1002
,ALKALI,EQ,        18.25,                    60655.50,3289
,ALKYLAMINE,EQ,       140.00,                     7000.00,50
,ALLCARGO,EQ,        82.80,                   495910.35,5942
,ALLSEC,EQ,        32.25,                    16125.00,500
,ALOKTEXT,EQ,         7.05,                 24232182.25,3441413
,ALPHAGEO,EQ,        24.60,                    39292.70,1574
,ALPSINDUS,EQ,         1.45,                      145.00,100
,ALSTOMT&D,EQ,       161.25,                   439981.25,2735
,AMAR,EQ,         6.85,                    71066.50,10298
,AMARAJABAT,EQ,       264.70,                 59885835.90,226075
,AMBIKCO,EQ,       211.05,                    74977.00,359
,AMDIND,EQ,         9.60,                      480.00,50
,AMRUTANJAN,EQ,       121.15,                  3726959.40,30703
,AMTEKAUTO,EQ,        70.15,                  8987327.75,129827
,AMTEKINDIA,EQ,        65.80,                  1640180.15,24727
,ANANTRAJ,EQ,        51.05,                 16432425.20,323506
,ANDHRABANK,EQ,        84.70,                 93907752.90,1120388
,ANDHRACEMT,EQ,         5.25,                     7395.00,1330
,ANDHRSUGAR,EQ,       117.50,                   624167.70,5326
,ANIKINDS,EQ,        19.15,                     9497.00,499
,ANKITMETAL,EQ,         9.30,                    18586.55,1945
,ANKURDRUGS,EQ,         6.50,                    30041.70,4625
,ANSALAPI,EQ,        18.35,                  3534275.50,189998
,ANSALHSG,EQ,        16.85,                   208297.60,12217
,ANTGRAPHIC,EQ,          .20,                      961.55,4613
,APARINDS,EQ,       105.75,                   520811.85,4889
,APCOTEXIND,EQ,       222.00,                   105099.05,469
,APLAPOLLO,EQ,       173.30,                  1435604.90,8623
,APLLTD,EQ,       161.90,                189268179.70,1177597
,APOLLOTYRE,EQ,        60.30,                234472787.85,3880222
