,22-JUL-2013
The Nifty witnessed an intraday movement of about 59.9 points.The closing index was 0.04 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 8785.56
, Traded Quantity (in Lakhs), 4478.05
, Number of Trades, 4608791
, Total Market Capitalisation (Rs. Crores), 6425695.6

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6029.20,      6009.75,      6064.15,      6004.25,      6031.80,2.6
,CNX IT,      7503.70,      7472.15,      7590.30,      7468.25,      7556.55,52.85
,CNX Nifty Junior,     11909.90,     11852.55,     11967.65,     11852.55,     11882.45,-27.45
,BANK Nifty,     10973.90,     10948.40,     11132.20,     10948.40,     11086.95,113.05
,CNX Midcap,      7408.10,      7380.60,      7445.80,      7380.60,      7390.50,-17.6
,CNX 500,      4632.75,      4618.65,      4656.55,      4618.65,      4631.10,-1.65
,CNX 100,      5919.40,      5898.90,      5952.35,      5896.25,      5919.55,.15
,Nifty Midcap 50,      1928.15,      1915.15,      1944.65,      1915.15,      1934.30,6.15
,CNX Realty,       186.50,       186.15,       188.40,       184.85,       185.35,-1.15
,CNX Infra,      2355.40,      2346.00,      2365.35,      2294.45,      2298.00,-57.4
,CNX Energy,      8276.45,      8220.95,      8220.95,      8147.80,      8162.90,-113.55
,CNX FMCG,     19100.85,     19032.50,     19178.60,     19032.50,     19105.10,4.25
,CNX MNC,      6063.85,      6055.20,      6085.40,      6040.70,      6060.45,-3.4
,CNX Pharma,      7241.30,      7233.85,      7279.55,      7203.45,      7235.85,-5.45
,CNX PSE,      2656.55,      2649.00,      2655.25,      2616.75,      2618.75,-37.8
,CNX PSU Bank,      2562.00,      2558.10,      2603.85,      2554.40,      2590.00,28
,CNX Service,      7078.15,      7049.05,      7179.05,      7049.05,      7157.40,79.25
,India VIX,        18.13,        18.03,        18.66,        17.62,        17.63,-.5
,CNX AUTO,      4536.50,      4515.85,      4596.00,      4515.85,      4584.60,48.1
,CNX Metal,      1891.25,      1889.50,      1901.50,      1881.40,      1885.30,-5.95
,CNX Media,      1678.15,      1675.00,      1703.85,      1673.40,      1689.55,11.4
,CNX Smallcap,      2908.45,      2906.70,      2925.30,      2902.30,      2906.20,-2.25
,CNX 200,      2997.05,      2987.00,      3013.80,      2985.90,      2996.75,-.3
,CNX Dividend Oppt,      1636.60,      1633.95,      1646.35,      1632.45,      1638.05,1.45
,CNX Commodities,      2159.20,      2152.45,      2157.25,      2135.20,      2138.15,-21.05
,CNX Consumption,      2574.30,      2560.85,      2589.15,      2560.85,      2577.25,2.95
,CNX Finance,      4583.05,      4570.95,      4667.55,      4570.95,      4649.50,66.45
,Nifty Dividend,        55.70,        55.70,        55.70,        55.70,        55.70,0
,LIX 15,      2337.25,      2326.40,      2354.70,      2326.40,      2335.25,-2

,ADVANCES,569
,DECLINES,754
,UNCHANGED,74

,Total securities that have hit their price bands today,105

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,LT,EQ,       974.00,       901.50,-7.44,746.45
,RELIANCE,EQ,       923.70,       909.05,-1.59,351.94
,TCS,EQ,      1742.80,      1746.50,0.21,259.7
,ICICIBANK,EQ,       959.30,       974.45,1.58,259.11
,INFY,EQ,      2847.45,      2876.75,1.03,242.59
,IDEA,EQ,       150.50,       151.50,0.66,206.88
,BHEL,EQ,       173.70,       161.40,-7.08,204.84
,TECHM,EQ,      1132.30,      1171.70,3.48,197.58
,RELCAPITAL,EQ,       369.90,       377.10,1.95,192.18
,HDFC,EQ,       803.20,       830.30,3.37,177.09
,SBIN,EQ,      1811.30,      1824.70,0.74,176.57
,WOCKPHARMA,EQ,       888.70,       809.70,-8.89,172.37
,MCDOWELL-N,EQ,      2740.30,      2702.40,-1.38,171.02
,RCOM,EQ,       145.35,       141.05,-2.96,166.73
,TATAMOTORS,EQ,       294.65,       297.85,1.09,158.56
,AXISBANK,EQ,      1191.90,      1200.10,0.69,154.96
,ITC,EQ,       369.05,       368.80,-0.07,146.26
,DRREDDY,EQ,      2346.10,      2319.45,-1.14,141.13
,HINDUNILVR,EQ,       686.10,       697.15,1.61,124.95
,RELINFRA,EQ,       388.10,       386.70,-0.36,119.67
,BHARTIARTL,EQ,       329.85,       336.10,1.89,117.56
,YESBANK,EQ,       424.60,       423.90,-0.16,112.76
,SUNPHARMA,EQ,      1080.15,      1110.00,2.76,112.66
,TATASTEEL,EQ,       241.00,       233.80,-2.99,110.91
,HDFCBANK,EQ,       680.00,       682.05,0.3,110.36

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFC,EQ,       830.30,       803.20,3.37
,INDUSINDBK,EQ,       459.05,       445.00,3.16
,BANKBARODA,EQ,       589.20,       571.30,3.13
,SUNPHARMA,EQ,      1110.00,      1080.15,2.76
,M&M,EQ,       902.70,       879.25,2.67

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,       901.50,       974.00,-7.44
,BHEL,EQ,       161.40,       173.70,-7.08
,AMBUJACEM,EQ,       197.55,       207.30,-4.7
,ONGC,EQ,       307.35,       316.95,-3.03
,TATASTEEL,EQ,       233.80,       241.00,-2.99

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.50,                   726644.75,23866
,3IINFOTECH,EQ,         4.90,                  3227115.40,650020
,3MINDIA,EQ,      3436.85,                  3786162.45,1100
,A2ZMES,EQ,        11.45,                   926336.00,79850
,AANJANEYA,EQ,        42.90,                  1654072.70,38520
,AARTIDRUGS,EQ,       241.85,                  7419447.35,30505
,AARTIIND,EQ,        79.25,                   374698.00,4719
,AARVEEDEN,EQ,        37.95,                   101902.25,2658
,ABAN,EQ,       243.40,                 29166078.95,119637
,ABB,EQ,       578.95,                 16059665.85,27611
,ABBOTINDIA,EQ,      1425.65,                   962844.70,679
,ABCIL,EQ,        75.20,                   248409.90,3359
,ABGSHIP,EQ,       272.60,                  3816127.30,14097
,ACCELYA,EQ,       573.85,                 11171749.10,19783
,ACE,EQ,        11.25,                   955826.15,84381
,ACROPETAL,EQ,         4.90,                   142584.00,28483
,ADANIPOWER,EQ,        39.75,                 37134738.70,932985
,ADFFOODS,EQ,        46.80,                   137465.15,2910
,ADHUNIK,EQ,        22.90,                  1274848.40,56520
,ADORWELD,EQ,       117.05,                   321104.50,2738
,ADSL,BE,        12.15,                   134583.70,10949
,ADVANTA,EQ,       130.55,                  2951869.55,22186
,AEGISCHEM,EQ,       127.40,                   255524.10,1994
,AFL,EQ,        22.45,                    11607.85,510
,AFTEK,EQ,         4.40,                   142299.65,31798
,AGCNET,BE,       120.30,                   896523.85,7519
,AGRODUTCH,EQ,         2.50,                       62.50,25
,AHLUCONT,BE,        27.85,                   256151.05,9146
,AHMEDFORGE,EQ,        97.95,                   185449.50,1894
,AIAENG,EQ,       305.10,                   208460.55,682
,AIL,EQ,       343.70,                  1702999.70,4910
,AJANTPHARM,EQ,      1142.40,                 68719991.35,59663
,AJMERA,EQ,        77.50,                   554429.10,7203
,AKSHOPTFBR,EQ,        16.90,                   294575.55,17599
,AKZOINDIA,EQ,      1166.15,                 10106735.70,8657
,ALBK,EQ,        85.30,                129887912.10,1515965
,ALCHEM,EQ,        25.25,                   251723.45,10018
,ALEMBICLTD,EQ,        20.20,                   781086.60,38358
,ALICON,EQ,        55.00,                     5500.00,100
,ALKALI,EQ,        19.35,                    79926.55,4180
,ALLCARGO,EQ,        69.95,                   579866.95,8160
,ALOKTEXT,EQ,         7.00,                 31680140.60,4531512
,ALPA,EQ,         6.15,                      615.00,100
,ALPHAGEO,EQ,        26.60,                    15089.85,576
,ALPSINDUS,EQ,         1.40,                    11620.00,8300
,ALSTOMT&D,EQ,       160.40,                  1569536.50,9742
,AMAR,EQ,        10.55,                   549947.90,52260
,AMARAJABAT,EQ,       254.55,                 12030134.80,47709
,AMBIKCO,EQ,       220.00,                     1100.00,5
,AMRUTANJAN,EQ,       124.15,                   487024.25,3905
,AMTEKAUTO,EQ,        69.35,                  8916945.80,129911
,AMTEKINDIA,EQ,        60.95,                   902829.25,14667
,ANANTRAJ,EQ,        51.60,                 21462504.90,414771
,ANDHRABANK,EQ,        78.95,                126362916.95,1604209
,ANDHRACEMT,EQ,         5.80,                     8330.00,1350
,ANDHRSUGAR,EQ,       119.50,                   234120.90,1960
,ANIKINDS,EQ,        19.05,                    55962.90,2915
,ANKITMETAL,EQ,         9.10,                   186599.50,20505
,ANKURDRUGS,EQ,         6.00,                    19642.05,3247
,ANSALAPI,EQ,        17.55,                   968168.05,54747
,ANSALHSG,EQ,        17.60,                   102297.75,5829
,ANTGRAPHIC,EQ,          .20,                      284.20,1421
,APARINDS,EQ,       106.95,                   551831.70,5146
,APCOTEXIND,EQ,       243.65,                   272154.75,1133
,APLAPOLLO,EQ,       172.60,                   270669.50,1549
,APLLTD,EQ,       157.90,                 14268031.10,89083
,APOLLOTYRE,EQ,        69.80,                392991388.10,5643891
,APPAPER,EQ,       295.00,                 10138228.40,34045
,APTECHT,EQ,        64.90,                 17487405.80,271266
,AQUA,EQ,         2.35,                   528056.75,225365
