,,,,,,,
,ADVANCES,659,,,,,
,DECLINES,650,,,,,
,UNCHANGED,105,,,,,
,,,,,,,
,Total securities that have hit their price bands today,101,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,LT,EQ,901.5,901.1,-0.04,560.8,
,ICICIBANK,EQ,974.45,989.65,1.56,356.96,
,HDFC,EQ,830.3,826.85,-0.42,304.39,
,SBIN,EQ,1824.7,1860.95,1.99,262.94,
,RELIANCE,EQ,909.05,909.55,0.06,260.28,
,TITAN,EQ,259.8,275,5.85,235.55,
,HINDUNILVR,EQ,697.15,718.8,3.11,234.86,
,RELCAPITAL,EQ,377.1,394.3,4.56,231.13,
,INFY,EQ,2876.75,2901.95,0.88,223.95,
,TATAMOTORS,EQ,297.85,298.8,0.32,217.91,
,RCOM,EQ,141.05,137.2,-2.73,207.24,
,ITC,EQ,368.8,375.75,1.88,184.91,
,TECHM,EQ,1171.7,1179.15,0.64,166.52,
,MCDOWELL-N,EQ,2702.4,2712.5,0.37,162.37,
,RELINFRA,EQ,386.7,396.4,2.51,149.43,
,TCS,EQ,1746.5,1749.8,0.19,144.61,
,YESBANK,EQ,423.9,438.65,3.48,143.68,
,AXISBANK,EQ,1200.1,1202.85,0.23,131.92,
,HDFCBANK,EQ,682.05,683.6,0.23,127.34,
,BHEL,EQ,161.4,164.95,2.2,117.29,
,DLF,EQ,170,174.65,2.74,111.83,
,HCLTECH,EQ,890.25,900.45,1.15,111.13,
,IDEA,EQ,151.5,149.4,-1.39,105.88,
,RPOWER,EQ,78.75,80.05,1.65,102.82,
,ASIANPAINT,EQ,5050.3,4941.05,-2.16,102.03,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,BANKBARODA,EQ,620.25,589.2,5.27,,
,KOTAKBANK,EQ,730.1,700.65,4.2,,
,IDFC,EQ,128.6,124.7,3.13,,
,HINDUNILVR,EQ,718.8,697.15,3.11,,
,DLF,EQ,174.65,170,2.74,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,ASIANPAINT,EQ,4941.05,5050.3,-2.16,,
,BHARTIARTL,EQ,330.1,336.1,-1.79,,
,LUPIN,EQ,881.25,890.35,-1.02,,
,POWERGRID,EQ,110.15,111.15,-0.9,,
,JINDALSTEL,EQ,210.35,211.6,-0.59,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,30.95,895369.55,29064,,
,3IINFOTECH,EQ,4.8,3340911.75,689562,,
,3MINDIA,EQ,3418.15,1350602.4,392,,
,A2ZMES,EQ,11.45,357105.2,30933,,
,AANJANEYA,EQ,42.6,541579.8,12547,,
,AARTIDRUGS,EQ,246.65,10920182.7,43229,,
,AARTIIND,EQ,82.25,1440581,17633,,
,AARVEEDEN,EQ,37,7657.35,207,,
,ABAN,EQ,244.65,25954176.3,105963,,
,ABB,EQ,573,14901791.8,25833,,
,ABBOTINDIA,EQ,1450.05,2639488.35,1829,,
,ABCIL,EQ,75.9,92457.4,1218,,
,ABGSHIP,EQ,271.85,1855063.1,6864,,
,ACCELYA,EQ,597.05,25977393.95,43713,,
,ACE,EQ,11.25,1345000.2,118650,,
,ACROPETAL,EQ,4.85,56104.3,11403,,
,ADANIPOWER,EQ,39.75,137246156.6,3427688,,
,ADFFOODS,EQ,46.45,266507.85,5741,,
,ADHUNIK,EQ,22.95,1408449.35,61196,,
,ADORWELD,EQ,116.05,630397.05,5434,,
,ADSL,BE,12.25,263234.55,22028,,
,ADVANIHOTR,EQ,28.6,715,25,,
,ADVANTA,EQ,127.25,3116857.95,24084,,
,AEGISCHEM,EQ,127.2,900158.55,7037,,
,AFL,EQ,22.7,17963.95,799,,
,AFTEK,EQ,4.45,233155.05,52120,,
,AGCNET,BE,116.5,312086.3,2657,,
,AGRODUTCH,EQ,2.35,1410,600,,
,AHLEAST,EQ,155,2325,15,,
,AHLUCONT,BE,28,106440,3800,,
,AHLWEST,EQ,93.25,2797.5,30,,
,AHMEDFORGE,EQ,97.1,297838.15,3054,,
,AIAENG,EQ,310.85,224997,730,,
,AIL,EQ,348.75,4083500.4,11760,,
,AJANTPHARM,EQ,1139.1,38152590.25,33398,,
,AJMERA,EQ,75.6,136300.8,1796,,
,AKSHOPTFBR,EQ,16.95,157410.2,9350,,
,AKZOINDIA,EQ,1176,8310669.1,7086,,
,ALBK,EQ,84.95,191057413.7,2225862,,
,ALCHEM,EQ,26.75,71900.7,2729,,
,ALEMBICLTD,EQ,20,1055619.2,52509,,
,ALICON,EQ,52.25,1881,36,,
,ALKALI,EQ,18.35,62208.4,3359,,
,ALLCARGO,EQ,71.7,3313144.75,46610,,
,ALOKTEXT,EQ,6.95,28260024.05,4051388,,
,ALPA,EQ,6.15,615,100,,
,ALPHAGEO,EQ,26.55,17286.05,638,,
,ALPSINDUS,EQ,1.4,280,200,,
,ALSTOMT&D,EQ,163.05,1770090.9,10924,,
,AMAR,EQ,11.05,311853.1,28222,,
,AMARAJABAT,EQ,263.55,85214725.35,325518,,
,AMARJOTHI,EQ,50,109770,2200,,
,AMBIKCO,EQ,221.3,646149,2930,,
,AMDIND,EQ,10.25,3818.5,372,,
,AMRUTANJAN,EQ,127.85,4709955.8,36964,,
,AMTEKAUTO,EQ,68.25,5090253,74171,,
,AMTEKINDIA,EQ,60.3,1775011,29293,,
,ANANTRAJ,EQ,51.9,19876038.3,382241,,
,ANDHRABANK,EQ,79,83357122.55,1046451,,
,ANDHRACEMT,EQ,5.5,5396,990,,
,ANDHRSUGAR,EQ,118.45,520484.15,4384,,
,ANIKINDS,EQ,19,2873.65,151,,
,ANKITMETAL,EQ,9.75,10091.5,1020,,
,ANKURDRUGS,EQ,6,37993.15,6273,,
,ANSALAPI,EQ,17.65,613393.65,34659,,
,ANSALHSG,EQ,17.75,153593.4,8628,,
,ANTGRAPHIC,EQ,0.2,6197.95,29736,,
,APARINDS,EQ,106.55,680350.9,6363,,
,APCOTEXIND,EQ,240,371005.85,1544,,
,APLAB,EQ,19.95,199.5,10,,
,APLAPOLLO,EQ,171,273143.45,1590,,
,APLLTD,EQ,159.6,13696419.8,85615,,
,APOLLOTYRE,EQ,67.75,277913150.5,4052739,,
,APPAPER,EQ,281.75,20393651.2,71261,,
,APTECHT,EQ,67.25,52172480.1,779932,,
,AQUA,EQ,2.2,237685.55,107746,,
,ARCHIDPLY,EQ,6.4,7564.8,1182,,
,ARCHIES,EQ,15.3,223833.35,14564,,
,ARIES,EQ,41.55,1004185,24831,,
,ARSHIYA,EQ,16,722423.75,44777,,
,ARSSINFRA,EQ,20.1,1226464.45,60074,,
,ARVIND,EQ,77.15,145264126.3,1900486,,
,ARVINDREM,EQ,37.15,1489113.05,40333,,
,ASAHIINDIA,EQ,38.8,571784.95,14685,,
,ASAHISONG,EQ,60.1,195891.85,3211,,
,ASHAPURMIN,EQ,46.25,7770635.95,166144,,
,ASHCONIUL,BE,0.25,554.5,2018,,
,ASHIANA,EQ,225.8,743929.05,3251,,
,ASHIMASYN,BE,3.4,2075,600,,
,ASHOKA,EQ,52.1,89687.35,1706,,
,ASIANELEC,EQ,3,29821.4,10166,,
,ASIANHOTNR,EQ,95.05,817.25,8,,
,ASSAMCO,EQ,5.65,16999436.15,2720371,,
,ASTEC,EQ,17.15,1715,100,,
,ASTRAL,EQ,611.15,5645549.65,9177,,
,ASTRAMICRO,EQ,40.2,12765875.35,314900,,
,ASTRAZEN,EQ,664.65,7751536.75,11648,,
,ATFL,EQ,573.35,2506777.55,4399,,
,ATLANTA,EQ,34.7,186492.75,5381,,
,ATLASCYCLE,EQ,233.1,41060467.15,174587,,
,ATUL,EQ,324.65,5141815.25,15743,,
,ATULAUTO,EQ,190,115805.75,607,,
,AUROPHARMA,EQ,175.65,313186152.5,1780851,,
,AUSTRAL,EQ,0.6,22593.6,37067,,
,AUTOAXLES,EQ,209.05,324442.6,1574,,
,AUTOIND,EQ,70.8,1873049.35,26477,,
,AVANTI,BE,172.5,92583.55,539,,
,AVTNPL,EQ,28,265665.65,9551,,
,AXISGOLD,EQ,2635.8,1006357.95,382,,
,BAFNAPHARM,EQ,30.3,2289641.95,74367,,
,BAGFILMS,EQ,3.35,54909.05,16146,,
,BAJAJCORP,EQ,252.25,128011981.4,506838,,
,BAJAJELEC,EQ,175.8,22204213.6,126143,,
,BAJAJHIND,EQ,15.3,6100407.1,398420,,
,BAJFINANCE,EQ,1356.35,175377867.9,129032,,
,BALAJITELE,EQ,36.05,211933.85,5879,,
,BALAMINES,EQ,32.6,277856.75,8475,,
,BALKRISIND,EQ,220.5,1022523.3,4642,,
,BALLARPUR,EQ,11.6,586329.15,50415,,
,BALMLAWRIE,EQ,348.4,804882.4,2303,,
,BALPHARMA,EQ,16.3,7416.5,455,,
,BALRAMCHIN,EQ,41.25,6523806.1,158536,,
,BANARISUG,EQ,851,13145,15,,
,BANCOINDIA,EQ,34.3,142570.4,4176,,
,BANG,EQ,10,5000,500,,
,BANKBEES,EQ,1131.11,593913.95,524,,
,BARTRONICS,EQ,6.55,66504.2,10077,,
,BASF,EQ,544.25,3975279.35,7273,,
,BASML,EQ,105,20800,200,,
,BATAINDIA,EQ,916.3,104027231.7,113076,,
,BAYERCROP,EQ,1608.2,301684971.3,187841,,
,BBL,EQ,341.8,619239.85,1804,,
,BBTC,EQ,116.3,1091835,9549,,
,BEDMUTHA,EQ,9.55,2045,215,,
,BEL,EQ,1206.4,2946376.25,2448,,
,BEML,EQ,170.75,6298533.75,36882,,
,BEPL,EQ,20.1,421.7,21,,
,BERGEPAINT,EQ,241.1,43366611.3,177548,,
,BFINVEST,EQ,39.1,43381.5,1112,,
,BFUTILITIE,EQ,188.55,29016517.1,153441,,
,BGRENERGY,EQ,115.6,8191693.45,70447,,
,BHAGYNAGAR,EQ,11.5,1725,150,,
,BHARATGEAR,EQ,36.1,7220,200,,
,BHARTISHIP,EQ,34.8,18320990.4,508940,,
,BHUSANSTL,EQ,463.1,34622545.45,74637,,
,BIL,EQ,171.85,2173848.8,12593,,
,BILPOWER,EQ,2.45,7420.8,3152,,
,BINANIIND,EQ,74,417121.9,5607,,
,BINDALAGRO,EQ,16.55,312724.9,18823,,
,BIOCON,EQ,310.55,131364349,421405,,
,BIRLACORPN,EQ,230,397974.1,1712,,
,BIRLACOT,EQ,0.1,56380.6,525762,,
,BIRLAERIC,EQ,10,5000,500,,
,BIRLAMONEY,EQ,14.7,245984.35,17205,,
,BIRLAPOWER,EQ,0.25,2748499.35,10177111,,
,BLISSGVS,EQ,30.75,1163590.05,37980,,
,BLKASHYAP,EQ,5.1,113560,21805,,
,BLUECHIP,EQ,0.4,1420.85,3347,,
,BLUEDART,EQ,2538.55,15255619.55,6014,,
,BLUESTARCO,EQ,158.85,6010230.7,37852,,
,BLUESTINFO,EQ,78.3,555339.7,7018,,
,BOMDYEING,EQ,57.25,19000282.95,329364,,
,BPL,EQ,12.3,130430.4,10562,,
,BRANDHOUSE,BE,2,27552.65,13846,,
,BRFL,EQ,216.05,5436181,25060,,
,BRIGADE,EQ,56.4,532587.4,9464,,
,BRITANNIA,EQ,727.2,84973913.85,117483,,
,BROOKS,EQ,16.7,306516.1,18317,,
,BSELINFRA,EQ,1.6,70438.9,42756,,
,BSL,EQ,13,8385.9,648,,
,BSLGOLDETF,EQ,2709.5,331640.75,123,,
,BSLIMITED,EQ,282.75,239338.9,842,,
,BSLNIFTY,EQ,55.7,15378,275,,
,BURNPUR,BE,9.45,1354177.6,143932,,
,BVCL,EQ,6,120,20,,
,CADILAHC,EQ,745.85,38897689.7,51780,,
,CANDC,BE,22.75,17333.5,757,,
,CANFINHOME,EQ,136.55,4025253.8,29557,,
,CANTABIL,EQ,17.55,87079.3,5014,,
,CAPF,EQ,143.6,956483.2,6576,,
,CARBORUNIV,EQ,114.3,328175.6,2883,,
,CAREERP,EQ,83,285100.9,3430,,
,CARERATING,EQ,585.35,11506179.3,19572,,
,CASTROL,EQ,329.85,16357223.1,49517,,
,CCCL,EQ,8.75,27473.65,3214,,
,CCL,EQ,280.8,5230114.9,18630,,
,CEATLTD,EQ,119.1,10692417.75,89773,,
,CEBBCO,EQ,13.75,431634.1,31290,,
,CELESTIAL,EQ,17.9,63606,3460,,
,CENTENKA,EQ,103.2,2815275.4,26953,,
,CENTEXT,EQ,1,1000,1000,,
,CENTRALBK,EQ,64.6,19549777.6,303063,,
,CENTUM,BE,71.5,41184.5,583,,
,CENTURYPLY,BE,43.25,1946.25,45,,
,CENTURYTEX,EQ,263.65,947866681.5,3582371,,
,CERA,EQ,518.15,1749711.05,3341,,
,CEREBRAINT,EQ,12.3,773315.95,60829,,
,CESC,EQ,337.3,24711082.95,72778,,
,CHAMBLFERT,EQ,36.9,28817796.65,775634,,
,CHEMFALKAL,EQ,62.5,66056.25,1057,,
,CHENNPETRO,EQ,80.55,377185.15,4687,,
,CHOLAFIN,EQ,234.65,773265.45,3279,,
,CHROMATIC,EQ,4.95,233136.3,47903,,
,CILNOVA,EQ,13.3,3325,250,,
,CINEMAXIN,EQ,157.85,164501.65,1044,,
,CINEPRO,EQ,9.25,15646.7,1751,,
,CLNINDIA,EQ,499.8,11141091.7,21932,,
,CLUTCHAUTO,EQ,13.9,61191.6,4407,,
,CMAHENDRA,EQ,115.3,9330011.65,80653,,
,CMC,EQ,1317,73431231.25,55232,,
,COMPUAGE,EQ,54.5,26733.75,491,,
,COMPUSOFT,EQ,9.65,72238.4,7519,,
,CONSOFINVT,EQ,30,4560,152,,
,COREEDUTEC,EQ,29.2,2058708.55,70091,,
,COROMANDEL,EQ,175.1,15993808.1,89850,,
,COROMANDEL,N1,14.48,60861.47,4209,,
,CORPBANK,EQ,330.2,13801449.35,41694,,
,COSMOFILMS,EQ,55.65,244913.35,4362,,
,COX&KINGS,EQ,113.75,1284090.2,11238,,
,CRESTANI,BE,4.2,85158.5,20408,,
,CREWBOS,EQ,7.35,282350.65,38309,,
,CRISIL,EQ,1187,361277085.5,304058,,
,CRMFGETF,EQ,2765,7797005.5,2820,,
,CUB,EQ,52.4,11726791.5,223416,,
,CURATECH,EQ,17,8500,500,,
,CYBERTECH,EQ,12.4,91175.8,7412,,
,DAAWAT,EQ,70.65,2118475.5,30195,,
,DALMIABHA,EQ,119.35,191121.4,1590,,
,DALMIASUG,EQ,14.05,36736.7,2625,,
,DATAMATICS,EQ,23.2,6288,290,,
,DBCORP,EQ,276.85,29285408.05,105733,,
,DBREALTY,EQ,59.2,8378513.45,141191,,
,DBSTOCKBRO,EQ,95.85,9739403.85,101610,,
,DCB,EQ,49.6,24392624.7,487302,,
,DCM,EQ,73.1,227189.05,3087,,
,DCMSRMCONS,EQ,56.25,717308.7,12690,,
,DCW,EQ,10.5,1287442.5,121855,,
,DECCANCE,EQ,185,13875,75,,
,DEEPAKFERT,EQ,99.05,5581497.45,56251,,
,DEEPAKNTR,EQ,258.85,105747.1,411,,
,DEEPIND,EQ,32.45,1024644.95,31018,,
,DELTACORP,EQ,47.4,12762942.55,267197,,
,DEN,EQ,177.25,9931623.8,55521,,
,DENABANK,EQ,67.45,166429957.7,2438721,,
,DENSO,BE,97.6,322250.65,3294,,
,DHAMPURSUG,EQ,37.5,1553195.7,41159,,
,DHANBANK,EQ,33.55,9836091.65,293331,,
,DHANUKA,EQ,148.9,2347282.4,15703,,
,DHANUS,BE,0.15,18818.15,128221,,
,DHARSUGAR,EQ,22.7,22349.25,985,,
,DHFL,EQ,160.5,60800034.5,378696,,
,DIAPOWER,EQ,62.55,2601672.6,42193,,
,DICIND,EQ,167.55,57168.3,338,,
,DIGJAM,EQ,4.25,52654.1,12677,,
,DISHMAN,EQ,58.8,7753548.65,131509,,
,DISHTV,EQ,56.75,264339515.4,4664293,,
,DLINKINDIA,EQ,29.35,719493.45,24574,,
,DOLPHINOFF,EQ,85.6,34398.55,404,,
,DONEAR,BE,11.4,570,50,,
,DPSCLTD,EQ,18.35,100939.6,5484,,
,DPTL,EQ,87.15,48842.35,563,,
,DQE,EQ,7.5,244016.25,32343,,
,DREDGECORP,EQ,174.2,542217.3,3080,,
,DRREDDY,N1,5.09,30673.84,5906,,
,DSKULKARNI,EQ,56.9,494567.3,8776,,
,DSSL,EQ,2.75,5.5,2,,
,DUNCANSLTD,EQ,20.35,122723.9,6152,,
,DWARKESH,EQ,24.15,98683.45,4008,,
,EASUNREYRL,EQ,42.3,374547.75,8803,,
,ECEIND,EQ,101.15,33577.55,332,,
,ECLERX,EQ,784.2,11860932.9,15083,,
,EDELWEISS,EQ,30.3,3795281.3,125502,,
,EDL,EQ,37.8,605849.6,16222,,
,EDSERV,EQ,3.65,228999.55,64558,,
,EDUCOMP,EQ,32.9,13438895.85,407911,,
,EICHERMOT,EQ,3726.1,27214948.7,7238,,
,EIDPARRY,EQ,139.8,1952069,13885,,
,EIHAHOTELS,EQ,113.3,50366.7,439,,
,EIHOTEL,EQ,52.25,2257983.85,43234,,
,EIMCOELECO,EQ,120.2,12020,100,,
,EKC,EQ,15.3,1143245.5,76885,,
,ELDERPHARM,EQ,341.8,6763296,19840,,
,ELECON,EQ,27,831450.3,30744,,
,ELECTCAST,EQ,12.1,2138809.35,176588,,
,ELGIEQUIP,EQ,79.3,1140628.7,14498,,
,ELGIRUBCO,EQ,24.4,488,20,,
,ELNET,EQ,30,30000,1000,,
,EMAMIINFRA,EQ,14.7,171751.5,11516,,
,EMAMILTD,EQ,514.5,21615537.6,41878,,
,EMCO,EQ,16.1,605793.55,37503,,
,EMMBI,EQ,10.6,69008.35,6400,,
,EMPEESUG,EQ,5,1250,250,,
,ENERGYDEV,EQ,13.5,6387.5,475,,
,ENGINERSIN,EQ,142.75,4632226.95,32372,,
,ENIL,EQ,225.35,253540.8,1125,,
,ENTEGRA,EQ,3.65,14600,4000,,
,EON,EQ,20,61002.5,3050,,
,ERAINFRA,EQ,154.65,17556611.4,113432,,
,EROSMEDIA,EQ,134.75,18988800.25,140934,,
,ESABINDIA,EQ,396.85,2516535.9,6375,,
,ESCORTS,EQ,86.3,55443917.15,638951,,
,ESL,EQ,3.15,3225581.2,996834,,
,ESSAROIL,EQ,68.2,76771830.45,1127677,,
,ESSARPORTS,EQ,72.65,829748.45,11437,,
,ESSARSHPNG,EQ,17.4,120047.65,6897,,
,ESSDEE,EQ,534.5,51439685.65,94356,,
,ESSELPACK,EQ,42.05,780794.1,18557,,
,ESTER,EQ,9.55,52011.95,5521,,
,EUROTEXIND,EQ,11.6,8145,700,,
,EVEREADY,EQ,19.3,12314984.6,645663,,
,EVERESTIND,EQ,163.2,1710340.5,10377,,
,EVERONN,BE,33.45,1521975.2,45457,,
,EXCELCROP,EQ,189.3,704635.2,3700,,
,EXCELINDUS,EQ,68.25,23650,350,,
,EXCELINFO,EQ,24.2,61136.35,2520,,
,FACT,EQ,19.05,114437.45,5991,,
,FAGBEARING,EQ,1446.35,461518.95,320,,
,FARMAXIND,EQ,0.25,24693.7,81054,,
,FCSSOFT,BE,0.2,43172.65,213782,,
,FDC,EQ,90.7,9086427.7,99920,,
,FEDDERLOYD,EQ,29.3,109826.85,3718,,
,FIEMIND,EQ,187.3,540922.15,2896,,
,FILATEX,EQ,16.65,1665,100,,
,FINANTECH,EQ,634.95,851250801.7,1358704,,
,FINCABLES,EQ,64.1,20588275.45,320125,,
,FINPIPE,EQ,132.3,3530519.9,26848,,
,FIRSTLEASE,EQ,38,147924.5,3901,,
,FKONCO,EQ,132.35,326011885.3,2505111,,
,FLEXITUFF,EQ,219.1,5150184.4,23787,,
,FMGOETZE,EQ,202.05,122256.3,605,,
,FORTIS,EQ,99.4,13523698.8,135353,,
,FOSECOIND,EQ,451.85,95784.9,210,,
,FOURSOFT,EQ,17.7,1245594.7,70861,,
,FRL,EQ,91.3,180890218.5,1972204,,
,FRLDVR,EQ,53.4,49784.05,924,,
,FSL,EQ,13.5,24446624.3,1790590,,
,FTFTF12CDV,MF,9.9,9900,1000,,
,FVIL,EQ,7.05,338809.25,47255,,
,GABRIEL,EQ,18.8,778254.25,40806,,
,GAEL,EQ,21.5,117887.7,5464,,
,GAL,EQ,28.75,271770,9480,,
,GALLANTT,EQ,17.85,48563.2,2703,,
,GALLISPAT,EQ,71.25,45209.2,634,,
,GAMMNINFRA,EQ,8.55,247364.45,28810,,
,GAMMONIND,EQ,16.8,591653.2,35027,,
,GANESHHOUC,EQ,61.55,202670.45,3246,,
,GANGOTRI,BE,1.7,680,400,,
,GARDENSILK,EQ,40.05,740326.6,18470,,
,GARWALLROP,EQ,41.25,8887.75,215,,
,GATI,EQ,24.85,881113.65,35373,,
,GAYAPROJ,EQ,63.55,174188.3,2715,,
,GDL,EQ,104.55,2449918,23272,,
,GEINDSYS,EQ,23.4,180795.7,7784,,
,GEMINI,BE,1.85,93640.5,48190,,
,GENESYS,EQ,91.25,104892.25,1150,,
,GENUSPOWER,EQ,11.25,1192263.35,108534,,
,GEODESIC,EQ,4.45,903252.65,201853,,
,GEOJITBNPP,EQ,21.9,1958376.75,90222,,
,GEOMETRIC,EQ,109.6,46170783.1,419252,,
,GESHIP,EQ,215.95,4094252.4,18944,,
,GHCL,EQ,32.7,774179.8,23742,,
,GICHSGFIN,EQ,103.75,2346756.35,22478,,
,GILLANDERS,EQ,57.9,26055,450,,
,GILLETTE,EQ,2273.35,4595030.1,2009,,
,GINNIFILA,EQ,4.45,2270,500,,
,GIPCL,EQ,63.25,339208.8,5373,,
,GITANJALI,EQ,98,4307296,43952,,
,GKWLIMITED,EQ,400,12000,30,,
,GLOBOFFS,EQ,69.6,67101.6,959,,
,GLOBUSSPR,EQ,85.55,794241.6,9223,,
,GLODYNE,EQ,9.45,231494.7,24830,,
,GLORY,BE,1.35,6351.75,4705,,
,GMBREW,EQ,63,17281.65,273,,
,GMDCLTD,EQ,102.6,3006400.45,29320,,
,GMRINFRA,EQ,17.2,133702453.4,7791367,,
,GNFC,EQ,76.15,649596.2,8530,,
,GOACARBON,EQ,60.05,226548.75,3755,,
,GODFRYPHLP,EQ,2656.6,271497.75,102,,
,GODREJIND,EQ,289.55,43445060.7,148548,,
,GODREJPROP,EQ,532.35,5949622.5,11223,,
,GOENKA,EQ,23.35,26383018.75,1136218,,
,GOKEX,EQ,31.6,609257,19497,,
,GOKUL,EQ,15.05,735606.95,47652,,
,GOLDBEES,EQ,2617.6,178096581.9,68014,,
,GOLDENTOBC,BE,27,3223.45,119,,
,GOLDIAM,EQ,20.85,11918.1,563,,
,GOLDINFRA,EQ,10.9,17526.4,1608,,
,GOLDSHARE,EQ,2590.75,12186626.4,4708,,
,GPIL,EQ,74.55,432636.7,5820,,
,GPPL,EQ,46.75,566632.7,12179,,
,GRANULES,EQ,146.45,9211745.35,62913,,
,GRAPHITE,EQ,72.25,1470636.55,20325,,
,GRAVITA,EQ,27.5,280353.8,10184,,
,GREAVESCOT,EQ,61.55,2204608.35,35888,,
,GREENFIRE,BE,0.7,4136.1,5873,,
,GREENPLY,EQ,497.9,41886092.45,82297,,
,GREENPOWER,EQ,12.15,234629.45,19625,,
,GRINDWELL,EQ,230.2,1085882.4,4728,,
,GRUH,EQ,231.75,4724067,20321,,
,GSCLCEMENT,EQ,14.95,597599.55,39047,,
,GSFC,EQ,53.05,3675553.85,68742,,
,GSPL,EQ,54.85,19823749.35,362588,,
,GSS,EQ,30,47999.1,1601,,
,GTL,EQ,14.9,1455013.2,96104,,
,GTLINFRA,EQ,2.1,16921369.75,8138041,,
,GTNIND,EQ,6.9,1035,150,,
,GTOFFSHORE,EQ,49.65,771310.6,15404,,
,GUFICBIO,EQ,5.1,6140,1200,,
,GUJALKALI,EQ,181.9,360556.2,1980,,
,GUJAPOLLO,EQ,104.15,5411.15,52,,
,GUJFLUORO,EQ,274.5,701212.75,2548,,
,GUJNRECOKE,EQ,14.75,2432341.8,164844,,
,GUJNREDVR,EQ,7.05,177406.05,25220,,
,GUJRATGAS,EQ,206.4,2288990.05,11008,,
,GULFOILCOR,EQ,81.05,15885990.45,196244,,
,GVKPIL,EQ,7.05,8153616.85,1148927,,
,HALONIX,EQ,37.45,17350,473,,
,HANUNG,EQ,70.9,9389629.5,132084,,
,HARRMALAYA,EQ,39.3,110495.3,2810,,
,HATHWAY,EQ,284.75,10963419.2,38515,,
,HAVELLS,EQ,769.35,151663771.8,197625,,
,HBLPOWER,EQ,8.25,149680.1,18176,,
,HCC,EQ,9.8,5541153.55,561956,,
,HCIL,EQ,14.25,103399.75,7203,,
,HCL-INSYS,EQ,33,7653049.65,231887,,
,HDFCMFGETF,EQ,2672.9,7128085.7,2670,,
,HDIL,EQ,40.95,808305728.8,19728546,,
,HEG,EQ,171.1,11319359.35,65472,,
,HEIDELBERG,EQ,40.75,450947.7,10946,,
,HELIOSMATH,EQ,62.3,3218911,51377,,
,HERCULES,EQ,109.45,24108829.1,221778,,
,HERITGFOOD,EQ,512.3,3123958.7,6039,,
