,CNX Dividend Oppt,1590.9,1607.95,1619.2,1607,1609.3,18.4
,CNX Commodities,2101.7,2128.6,2156.65,2128.6,2141.75,40.05
,CNX Consumption,2439.4,2458.2,2471.3,2457.9,2462.35,22.95
,CNX Finance,4725.45,4794.35,4862.4,4793.6,4845.95,120.5
,Nifty Dividend,50.12,50.12,50.12,50.12,50.12,0
,LIX 15,2364.05,2400.3,2426.45,2393.9,2398.2,34.15
,,,,,,,
,ADVANCES,846,,,,,
,DECLINES,474,,,,,
,UNCHANGED,90,,,,,
,,,,,,,
,Total securities that have hit their price bands today,90,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,INFY,EQ,2501.15,2528.35,1.09,497.78,
,SBIN,EQ,1876.3,1911.35,1.87,300.25,
,HDFC,EQ,827.5,854.8,3.3,255.33,
,ICICIBANK,EQ,1038.55,1057.95,1.87,230.41,
,RELIANCE,EQ,856,870.05,1.64,225.42,
,MCDOWELL-N,EQ,2637.15,2646.95,0.37,223.28,
,RCOM,EQ,140.3,142.25,1.39,200.47,
,TCS,EQ,1511.95,1564.55,3.48,181.15,
,HDFCBANK,EQ,659.3,683.25,3.63,180.46,
,TATAMOTORS,EQ,284.05,284.9,0.3,169.96,
,LT,EQ,1413.7,964.85,-31.75,169.37,
,ITC,EQ,345.55,353.4,2.27,162.47,
,RELCAPITAL,EQ,376.95,379.1,0.57,153.66,
,M&M,EQ,912.55,917.8,0.58,152.94,
,TATASTEEL,EQ,256.2,261.05,1.89,142.06,
,AXISBANK,EQ,1256.75,1287.75,2.47,118.57,
,INDUSINDBK,EQ,495.95,510.7,2.97,114.31,
,JPASSOCIAT,EQ,53.25,54.2,1.78,108.37,
,IBREALEST,EQ,64.1,71.8,12.01,105.57,
,COALINDIA,EQ,289.9,298.45,2.95,101.76,
,LICHSGFIN,EQ,228.65,238.2,4.18,98.21,
,ONGC,EQ,296.15,304.75,2.9,94.16,
,HINDUNILVR,EQ,594.95,601.05,1.03,91.61,
,TECHM,EQ,1079.25,1066.45,-1.19,88.86,
,RELINFRA,EQ,375.35,381.95,1.76,88.24,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,SESAGOA,EQ,150.4,141.5,6.29,,
,HINDALCO,EQ,102.8,98.2,4.68,,
,HDFCBANK,EQ,683.25,659.3,3.63,,
,TCS,EQ,1564.55,1511.95,3.48,,
,BHARTIARTL,EQ,300.05,290.1,3.43,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,MARUTI,EQ,1505.55,1543.5,-2.46,,
,RANBAXY,EQ,342.15,345.7,-1.03,,
,CIPLA,EQ,400,400.1,-0.02,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,30.3,2452837.15,80615,,
,3IINFOTECH,EQ,5.1,2903619.9,570042,,
,3MINDIA,EQ,3426.15,1545757.3,449,,
,A2ZMES,EQ,12.8,686902.8,53036,,
,AANJANEYA,EQ,48.7,1195467.95,25014,,
,AARTIDRUGS,EQ,203.6,623952.05,3080,,
,AARTIIND,EQ,79.05,287599.65,3650,,
,AARVEEDEN,EQ,36.6,57230.6,1565,,
,ABAN,EQ,247.15,44928085.1,180910,,
,ABB,EQ,594.95,20814960.75,34821,,
,ABBOTINDIA,EQ,1413.95,58451649.25,41077,,
,ABCIL,EQ,73.9,112351.6,1515,,
,ABGSHIP,EQ,273.1,2163684.45,7867,,
,ACCELYA,EQ,531.75,7703430.35,14315,,
,ACE,EQ,11.7,2189707.9,182517,,
,ACROPETAL,EQ,5,117330.5,23588,,
,ADANIPOWER,EQ,39.95,181643199.4,4500337,,
,ADFFOODS,EQ,47.2,63875.6,1372,,
,ADHUNIK,EQ,23.45,516672.7,22043,,
,ADORWELD,EQ,124.75,580648,4658,,
,ADSL,EQ,13.35,41919,3140,,
,ADVANTA,EQ,151.2,12639470.8,82833,,
,AEGISCHEM,EQ,128.6,245032.25,1892,,
,AFL,EQ,22.8,12281.2,537,,
,AFTEK,EQ,4.7,416831.5,88413,,
,AGCNET,EQ,94.95,113370.3,1194,,
,AGRODUTCH,EQ,2.75,2.75,1,,
,AHLEAST,EQ,160,1600,10,,
,AHLUCONT,BE,28.1,48765,1769,,
,AHLWEST,EQ,99,4455,45,,
,AHMEDFORGE,EQ,97.45,669694.2,6842,,
,AIAENG,EQ,319,218560.75,679,,
,AIL,EQ,348.55,2823924.2,8079,,
,AJANTPHARM,EQ,1070.75,172924950.1,163796,,
,AJMERA,EQ,77.6,81049,1041,,
,AKSHOPTFBR,EQ,17.15,2098215.6,122202,,
,AKZOINDIA,EQ,1101.8,2741062.55,2487,,
,ALBK,EQ,90.7,114961071.4,1264025,,
,ALCHEM,EQ,27.7,85684,3102,,
,ALEMBICLTD,EQ,22.3,1734492.9,77406,,
,ALKALI,EQ,18.8,12621.15,673,,
,ALKYLAMINE,EQ,140,6720000,48000,,
,ALLCARGO,EQ,82.1,102706.4,1249,,
,ALOKTEXT,EQ,7.3,70592333.65,9689134,,
,ALPHAGEO,EQ,25.7,44701.25,1816,,
,ALPSINDUS,EQ,1.25,1250,1000,,
,ALSTOMT&D,EQ,165.15,1604031.9,9743,,
,AMAR,EQ,7,456673.45,64188,,
,AMARAJABAT,EQ,258.4,39276244.95,151137,,
,AMARJOTHI,EQ,48.5,24250,500,,
,AMDIND,EQ,10.35,6682.5,650,,
,AMRUTANJAN,EQ,123.9,2925501.7,23307,,
,AMTEKAUTO,EQ,69.55,10356133.75,147766,,
,AMTEKINDIA,EQ,65.3,2516001.65,37798,,
,ANANTRAJ,EQ,55.5,54840619.85,974882,,
,ANDHRABANK,EQ,82.05,119733606.3,1453664,,
,ANDHRACEMT,EQ,5.75,3625,625,,
,ANDHRSUGAR,EQ,119.9,703612.25,5865,,
,ANIKINDS,EQ,19.45,30373,1557,,
,ANKITMETAL,EQ,9.55,12448.4,1282,,
,ANKURDRUGS,EQ,6.45,44548.7,6762,,
,ANSALAPI,EQ,18.3,1464718,79751,,
,ANSALHSG,EQ,17.1,61791.85,3567,,
,ANTGRAPHIC,EQ,0.2,18.9,84,,
,APARINDS,EQ,104.6,3920517.85,37036,,
,APCOTEXIND,EQ,218.35,423219.3,1937,,
,APLAPOLLO,EQ,171.5,26228.7,152,,
,APLLTD,EQ,154.6,37493850.45,239700,,
,APOLLOTYRE,EQ,64.25,526565944.6,8191043,,
,APPAPER,EQ,283.65,11940859.05,41780,,
,APTECHT,EQ,64.85,49808967.55,764895,,
,AQUA,EQ,2.6,477733.65,183481,,
,ARCHIES,EQ,16.25,498076.75,30242,,
,ARIES,EQ,34.1,84427,2450,,
,AROGRANITE,EQ,26.6,5320,200,,
,ARSHIYA,EQ,18.35,952382.5,50796,,
,ARSSINFRA,EQ,21.95,1268667.15,57761,,
,ARVIND,EQ,74.1,54861368.45,738799,,
,ARVINDREM,EQ,29.85,5416827,175198,,
,ASAHIINDIA,EQ,41.15,4320468.8,106017,,
,ASAHISONG,EQ,59.4,30560.85,510,,
,ASHAPURMIN,EQ,46.3,1776079.7,37456,,
,ASHCONIUL,EQ,0.35,10396.95,28277,,
,ASHIANA,EQ,242.95,141378.45,584,,
,ASHOKA,EQ,53.95,650209.25,12170,,
,ASIANELEC,EQ,3.05,44779.6,14452,,
,ASIANHOTNR,EQ,107.55,108099.75,1010,,
,ASIANTILES,EQ,30.05,116.45,4,,
,ASSAMCO,EQ,4.1,487671.4,117874,,
,ASTEC,EQ,18.25,9818.5,538,,
,ASTERSILI,EQ,12.5,30380,2380,,
,ASTRAL,EQ,566.8,4418628.75,7704,,
,ASTRAMICRO,EQ,37.8,678856.3,17938,,
,ASTRAZEN,EQ,683.05,12676885.2,18392,,
,ATFL,EQ,538.35,1574014.65,2941,,
,ATLANTA,EQ,36.4,117778.55,3205,,
,ATLASCYCLE,EQ,226.3,3229870.45,14213,,
,ATUL,EQ,332.65,1301729.2,3894,,
,ATULAUTO,EQ,190,96910,510,,
,AUROPHARMA,EQ,191.45,289094407.9,1501444,,
,AUSTRAL,EQ,0.6,113138,186841,,
,AUTOAXLES,EQ,226.15,344302.25,1499,,
,AUTOIND,EQ,73.95,3117899.55,41662,,
,AVANTI,BE,174.95,448607,2617,,
,AVTNPL,EQ,27.95,137221.85,4925,,
,AXIS-IT&T,EQ,44.4,313708.2,7184,,
,AXISGOLD,EQ,2539.95,593929.15,233,,
,BAFNAPHARM,EQ,34.55,124106.15,3539,,
,BAGFILMS,EQ,3.5,507118.75,142658,,
,BAJAJCORP,EQ,250.45,5827333.7,23081,,
,BAJAJELEC,EQ,188.5,3847721.1,20423,,
,BAJAJHIND,EQ,15.7,8166527.3,514618,,
,BAJFINANCE,EQ,1449.35,238189553.9,164862,,
,BALAJITELE,EQ,36.45,1269129,34702,,
,BALAMINES,EQ,31.9,179304.75,5572,,
,BALKRISIND,EQ,227.65,1400075.3,6127,,
,BALLARPUR,EQ,11.8,3345710.8,280127,,
,BALMLAWRIE,EQ,344.8,1910524.55,5560,,
,BALPHARMA,EQ,16.25,4501.25,277,,
,BALRAMCHIN,EQ,42,17350599.25,406510,,
,BANCOINDIA,EQ,34.7,139554.25,4012,,
,BANG,EQ,10.5,283878,27036,,
,BANKBEES,EQ,1173.93,947163.44,807,,
,BARTRONICS,EQ,7.25,213154,29969,,
,BASF,EQ,541.15,14902409,27362,,
,BASML,EQ,105,79800,760,,
,BATAINDIA,EQ,885.45,124801481.3,140221,,
,BAYERCROP,EQ,1516.8,31716890.25,20951,,
,BBL,EQ,352.7,635609.65,1806,,
,BBTC,EQ,107.7,555493.5,5171,,
,BEDMUTHA,EQ,10.25,1435,140,,
,BEL,EQ,1229.05,22725017.1,18459,,
,BEML,EQ,164.45,27964465.4,167959,,
,BEPL,EQ,21.05,13273.5,650,,
,BERGEPAINT,EQ,237.35,38538522.1,159143,,
,BFUTILITIE,EQ,197.55,40499772.85,203562,,
,BGRENERGY,EQ,124.8,112731609.1,914973,,
,BHAGYNAGAR,EQ,13.95,3334.95,247,,
,BHARATRAS,EQ,110.5,552.5,5,,
,BHARTISHIP,EQ,33.55,1401899.8,41432,,
,BHUSANSTL,EQ,463.35,37166236.65,80077,,
,BIL,EQ,170,504427.25,2967,,
,BILENERGY,BE,6,1321000,213000,,
,BILPOWER,EQ,2.3,4463.9,1888,,
,BINANIIND,EQ,76.05,453401.5,5894,,
,BINDALAGRO,EQ,17.3,1634249.3,92184,,
,BIOCON,EQ,288.05,77096689.1,267466,,
,BIRLACORPN,EQ,241.35,853714.15,3520,,
,BIRLACOT,EQ,0.1,72962.4,644585,,
,BIRLAERIC,EQ,10,26000,2600,,
,BIRLAMONEY,EQ,15.25,19650.5,1286,,
,BIRLAPOWER,EQ,0.15,112534.5,695290,,
,BLBLIMITED,EQ,2.75,16675.25,6151,,
,BLISSGVS,EQ,31.95,848473.75,26451,,
,BLKASHYAP,EQ,5.15,326670.3,64839,,
,BLUECHIP,EQ,0.35,1839.45,5255,,
,BLUEDART,EQ,2559.85,6339570.1,2489,,
,BLUESTARCO,EQ,156.55,719998.35,4581,,
,BLUESTINFO,EQ,61.6,159890.8,2528,,
,BODHTREE,BE,32.9,7040.6,214,,
,BOMDYEING,EQ,61.3,12915826.35,209296,,
,BPL,EQ,12.95,189419.75,14924,,
,BRANDHOUSE,EQ,2.4,67064.6,28509,,
,BRFL,EQ,205.65,6476520.3,31268,,
,BRIGADE,EQ,59.5,1275420.25,21273,,
,BRITANNIA,EQ,678.8,38760056.1,56563,,
,BROOKS,EQ,17.95,758420.4,42390,,
,BSELINFRA,EQ,1.65,28453.7,16587,,
,BSL,EQ,13.8,79822.05,5824,,
,BSLGOLDETF,EQ,2611,109626.85,42,,
,BSLIMITED,EQ,293.55,32815995.05,115215,,
,BSLNIFTY,EQ,56.5,26756.6,468,,
,BURNPUR,BE,8.8,466955.45,53746,,
,CADILAHC,EQ,791.55,43608329.75,54700,,
,CANDC,EQ,27.6,17792.05,654,,
,CANFINHOME,EQ,136.2,1208968.2,8868,,
,CANTABIL,EQ,15.9,4004.7,252,,
,CAPF,EQ,150.55,464839.85,3104,,
,CARBORUNIV,EQ,105.5,164230.4,1543,,
,CAREERP,EQ,87.6,148971.15,1693,,
,CARERATING,EQ,595.45,5554371.35,9299,,
,CASTROL,EQ,331,27449934.75,83449,,
,CCCL,EQ,9.35,73755.1,8007,,
,CCL,EQ,295.55,6485763.85,22125,,
,CEATLTD,EQ,109.45,6406157.5,58821,,
,CEBBCO,EQ,14.6,347365.25,23396,,
,CELEBRITY,BE,8.05,177100,22000,,
,CELESTIAL,EQ,17.15,492462.55,28907,,
,CENTENKA,EQ,100.5,654562.1,6438,,
,CENTEXT,EQ,1.05,420,400,,
,CENTRALBK,EQ,63.1,13898921.65,219115,,
,CENTUM,BE,71.5,42199,590,,
,CENTURYPLY,EQ,49.2,120036.15,2413,,
,CENTURYTEX,EQ,254.7,126014118.9,494705,,
,CERA,EQ,526.8,7804374.35,14552,,
,CEREBRAINT,EQ,16.4,832220.65,54376,,
,CESC,EQ,360,181224537.3,502365,,
,CHAMBLFERT,EQ,37.65,40821063.45,1080628,,
,CHEMFALKAL,EQ,63.95,701674.4,10754,,
,CHENNPETRO,EQ,79.95,1555616.8,19405,,
,CHOLAFIN,EQ,248,3852945.2,15550,,
,CHROMATIC,EQ,3.9,39303.55,9813,,
,CILNOVA,EQ,13.25,6625,500,,
,CINEMAXIN,EQ,155.9,166537.25,1069,,
,CINEPRO,EQ,9.75,487.5,50,,
,CLNINDIA,EQ,425.45,5317533.7,12402,,
,CLUTCHAUTO,EQ,15.2,26574.3,1765,,
,CMAHENDRA,EQ,109.9,11270864.6,103722,,
,CMC,EQ,1341.8,24302392,17664,,
,COMPUAGE,EQ,45,465989.7,10544,,
,COMPUSOFT,EQ,9.4,160267.4,16746,,
,CONSOFINVT,EQ,30.5,51275,1661,,
,COREEDUTEC,EQ,31.85,7618316.6,234933,,
,COROMANDEL,EQ,178.25,7943976,44710,,
,COROMANDEL,N1,14.6,11650,800,,
,CORPBANK,EQ,347.95,13406975.9,38382,,
,COSMOFILMS,EQ,55.75,353838.7,6406,,
,COX&KINGS,EQ,118.05,21512912.8,180888,,
,CRESTANI,EQ,5.4,37914.3,6923,,
,CREWBOS,EQ,8.8,85522.75,9661,,
,CRISIL,EQ,1166.45,76388631.8,65528,,
,CRMFGETF,EQ,2656,544409,205,,
,CUB,EQ,55.05,11863193.75,215569,,
,CYBERTECH,EQ,12.3,12048.6,984,,
,DAAWAT,EQ,71.2,3006322.85,42087,,
,DALMIABHA,EQ,122.5,135530.9,1110,,
,DALMIASUG,EQ,14.3,160614.55,11024,,
,DBCORP,EQ,236.5,1843561.25,7800,,
,DBREALTY,EQ,53.65,8075776.8,148029,,
,DBSTOCKBRO,EQ,98.65,10766872.7,109280,,
,DCB,EQ,49.8,50461575.55,1003935,,
,DCM,EQ,74.1,1503714.4,20089,,
,DCMSRMCONS,EQ,58.75,255511.3,4320,,
,DCW,EQ,10.75,2979533.55,278517,,
,DECCANCE,EQ,185,6105,33,,
,DEEPAKFERT,EQ,95.95,5973446.1,62298,,
,DEEPAKNTR,EQ,258.8,103750,400,,
,DEEPIND,EQ,30.65,50038.05,1655,,
,DELTACORP,EQ,52.65,30315814.75,568899,,
,DEN,EQ,180.8,10458385.65,57837,,
,DENABANK,EQ,69.6,160658656.6,2285562,,
,DENSO,BE,93.8,342440.9,3651,,
,DHAMPURSUG,EQ,39.4,1070379.15,27184,,
,DHANBANK,EQ,35.1,15280825.7,429603,,
,DHANUKA,EQ,151.4,11269202.6,75938,,
,DHANUS,EQ,0.15,261800.65,1702722,,
,DHARSUGAR,EQ,22.6,14357,625,,
,DHFL,EQ,156.65,8912470.7,56935,,
,DIAPOWER,EQ,59,3288767.65,57162,,
,DICIND,EQ,167.25,75500.85,456,,
,DIGJAM,EQ,4.5,92267.05,20590,,
,DISHMAN,EQ,63.7,71133928.7,1103973,,
,DISHTV,EQ,59.5,78387196.35,1307802,,
,DLINKINDIA,EQ,27.75,262431.9,9368,,
,DOLPHINOFF,EQ,90.7,239051.05,2582,,
,DONEAR,BE,11.45,57.25,5,,
,DPSCLTD,EQ,18.4,116581.7,6356,,
,DPTL,EQ,90.1,113620.45,1260,,
,DQE,EQ,8.55,45547.05,5393,,
,DREDGECORP,EQ,180.35,4353427.9,23910,,
,DRREDDY,N1,5.09,1980.7,390,,
,DSKULKARNI,EQ,59.2,454252.85,7696,,
,DUNCANSLTD,BE,22,25513.9,1195,,
,DWARKESH,EQ,23.2,128835.7,5462,,
,DYNAMATECH,EQ,625,28065,45,,
,EASTSILK,EQ,1.45,5215,3350,,
,EASUNREYRL,EQ,47.15,92285.9,1942,,
,ECEIND,EQ,104.9,19589,187,,
,ECLERX,EQ,775.05,14946389.5,19407,,
,EDELWEISS,EQ,30.25,542171.8,17921,,
,EDL,EQ,38.25,810226.8,20821,,
,EDSERV,EQ,4.3,625028.3,146162,,
,EDUCOMP,EQ,37.85,47872804.55,1210095,,
,EICHERMOT,EQ,3767,165426855.9,44021,,
,EIDPARRY,EQ,148.05,34105348.85,231175,,
,EIHAHOTELS,EQ,115.65,77478.45,663,,
,EIHOTEL,EQ,52.75,1826407.85,34611,,
,EIMCOELECO,EQ,126.75,24985,200,,
,EKC,EQ,15.4,624456.8,40447,,
,ELDERPHARM,EQ,353.45,14475930.75,40696,,
,ELECON,EQ,26.95,1786012.55,65330,,
,ELECTCAST,EQ,13.25,1237808.9,92088,,
,ELECTHERM,EQ,15.95,5657,354,,
,ELGIEQUIP,EQ,81.1,903273.3,11180,,
,ELGIRUBCO,EQ,23.75,76703.75,3225,,
,ELNET,EQ,27.05,7413.75,250,,
,EMAMIINFRA,EQ,16.05,169244.5,10675,,
,EMAMILTD,EQ,522,138219626,268908,,
,EMCO,EQ,16.3,400993.95,24356,,
,EMKAY,BE,17.5,13925,800,,
,EMMBI,EQ,10.7,92586.95,8849,,
,ENERGYDEV,EQ,14,9405,685,,
,ENGINERSIN,EQ,139.75,22677192.65,162269,,
,ENIL,EQ,212.1,232740.45,1097,,
,ENTEGRA,EQ,3.25,1699.75,523,,
,EON,EQ,19.05,4093,215,,
,ERAINFRA,EQ,159,28632318.75,179977,,
,EROSMEDIA,EQ,137.95,14425275.9,104377,,
,ESABINDIA,EQ,391.5,206361.65,526,,
,ESCORTS,EQ,80.5,80415233.15,996533,,
,ESL,EQ,3.6,1528260.1,416625,,
,ESSAROIL,EQ,66.2,48175701.1,723555,,
,ESSARPORTS,EQ,72.55,416895,5735,,
,ESSARSHPNG,EQ,17.65,143210.8,8099,,
,ESSDEE,EQ,510.65,47648743.4,92829,,
,ESSELPACK,EQ,40.35,2183611.4,53575,,
,ESTER,EQ,8.05,26861.9,3333,,
,EUROMULTI,BE,1.85,1480,800,,
,EUROTEXIND,EQ,12.1,302.5,25,,
,EVEREADY,EQ,17.35,14559591.05,830178,,
,EVERESTIND,EQ,176.15,736984.8,4151,,
,EVERONN,EQ,45.7,67091385.1,1427443,,
,EXCELCROP,EQ,188.7,109401.5,581,,
,EXCELINDUS,EQ,64.1,30564.1,451,,
,EXCELINFO,EQ,26.35,529557.5,19512,,
,FACT,EQ,20.8,177581.85,8504,,
,FAGBEARING,EQ,1444.8,1552903,1078,,
,FARMAXIND,EQ,0.35,79020.7,225623,,
,FCSSOFT,BE,0.2,42818.8,193468,,
,FDC,EQ,91,9341863.2,102582,,
,FEDDERLOYD,EQ,28.8,494407.45,16940,,
,FIEMIND,EQ,188.75,2445240.5,12951,,
,FINANTECH,EQ,765.2,178388703.9,232547,,
,FINCABLES,EQ,55.35,6943370.9,124311,,
,FINPIPE,EQ,127.45,2786645,21675,,
,FIRSTLEASE,EQ,38.3,534215.6,13935,,
,FKONCO,EQ,108.4,4710721.15,43451,,
,FLEXITUFF,EQ,217.8,3808654.05,17424,,
,FMGOETZE,EQ,202.65,107006.7,528,,
,FORTIS,EQ,99.75,45321238,458860,,
,FOSECOIND,EQ,450.05,48872.3,108,,
,FOURSOFT,EQ,14,1260467.8,89448,,
,FRL,EQ,97.6,263007127.3,2671255,,
,FRLDVR,EQ,57.6,234195.15,4019,,
,FSL,EQ,12.35,36232236.7,2881175,,
,FVIL,BE,7.1,1718658.45,242585,,
,GABRIEL,EQ,18.5,334153.65,18095,,
,GAEL,EQ,21.25,706178.05,33013,,
,GAL,EQ,26.7,141614.4,5369,,
,GALLANTT,EQ,18.45,29376.9,1543,,
,GALLISPAT,EQ,80.95,80.95,1,,
,GAMMNINFRA,EQ,9.25,283008.5,30420,,
,GAMMONIND,EQ,19.2,6269886,315619,,
,GANDHITUBE,EQ,164.7,164.7,1,,
,GANESHHOUC,EQ,62.95,118583.95,1875,,
,GARDENSILK,EQ,40.5,164880.45,4041,,
,GARWALLROP,EQ,43,111350,2700,,
,GATI,EQ,24.75,2579845.3,103189,,
,GAYAPROJ,EQ,65.1,392455,5979,,
,GDL,EQ,102.5,33046720.05,323636,,
,GEECEE,EQ,26.95,6280.45,233,,
,GEINDSYS,EQ,22.45,345162.75,14999,,
,GEMINI,EQ,1.7,14106.6,8298,,
,GENESYS,EQ,97.4,380990.45,3981,,
,GENUSPOWER,EQ,9.55,196165.65,21025,,
,GEODESIC,EQ,4.95,356828.9,71510,,
,GEOJITBNPP,EQ,23,3664040.3,159068,,
,GEOMETRIC,EQ,101.1,8395406.15,82233,,
,GESHIP,EQ,214.9,4369509.25,20353,,
,GHCL,EQ,32.3,393404.5,12165,,
,GICHSGFIN,EQ,114.85,6920696.95,60495,,
,GILLANDERS,EQ,58.85,2457.25,40,,
,GILLETTE,EQ,2230,1257811,564,,
,GINNIFILA,EQ,4.55,2507.05,551,,
,GIPCL,EQ,67.9,459705.9,6824,,
,GISOLUTION,EQ,4.3,294.6,72,,
,GITANJALI,EQ,147.55,4376775.65,29663,,
,GKWLIMITED,EQ,400,10060,25,,
,GLOBOFFS,EQ,65.45,115651.15,1771,,
,GLOBUSSPR,EQ,92.15,3822983.15,41123,,
,GLODYNE,EQ,9.8,157466.4,16068,,
,GLORY,BE,1.45,81630,55500,,
,GMBREW,EQ,63.1,198257.5,3090,,
,GMDCLTD,EQ,108.65,6420372.95,58673,,
,GMRINFRA,EQ,17.75,61244960.25,3425510,,
,GNFC,EQ,75.2,2745584.4,36885,,
,GOACARBON,EQ,63,399136.05,6317,,
,GODFRYPHLP,EQ,2731.8,959144.4,349,,
,GODREJIND,EQ,301.8,141852664.6,467695,,
,GODREJPROP,EQ,524.75,1133967.4,2155,,
,GOENKA,EQ,25.4,10054923.2,397298,,
,GOKEX,EQ,27.55,166354.4,5906,,
,GOKUL,EQ,17.2,266648.5,14958,,
,GOLDBEES,EQ,2526.2,138226760.5,54785,,
,GOLDENTOBC,BE,25.8,48450,1893,,
,GOLDIAM,EQ,19.95,27532.8,1359,,
,GOLDINFRA,EQ,11.25,93395.55,8350,,
,GOLDSHARE,EQ,2496.1,12835798,5144,,
,GOLDTECH,EQ,4.7,4.7,1,,
,GPIL,EQ,76.4,275143.65,3610,,
,GPPL,EQ,47.8,6395725.5,134371,,
,GRANULES,EQ,135.85,5902131.45,42658,,
,GRAPHITE,EQ,75.55,3702093,49134,,
,GRAVITA,EQ,28.65,7349553.7,253652,,
,GREAVESCOT,EQ,60.95,1542616.45,25059,,
,GREENFIRE,EQ,0.9,2925,3250,,
,GREENPLY,EQ,478.9,4588105.9,9563,,
,GREENPOWER,EQ,11.9,393789.05,32963,,
,GRINDWELL,EQ,228.2,196835.85,859,,
,GRUH,EQ,235.65,12552741.95,53394,,
,GSCLCEMENT,EQ,17.3,466522.95,26602,,
,GSFC,EQ,60.45,4133143.35,68279,,
,GSPL,EQ,58.25,8344997.3,143666,,
,GSS,EQ,29.95,107055.5,3617,,
,GTL,EQ,15.05,3606277.35,236946,,
,GTLINFRA,EQ,1.55,1379989.1,863504,,
,GTNTEX,EQ,5.5,3305,600,,
,GTOFFSHORE,EQ,49.1,1022641.85,20684,,
,GUFICBIO,EQ,4.5,900,200,,
,GUJALKALI,EQ,184.1,1199968.8,6491,,
,GUJAPOLLO,EQ,103.3,561077.35,5394,,
,GUJFLUORO,EQ,280.05,1856867.15,6630,,
,GUJNRECOKE,EQ,14.5,3219641.75,223679,,
,GUJNREDVR,EQ,7.2,55245.35,7695,,
,GUJRATGAS,EQ,199.5,1791148,8975,,
,GULFOILCOR,EQ,74.1,2452478.6,32508,,
,GVKPIL,EQ,7.3,6530459.1,886980,,
,HALONIX,EQ,35.5,7100,200,,
,HANUNG,EQ,78.1,9632948.8,122379,,
,HARRMALAYA,EQ,39.4,161100.2,4085,,
,HATHWAY,EQ,277.4,1828170.3,6588,,
,HAVELLS,EQ,778.45,311107632.5,395780,,
,HBLPOWER,EQ,9,1961408.7,221969,,
,HCC,EQ,10.2,9373278.35,911044,,
,HCIL,EQ,14.9,69659.5,4632,,
,HCL-INSYS,EQ,33.55,5771896.95,172086,,
,HDFCMFGETF,EQ,2578.9,7027548,2719,,
,HDIL,EQ,40.05,615135474.2,15320302,,
,HEG,EQ,175.8,9047825.45,51142,,
,HEIDELBERG,EQ,43.9,2069458.9,47365,,
,HELIOSMATH,EQ,60.15,6199471.05,103661,,
,HERCULES,EQ,100.4,732995.8,7236,,
