symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-22,1287.75,1273.80,0.0109,0.0136,,0.2579
ADANIPORTS,2016-07-22,225.35,223.20,0.0096,0.0192,,0.3592
BEL,2016-07-22,1236.10,1237.55,-0.0012,0.0141,,0.2617
BOSCHLTD,2016-07-22,24315.70,24528.65,-0.0087,0.0165,,0.3076
CUMMINSIND,2016-07-22,887.25,884.50,0.0031,0.0154,,0.2866
DLF,2016-07-22,158.35,154.50,0.0246,0.0242,,0.4623
HINDALCO,2016-07-22,136.00,133.90,0.0156,0.0218,,0.4108
INDHOTEL,2016-07-22,133.00,133.50,-0.0038,0.0144,,0.2675
INDIGO,2016-07-22,953.95,946.55,0.0078,0.0169,,0.3152
LT,2016-07-22,1574.00,1557.55,0.0105,0.0172,,0.3229
MANAPPURAM,2016-07-22,75.20,74.95,0.0033,0.0290,,0.5368
MARUTI,2016-07-22,4414.70,4413.70,0.0002,0.0134,,0.2484
PGEL,2016-07-22,150.65,152.15,-0.0099,0.0504,,0.9342
SBIN,2016-07-22,223.50,225.65,-0.0096,0.0181,,0.3382
SUZLON,2016-07-22,18.05,18.10,-0.0028,0.0200,,0.3706
TRENT,2016-07-22,1788.00,1755.85,0.0181,0.0122,,0.2407
