symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-15,1271.15,1258.95,0.0096,0.0134,,0.2522
ADANIPORTS,2016-07-15,220.50,216.90,0.0165,0.0214,,0.4031
BEL,2016-07-15,1252.65,1278.95,-0.0208,0.0152,,0.2980
BOSCHLTD,2016-07-15,23907.60,23428.90,0.0202,0.0167,,0.3229
CUMMINSIND,2016-07-15,817.80,818.60,-0.0010,0.0130,,0.2407
DLF,2016-07-15,156.95,156.50,0.0029,0.0252,,0.4662
HINDALCO,2016-07-15,137.40,135.80,0.0117,0.0246,,0.4585
INDHOTEL,2016-07-15,131.85,132.90,-0.0079,0.0153,,0.2866
INDIGO,2016-07-15,970.30,991.70,-0.0218,0.0179,,0.3477
LT,2016-07-15,1585.85,1564.45,0.0136,0.0196,,0.3687
MANAPPURAM,2016-07-15,73.90,73.10,0.0109,0.0327,,0.6075
MARUTI,2016-07-15,4472.05,4428.30,0.0098,0.0149,,0.2789
PGEL,2016-07-15,156.00,164.90,-0.0555,0.0563,,1.0756
SBIN,2016-07-15,231.50,232.00,-0.0022,0.0195,,0.3611
SUZLON,2016-07-15,18.15,18.45,-0.0164,0.0226,,0.4260
TRENT,2016-07-15,1750.50,1765.35,-0.0084,0.0137,,0.2560
