symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-14,1258.95,1262.20,-0.0026,0.0138,,0.2560
ADANIPORTS,2016-07-14,216.90,217.30,-0.0018,0.0221,,0.4088
BEL,2016-07-14,1278.95,1246.30,0.0259,0.0142,,0.2904
BOSCHLTD,2016-07-14,23428.90,23239.55,0.0081,0.0171,,0.3191
CUMMINSIND,2016-07-14,818.60,820.40,-0.0022,0.0134,,0.2484
DLF,2016-07-14,156.50,157.10,-0.0038,0.0260,,0.4814
HINDALCO,2016-07-14,135.80,135.80,0.0000,0.0254,,0.4700
INDHOTEL,2016-07-14,132.90,130.15,0.0209,0.0149,,0.2923
INDIGO,2016-07-14,991.70,998.85,-0.0072,0.0184,,0.3420
LT,2016-07-14,1564.45,1551.40,0.0084,0.0201,,0.3745
MANAPPURAM,2016-07-14,73.10,73.85,-0.0102,0.0336,,0.6247
MARUTI,2016-07-14,4428.30,4321.40,0.0244,0.0141,,0.2847
PGEL,2016-07-14,164.90,159.80,0.0314,0.0575,,1.0756
SBIN,2016-07-14,232.00,227.70,0.0187,0.0196,,0.3725
SUZLON,2016-07-14,18.45,18.25,0.0109,0.0231,,0.4318
TRENT,2016-07-14,1765.35,1769.50,-0.0023,0.0141,,0.2617
