symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-20,1301.40,1294.85,0.0050,0.0132,,0.2465
ADANIPORTS,2016-07-20,221.40,220.60,0.0036,0.0203,,0.3764
BEL,2016-07-20,1249.65,1241.55,0.0065,0.0147,,0.2732
BOSCHLTD,2016-07-20,24898.80,24390.35,0.0206,0.0163,,0.3171
CUMMINSIND,2016-07-20,855.00,843.95,0.0130,0.0134,,0.2560
DLF,2016-07-20,157.70,152.10,0.0362,0.0235,,0.4662
HINDALCO,2016-07-20,135.90,138.00,-0.0153,0.0226,,0.4241
INDHOTEL,2016-07-20,134.80,132.75,0.0153,0.0147,,0.2808
INDIGO,2016-07-20,951.40,947.10,0.0045,0.0179,,0.3324
LT,2016-07-20,1570.85,1572.80,-0.0012,0.0182,,0.3362
MANAPPURAM,2016-07-20,76.45,74.90,0.0205,0.0300,,0.5636
MARUTI,2016-07-20,4469.15,4485.70,-0.0037,0.0139,,0.2579
PGEL,2016-07-20,154.65,151.80,0.0186,0.0532,,0.9896
SBIN,2016-07-20,231.15,229.60,0.0067,0.0181,,0.3362
SUZLON,2016-07-20,18.20,17.95,0.0138,0.0210,,0.3936
TRENT,2016-07-20,1751.70,1766.60,-0.0085,0.0128,,0.2407
