symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-26,1287.10,1299.35,-0.0095,0.0133,,0.2503
ADANIPORTS,2016-07-26,224.40,226.15,-0.0078,0.0182,,0.3382
BEL,2016-07-26,1226.35,1243.75,-0.0141,0.0134,,0.2560
BOSCHLTD,2016-07-26,24060.60,24465.50,-0.0167,0.0157,,0.3019
CUMMINSIND,2016-07-26,890.50,893.10,-0.0029,0.0146,,0.2713
DLF,2016-07-26,161.00,163.90,-0.0179,0.0249,,0.4681
HINDALCO,2016-07-26,131.65,135.20,-0.0266,0.0209,,0.4069
INDHOTEL,2016-07-26,131.45,133.05,-0.0121,0.0136,,0.2579
INDIGO,2016-07-26,942.50,956.50,-0.0147,0.0160,,0.3038
LT,2016-07-26,1592.70,1585.90,0.0043,0.0165,,0.3057
MANAPPURAM,2016-07-26,77.40,75.85,0.0202,0.0273,,0.5139
MARUTI,2016-07-26,4471.30,4550.55,-0.0176,0.0146,,0.2828
PGEL,2016-07-26,151.15,155.20,-0.0264,0.0480,,0.8979
SBIN,2016-07-26,226.70,229.90,-0.0140,0.0185,,0.3496
SUZLON,2016-07-26,17.55,17.90,-0.0197,0.0189,,0.3630
TRENT,2016-07-26,1764.05,1768.35,-0.0024,0.0125,,0.2312
