symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-07,1217.15,1206.25,0.0090,0.0121,,0.2273
ADANIPORTS,2016-07-07,210.05,214.55,-0.0212,0.0211,,0.4031
BEL,2016-07-07,1269.90,1274.70,-0.0038,0.0160,,0.2961
BOSCHLTD,2016-07-07,22729.35,22538.60,0.0084,0.0183,,0.3420
CUMMINSIND,2016-07-07,824.65,841.65,-0.0204,0.0143,,0.2808
DLF,2016-07-07,155.10,156.70,-0.0103,0.0284,,0.5273
HINDALCO,2016-07-07,127.70,123.65,0.0322,0.0249,,0.4853
INDHOTEL,2016-07-07,128.70,128.25,0.0035,0.0167,,0.3095
INDIGO,2016-07-07,1013.00,1017.25,-0.0042,0.0211,,0.3917
LT,2016-07-07,1554.50,1576.10,-0.0138,0.0222,,0.4165
MANAPPURAM,2016-07-07,78.90,76.20,0.0348,0.0353,,0.6744
MARUTI,2016-07-07,4141.10,4173.35,-0.0078,0.0130,,0.2426
PGEL,2016-07-07,161.40,164.70,-0.0202,0.0653,,1.2132
SBIN,2016-07-07,220.05,223.50,-0.0156,0.0209,,0.3936
SUZLON,2016-07-07,17.30,17.40,-0.0058,0.0206,,0.3821
TRENT,2016-07-07,1769.95,1778.35,-0.0047,0.0165,,0.3057
