symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-07-27,1284.15,1287.10,-0.0023,0.0131,,0.2426
ADANIPORTS,2016-07-27,228.70,224.40,0.0190,0.0177,,0.3401
BEL,2016-07-27,1219.15,1226.35,-0.0059,0.0134,,0.2503
BOSCHLTD,2016-07-27,24082.05,24060.60,0.0009,0.0158,,0.2923
CUMMINSIND,2016-07-27,881.80,890.50,-0.0098,0.0142,,0.2675
DLF,2016-07-27,160.25,161.00,-0.0047,0.0245,,0.4547
HINDALCO,2016-07-27,133.80,131.65,0.0162,0.0213,,0.4012
INDHOTEL,2016-07-27,135.20,131.45,0.0281,0.0135,,0.2828
INDIGO,2016-07-27,948.50,942.50,0.0063,0.0159,,0.2961
LT,2016-07-27,1602.15,1592.70,0.0059,0.0160,,0.2980
MANAPPURAM,2016-07-27,78.25,77.40,0.0109,0.0269,,0.5006
MARUTI,2016-07-27,4558.15,4471.30,0.0192,0.0148,,0.2885
PGEL,2016-07-27,149.95,151.15,-0.0080,0.0470,,0.8712
SBIN,2016-07-27,229.25,226.70,0.0112,0.0183,,0.3439
SUZLON,2016-07-27,17.10,17.55,-0.0260,0.0190,,0.3725
TRENT,2016-07-27,1778.15,1764.05,0.0080,0.0121,,0.2273
