symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-04,41861,16052,38.35
ADANIPORTS,EQ,2013-09-04,1005021,580552,57.77
BEL,EQ,2013-09-04,2734,1159,42.39
BOSCHLTD,EQ,2013-09-04,849,656,77.27
CUMMINSIND,EQ,2013-09-04,1126490,1094425,97.15
DLF,EQ,2013-09-04,14742587,1022784,6.94
HINDALCO,EQ,2013-09-04,10579678,3318624,31.37
INDHOTEL,EQ,2013-09-04,254003,135564,53.37
LT,EQ,2013-09-04,3541615,1622384,45.81
MANAPPURAM,EQ,2013-09-04,2062109,1099120,53.30
MARUTI,EQ,2013-09-04,656723,262158,39.92
PGEL,EQ,2013-09-04,815,188,23.07
SBIN,EQ,2013-09-04,2385802,817014,34.24
SBIN,N1,2013-09-04,16,16,100.00
SBIN,N2,2013-09-04,99,89,89.90
SBIN,N3,2013-09-04,17,17,100.00
SBIN,N5,2013-09-04,125,100,80.00
SUZLON,EQ,2013-09-04,3251572,1370209,42.14
TRENT,EQ,2013-09-04,1218,667,54.76
