symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-30,25354,12644,49.87
ADANIPORTS,EQ,2013-09-30,861504,497116,57.70
BEL,EQ,2013-09-30,11750,6553,55.77
BOSCHLTD,EQ,2013-09-30,8787,6139,69.86
CUMMINSIND,EQ,2013-09-30,1067311,1002259,93.91
DLF,EQ,2013-09-30,10470413,2106393,20.12
HINDALCO,EQ,2013-09-30,5614201,1550351,27.61
INDHOTEL,EQ,2013-09-30,211650,123290,58.25
LT,EQ,2013-09-30,2190400,1146176,52.33
MANAPPURAM,EQ,2013-09-30,585327,369725,63.17
MARUTI,EQ,2013-09-30,406918,196501,48.29
PGEL,EQ,2013-09-30,3012,216,7.17
SBIN,EQ,2013-09-30,1683813,485537,28.84
SBIN,N1,2013-09-30,37,37,100.00
SBIN,N2,2013-09-30,36,36,100.00
SBIN,N3,2013-09-30,57,36,63.16
SBIN,N4,2013-09-30,1,1,100.00
SBIN,N5,2013-09-30,332,322,96.99
SUZLON,EQ,2013-09-30,2844176,1228088,43.18
TRENT,EQ,2013-09-30,2207,1427,64.66
