symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-27,30311,12503,41.25
ADANIPORTS,EQ,2013-09-27,632896,277209,43.80
BEL,EQ,2013-09-27,21156,15436,72.96
BOSCHLTD,EQ,2013-09-27,9936,6253,62.93
CUMMINSIND,EQ,2013-09-27,59847,42304,70.69
DLF,EQ,2013-09-27,12179949,3122545,25.64
HINDALCO,EQ,2013-09-27,5494749,1544666,28.11
INDHOTEL,EQ,2013-09-27,447742,182160,40.68
LT,EQ,2013-09-27,1275813,489890,38.40
MANAPPURAM,EQ,2013-09-27,371192,192381,51.83
MARUTI,EQ,2013-09-27,599199,250366,41.78
PGEL,EQ,2013-09-27,3130,556,17.76
SBIN,EQ,2013-09-27,1645400,417709,25.39
SBIN,N1,2013-09-27,21,19,90.48
SBIN,N3,2013-09-27,71,61,85.92
SBIN,N5,2013-09-27,39,35,89.74
SUZLON,EQ,2013-09-27,2674955,1258092,47.03
TRENT,EQ,2013-09-27,1418,991,69.89
