symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-26,45768,11864,25.92
ADANIPORTS,EQ,2013-09-26,979813,493898,50.41
BEL,EQ,2013-09-26,19717,13160,66.74
BOSCHLTD,EQ,2013-09-26,8631,5538,64.16
CUMMINSIND,EQ,2013-09-26,200089,154018,76.97
DLF,EQ,2013-09-26,11180824,2412146,21.57
HINDALCO,EQ,2013-09-26,7970953,3489964,43.78
INDHOTEL,EQ,2013-09-26,4744676,2652486,55.90
LT,EQ,2013-09-26,2461052,1352980,54.98
MANAPPURAM,EQ,2013-09-26,567483,315082,55.52
MARUTI,EQ,2013-09-26,537625,193665,36.02
PGEL,EQ,2013-09-26,23594,1006,4.26
SBIN,EQ,2013-09-26,1640244,329501,20.09
SBIN,N1,2013-09-26,1,1,100.00
SBIN,N3,2013-09-26,8,7,87.50
SBIN,N5,2013-09-26,377,288,76.39
SBIN,N6,2013-09-26,354,354,100.00
SUZLON,EQ,2013-09-26,3247187,1105058,34.03
TRENT,EQ,2013-09-26,2608,2314,88.73
