symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-25,66405,31547,47.51
ADANIPORTS,EQ,2013-09-25,1023461,730005,71.33
BEL,EQ,2013-09-25,19507,11642,59.68
BOSCHLTD,EQ,2013-09-25,5438,5095,93.69
CUMMINSIND,EQ,2013-09-25,351639,341409,97.09
DLF,EQ,2013-09-25,11392802,3020080,26.51
HINDALCO,EQ,2013-09-25,7855335,2286465,29.11
INDHOTEL,EQ,2013-09-25,1477600,1329406,89.97
LT,EQ,2013-09-25,1862855,629429,33.79
MANAPPURAM,EQ,2013-09-25,816309,419236,51.36
MARUTI,EQ,2013-09-25,326342,95915,29.39
PGEL,EQ,2013-09-25,1671,456,27.29
SBIN,EQ,2013-09-25,3171046,1274044,40.18
SBIN,N1,2013-09-25,1,1,100.00
SBIN,N2,2013-09-25,10,10,100.00
SBIN,N3,2013-09-25,38,36,94.74
SBIN,N5,2013-09-25,61,53,86.89
SBIN,N6,2013-09-25,10,5,50.00
SUZLON,EQ,2013-09-25,3413484,1333941,39.08
TRENT,EQ,2013-09-25,14294,12285,85.95
