symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-11,371635,49239,13.25
ADANIPORTS,EQ,2013-09-11,1760377,1554208,88.29
BEL,EQ,2013-09-11,26171,25724,98.29
BOSCHLTD,EQ,2013-09-11,1016,814,80.12
CUMMINSIND,EQ,2013-09-11,138410,109340,79.00
DLF,EQ,2013-09-11,10942435,1646056,15.04
HINDALCO,EQ,2013-09-11,12710941,3164797,24.90
INDHOTEL,EQ,2013-09-11,498652,236202,47.37
LT,EQ,2013-09-11,3208886,1241872,38.70
MANAPPURAM,EQ,2013-09-11,1789768,952302,53.21
MARUTI,EQ,2013-09-11,1255303,708785,56.46
PGEL,EQ,2013-09-11,137105,66359,48.40
SBIN,EQ,2013-09-11,2892854,591411,20.44
SBIN,N1,2013-09-11,10,8,80.00
SBIN,N2,2013-09-11,19,18,94.74
SBIN,N3,2013-09-11,76,52,68.42
SBIN,N5,2013-09-11,639,638,99.84
SUZLON,EQ,2013-09-11,9593526,3818319,39.80
TRENT,EQ,2013-09-11,1235,775,62.75
