symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-23,68790,41604,60.48
ADANIPORTS,EQ,2013-09-23,2996106,2722776,90.88
BEL,EQ,2013-09-23,8693,3922,45.12
BOSCHLTD,EQ,2013-09-23,1010,606,60.00
CUMMINSIND,EQ,2013-09-23,45145,36056,79.87
DLF,EQ,2013-09-23,12078884,3476416,28.78
HINDALCO,EQ,2013-09-23,5854812,1636715,27.96
INDHOTEL,EQ,2013-09-23,377283,304260,80.65
LT,EQ,2013-09-23,1884204,843018,44.74
MANAPPURAM,EQ,2013-09-23,971401,557586,57.40
MARUTI,EQ,2013-09-23,500010,243537,48.71
PGEL,EQ,2013-09-23,11532,5087,44.11
SBIN,EQ,2013-09-23,2489954,955910,38.39
SBIN,N1,2013-09-23,46,37,80.43
SBIN,N3,2013-09-23,152,133,87.50
SBIN,N4,2013-09-23,2,2,100.00
SBIN,N5,2013-09-23,228,222,97.37
SUZLON,EQ,2013-09-23,2993126,1128689,37.71
TRENT,EQ,2013-09-23,2072,1199,57.87
