symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-20,60778,21777,35.83
ADANIPORTS,EQ,2013-09-20,2326944,1718680,73.86
BEL,EQ,2013-09-20,190240,153973,80.94
BOSCHLTD,EQ,2013-09-20,3357,2313,68.90
CUMMINSIND,EQ,2013-09-20,67347,43065,63.94
DLF,EQ,2013-09-20,15858940,3490096,22.01
HINDALCO,EQ,2013-09-20,7175240,3054792,42.57
INDHOTEL,EQ,2013-09-20,395889,246599,62.29
LT,EQ,2013-09-20,2976142,1336211,44.90
MANAPPURAM,EQ,2013-09-20,1943068,1385829,71.32
MARUTI,EQ,2013-09-20,751243,329580,43.87
PGEL,EQ,2013-09-20,3070,510,16.61
SBIN,EQ,2013-09-20,5046726,1252160,24.81
SBIN,N1,2013-09-20,20,19,95.00
SBIN,N2,2013-09-20,30,20,66.67
SBIN,N3,2013-09-20,6,6,100.00
SBIN,N5,2013-09-20,181,171,94.48
SUZLON,EQ,2013-09-20,8159700,3306833,40.53
TRENT,EQ,2013-09-20,2398,1281,53.42
