symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-09-18,65598,27694,42.22
ADANIPORTS,EQ,2013-09-18,312008,74157,23.77
BEL,EQ,2013-09-18,13237,12305,92.96
BOSCHLTD,EQ,2013-09-18,4635,4423,95.43
CUMMINSIND,EQ,2013-09-18,267848,236069,88.14
DLF,EQ,2013-09-18,9220662,1597001,17.32
HINDALCO,EQ,2013-09-18,5013717,1569980,31.31
INDHOTEL,EQ,2013-09-18,256633,153722,59.90
LT,EQ,2013-09-18,1232605,411070,33.35
MANAPPURAM,EQ,2013-09-18,1177928,708646,60.16
MARUTI,EQ,2013-09-18,413270,148491,35.93
PGEL,EQ,2013-09-18,2553,188,7.36
SBIN,EQ,2013-09-18,1395981,312471,22.38
SBIN,N1,2013-09-18,24,24,100.00
SBIN,N2,2013-09-18,22,22,100.00
SBIN,N3,2013-09-18,11,10,90.91
SBIN,N5,2013-09-18,258,214,82.95
SUZLON,EQ,2013-09-18,6893246,2167252,31.44
TRENT,EQ,2013-09-18,1587,1004,63.26
