symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-11-17,2157.2,2210,2150.05,2191.7,2180,2176.95,216359,474544453.55,15891,INE117A01022
ADANIPORTS,EQ,2021-11-17,744.4,745,733,735.55,734.5,746.45,2444025,1805649133.8,45660,INE742F01042
BEL,EQ,2021-11-17,217.7,217.8,213.05,215.45,215.15,217.8,6028202,1299894313.5,42834,INE263A01024
BOSCHLTD,EQ,2021-11-17,18617.45,18955,18425.6,18892.25,18835.6,18617.45,54984,1034632703.95,14258,INE323A01026
CUMMINSIND,EQ,2021-11-17,923,929.9,918.35,924.4,919.25,926.65,322082,297683138.55,14827,INE298A01020
DIXON,EQ,2021-11-17,5479.95,5533,5415,5449.1,5430.15,5479.35,214352,1172047802.5,25990,INE935N01020
DLF,EQ,2021-11-17,421.45,426.65,415.6,417.95,416.05,423.8,3311849,1396201559.15,47686,INE271C01023
DMART,EQ,2021-11-17,5080,5180,5079.75,5126.4,5123,5081.5,447914,2305256586.8,59812,INE192R01011
HAL,EQ,2021-11-17,1424.95,1429.8,1395.8,1406.1,1411.85,1429.4,877343,1237649318.25,38901,INE066F01012
HINDALCO,EQ,2021-11-17,442,449.2,439.5,445.4,444.2,445.6,7474301,3321059593.35,101563,INE038A01020
INDHOTEL,EQ,2021-11-17,218.45,220.4,212.25,215.55,215.4,216.9,6520504,1411209412.45,46327,INE053A01029
INDIGO,EQ,2021-11-17,2363,2369.9,2308.1,2332,2333.8,2364.4,438454,1022623192.65,22809,INE646L01027
LT,EQ,2021-11-17,1949,1978.9,1943.55,1952.9,1951,1955.3,2166686,4252674129.4,74181,INE018A01030
MANAPPURAM,EQ,2021-11-17,190,192.5,187,189.85,189.6,189.5,4387222,832861528.05,29759,INE522D01027
MARUTI,EQ,2021-11-17,8035,8350,8015.05,8274.75,8240,8050.35,2377268,19527209332.1,213201,INE585B01010
PGEL,EQ,2021-11-17,530,530,518.05,521.8,518.05,525.05,28927,15187188.05,3760,INE457L01011
SBIN,EQ,2021-11-17,493.85,505.4,491,498.15,497.6,495.1,20488483,10250837191.3,275972,INE062A01020
SUZLON,EQ,2021-11-17,6.95,7.05,6.95,6.95,7,7,20599142,144060085.3,44776,INE040H01021
TRENT,EQ,2021-11-17,1189.85,1200,1145,1153.2,1154,1190.35,792324,926041024.05,33390,INE849A01020
