symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-11-16,2148.1,2189.95,2140.2,2176.95,2171,2148.1,384464,832992208.3,17709,INE117A01022
ADANIPORTS,EQ,2021-11-16,752.7,761.7,743.45,746.45,744.4,749.8,3378779,2545829944.5,57847,INE742F01042
BEL,EQ,2021-11-16,222.45,224,216.7,217.8,217.95,222.65,2676906,591056276.8,29366,INE263A01024
BOSCHLTD,EQ,2021-11-16,18250,18945.4,18207.05,18617.45,18620,18275.4,85141,1584030581.35,20826,INE323A01026
CUMMINSIND,EQ,2021-11-16,925,937.45,921,926.65,925.3,925.35,579065,538677486.95,21322,INE298A01020
DIXON,EQ,2021-11-16,5444.6,5597.95,5361.05,5479.35,5480.3,5410.55,410389,2256996914.3,41369,INE935N01020
DLF,EQ,2021-11-16,425.1,431.6,421.75,423.8,422.8,424.05,4307994,1839581607.25,50230,INE271C01023
DMART,EQ,2021-11-16,5025,5100,4982,5081.5,5070,5023.3,538836,2723453818.75,60795,INE192R01011
HAL,EQ,2021-11-16,1419,1456,1413.6,1429.4,1433,1422.5,987889,1423714440.55,51962,INE066F01012
HINDALCO,EQ,2021-11-16,457,459.9,443.05,445.6,444.3,455.9,8937525,4033700918.8,121340,INE038A01020
INDHOTEL,EQ,2021-11-16,218.9,224.2,216.25,216.9,216.8,216.25,11019325,2421161578.7,86551,INE053A01029
INDIGO,EQ,2021-11-16,2349.95,2380,2325.35,2364.4,2357.65,2346.65,830737,1953308874.1,36928,INE646L01027
LT,EQ,2021-11-16,1950,1979.95,1944,1955.3,1950,1947.05,2279531,4457656647.6,92032,INE018A01030
MANAPPURAM,EQ,2021-11-16,197.1,198.15,188.2,189.5,188.8,197.1,8133998,1565239630.6,51953,INE522D01027
MARUTI,EQ,2021-11-16,7545,8128.75,7535.05,8050.35,8049.55,7503.1,2619355,20808698928.2,239335,INE585B01010
PGEL,EQ,2021-11-16,523,532.3,517.3,525.05,525,521.75,36703,19255405.4,4551,INE457L01011
SBIN,EQ,2021-11-16,507.4,507.4,493.5,495.1,494.25,506.55,19553216,9775879787,292914,INE062A01020
SUZLON,EQ,2021-11-16,7,7.25,6.9,7,6.95,6.95,60243878,427968540,40376,INE040H01021
TRENT,EQ,2021-11-16,1146.7,1202.7,1141.25,1190.35,1191.3,1157.2,1245041,1461170309.4,42619,INE849A01020
