symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-11-10,2185.05,2222.1,2151,2170.7,2171.25,2185.05,207186,454094101.55,16321,INE117A01022
ADANIPORTS,EQ,2021-11-10,736.4,745.05,730.1,737.9,738,737.35,2751881,2031967293.3,45417,INE742F01042
BEL,EQ,2021-11-10,220.9,221.4,218.95,219.7,220,220.8,5316528,1169359333.7,30985,INE263A01024
BOSCHLTD,EQ,2021-11-10,18500,19250,17905.95,18784.7,18735.15,18762,291611,5462759039,69905,INE323A01026
CUMMINSIND,EQ,2021-11-10,923,939,916.45,924.55,925.2,921.95,1736346,1613322549.75,37723,INE298A01020
DIXON,EQ,2021-11-10,5600,5600,5490.5,5527.3,5528,5595.25,235172,1302984038.55,29636,INE935N01020
DLF,EQ,2021-11-10,434.95,438.8,430,434.5,433.8,437.4,4563617,1982409479.65,42164,INE271C01023
DMART,EQ,2021-11-10,4745,5000,4726,4960.3,4975,4757.15,1128493,5520220674.05,99528,INE192R01011
HAL,EQ,2021-11-10,1367,1389.5,1366,1374.9,1373.5,1369,563647,776897505.75,25850,INE066F01012
HINDALCO,EQ,2021-11-10,463.65,464,448.5,449.75,449.05,464.6,14672997,6648816630.1,147824,INE038A01020
INDHOTEL,EQ,2021-11-10,219.6,224,214.2,215.3,215.75,219.85,13046687,2846314107.1,79410,INE053A01029
INDIGO,EQ,2021-11-10,2159,2199.9,2130,2136.85,2130,2155.2,783646,1691875754.4,32118,INE646L01027
LT,EQ,2021-11-10,1932.7,1954,1932,1950.15,1950,1943.6,3208195,6241255522.95,85434,INE018A01030
MANAPPURAM,EQ,2021-11-10,218.65,224.5,218.3,219.7,220,222.3,3651033,808445647.4,26441,INE522D01027
MARUTI,EQ,2021-11-10,7570,7580,7460,7511.65,7514.9,7577.55,562432,4222891357.3,53959,INE585B01010
PGEL,EQ,2021-11-10,547.95,556.6,530.1,540.65,536,548.35,26848,14601542.05,2460,INE457L01011
SBIN,EQ,2021-11-10,525.55,528.5,521.5,524.4,523.7,529.15,15805538,8296660439.05,233636,INE062A01020
SUZLON,EQ,2021-11-10,7.1,7.1,6.95,7,7.05,7.1,18060521,127034767.5,40308,INE040H01021
TRENT,EQ,2021-11-10,1127,1133.9,1109,1124.35,1123.7,1127.4,503041,565526598.1,28743,INE849A01020
