symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-11-08,2110,2124.35,2071.2,2086.9,2083,2105.65,194599,408221118.25,9882,INE117A01022
ADANIPORTS,EQ,2021-11-08,717,735.1,709.1,730.45,730.95,713.7,3227351,2329651450.7,56816,INE742F01042
BEL,EQ,2021-11-08,201.55,213.3,201.55,212.45,212.9,201.85,11964610,2511465956.65,96020,INE263A01024
BOSCHLTD,EQ,2021-11-08,17787,18350,17721.1,18245.45,18280.2,17779.85,42094,762387432.75,11398,INE323A01026
CUMMINSIND,EQ,2021-11-08,901.7,922,900.05,911.85,912.5,899.55,734400,670898293.1,25341,INE298A01020
DIXON,EQ,2021-11-08,5610,5633.25,5478.75,5535.45,5521,5590.5,220281,1219968720.05,25863,INE935N01020
DLF,EQ,2021-11-08,435.15,444,427.7,442.2,441.2,430.85,7938150,3472218583.05,71253,INE271C01023
DMART,EQ,2021-11-08,4783,4867.3,4720,4748.5,4752.6,4783.7,340161,1618349081.6,48218,INE192R01011
HAL,EQ,2021-11-08,1350.95,1373.2,1341.25,1351.1,1356.45,1340.1,1048556,1420115521.15,38766,INE066F01012
HINDALCO,EQ,2021-11-08,480,481.45,459.2,469.8,469.25,472.6,13018619,6059196879.1,147932,INE038A01020
INDHOTEL,EQ,2021-11-08,217,217,211,213.2,213.5,215.4,7717120,1649909964.8,51764,INE053A01029
INDIGO,EQ,2021-11-08,2175,2235,2145.8,2161.95,2169,2170.95,622515,1359654820,34855,INE646L01027
LT,EQ,2021-11-08,1944.55,1953.9,1912.2,1924.55,1925.5,1908.95,3674523,7085484670,160820,INE018A01030
MANAPPURAM,EQ,2021-11-08,208.25,220,204.65,218.65,218,208.25,15496533,3330822743.9,94862,INE522D01027
MARUTI,EQ,2021-11-08,7759.95,7882.6,7672,7684.6,7697.95,7747.4,428433,3318719889,44304,INE585B01010
PGEL,EQ,2021-11-08,533,559,527.3,548.1,550,526.95,59891,32482544.4,5649,INE457L01011
SBIN,EQ,2021-11-08,534.45,534.45,516.45,523.25,523.6,530.45,36802110,19294923063.55,434185,INE062A01020
SUZLON,EQ,2021-11-08,7.15,7.4,7.1,7.2,7.2,7.1,26799579,194327821.95,50590,INE040H01021
TRENT,EQ,2021-11-08,1099.8,1115.9,1085,1100.55,1098.25,1094.3,1102344,1208197680.95,40295,INE849A01020
