symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-02-23,1108.45,1117.4,1074,1084.3,1080.15,1106.2,32759,35910707.6,3614,INE117A01022
ADANIPORTS,EQ,2016-02-23,205.95,208.65,203,204.2,203.1,205.9,2174859,446386558.85,23947,INE742F01042
BEL,EQ,2016-02-23,1165.5,1165.5,1114.5,1116.95,1115.55,1157.5,255212,289389070.2,14428,INE263A01016
BOSCHLTD,EQ,2016-02-23,17350.3,17450,16750,16848.1,16770.2,17314.7,14972,255439702.65,5633,INE323A01026
CUMMINSIND,EQ,2016-02-23,881,886,864.45,879.35,882.05,879.5,166420,145882183.45,5013,INE298A01020
DLF,EQ,2016-02-23,88.9,89.05,84.4,85,84.7,89,8318356,717336228.6,35806,INE271C01023
HINDALCO,EQ,2016-02-23,69.9,71.85,67.8,68.5,68.3,69.5,10366393,724052604.85,31890,INE038A01020
INDHOTEL,EQ,2016-02-23,100.05,101,99,99.95,99.6,100,788770,78878462.9,1711,INE053A01029
INDIGO,EQ,2016-02-23,817,828.7,797.2,810.05,811.3,819.9,669798,545629562.05,33553,INE646L01027
LT,EQ,2016-02-23,1155.25,1156,1125.1,1130.15,1127,1149.75,1363786,1548879088.05,47145,INE018A01030
MANAPPURAM,EQ,2016-02-23,30.75,31.2,30.5,30.85,31.15,31.2,1691752,52159480.55,9661,INE522D01027
MARUTI,EQ,2016-02-23,3530,3568.45,3480,3487.4,3488,3520.8,796836,2807851327.8,79805,INE585B01010
PGEL,EQ,2016-02-23,93,93.8,90.55,92.15,90.6,91,2855,263475.45,54,INE457L01011
SBIN,EQ,2016-02-23,165,165,158,158.5,158.6,164.95,20200068,3240512869.35,134729,INE062A01020
SUZLON,EQ,2016-02-23,13.5,13.6,13.1,13.2,13.2,13.35,20771926,277197395.4,16304,INE040H01021
TRENT,EQ,2016-02-23,1449,1501,1383,1468.2,1472,1426.85,8561,12376515.2,1135,INE849A01012
