symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-02-03,1000,1038.6,995,1005.9,1008.95,1014.6,45024,45712776.5,5436,INE117A01022
ADANIPORTS,EQ,2016-02-03,212,214.5,208,210.2,210.4,213.25,3026403,638482182.55,36493,INE742F01042
BEL,EQ,2016-02-03,1213.5,1240,1198.75,1216,1218,1223.25,238078,289185228.55,18052,INE263A01016
BOSCHLTD,EQ,2016-02-03,16900,16962.75,16655.05,16744.45,16710,17012.8,9577,161278212.55,3678,INE323A01026
CUMMINSIND,EQ,2016-02-03,888,913.5,884,896.9,898,898.45,120882,108658111.4,3712,INE298A01020
DLF,EQ,2016-02-03,93,96.85,92.4,93.35,93.4,93.35,15694636,1485519676.15,57085,INE271C01023
HINDALCO,EQ,2016-02-03,68,68,66.3,66.65,66.7,68.55,6780055,455259136.05,40539,INE038A01020
INDHOTEL,EQ,2016-02-03,111.5,111.5,107.25,110,110.2,111,315766,34523239.25,2916,INE053A01029
INDIGO,EQ,2016-02-03,838,868.8,821,837.95,837,845,2373514,2013410819.3,80651,INE646L01027
LT,EQ,2016-02-03,1106.8,1120,1092.3,1108.8,1112.8,1121.9,2487730,2745420171.2,82609,INE018A01030
MANAPPURAM,EQ,2016-02-03,28.1,28.8,27.6,28.4,28.15,28.3,1535576,43320547.5,5681,INE522D01027
MARUTI,EQ,2016-02-03,3870,3870,3784.65,3828.35,3835,3874.95,1101308,4214923757.25,118081,INE585B01010
PGEL,EQ,2016-02-03,107,111.75,106.5,108.25,107.9,110.05,31994,3451574.6,144,INE457L01011
SBIN,EQ,2016-02-03,167.8,167.8,163.25,166.05,166.85,169.4,24132003,4001492076.15,196005,INE062A01020
SUZLON,EQ,2016-02-03,16.5,16.65,13.75,14.95,14.95,16.95,248813948,3682076092.4,147441,INE040H01021
TRENT,EQ,2016-02-03,1510.65,1519.95,1470,1483.15,1489,1526.7,2011,3012038.75,411,INE849A01012
