symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-02-15,1056,1120,1056,1108.15,1104,1039.4,116513,128084526.95,9823,INE117A01022
ADANIPORTS,EQ,2016-02-15,184.45,194,184,191.15,191.25,178.05,9208050,1753647851.35,76535,INE742F01042
BEL,EQ,2016-02-15,1140,1184.4,1138.95,1161.3,1158,1125.45,135443,158010982.65,8371,INE263A01016
BOSCHLTD,EQ,2016-02-15,16150,16800,15945.7,16447.15,16560,15948.3,16414,268756428.8,5977,INE323A01026
CUMMINSIND,EQ,2016-02-15,897.8,918.5,889.15,904.05,909,883.1,55346,49816892.9,4884,INE298A01020
DLF,EQ,2016-02-15,83.2,90.6,83.2,89.65,89.7,80.8,13690696,1200141463.1,56657,INE271C01023
HINDALCO,EQ,2016-02-15,62.45,68.45,62.3,67,66.55,60.9,17333390,1151450289,64940,INE038A01020
INDHOTEL,EQ,2016-02-15,102.8,106.75,101.6,104.55,103.4,102.9,651525,68352652.35,6802,INE053A01029
INDIGO,EQ,2016-02-15,798.85,849.9,791,839.05,848,779.65,1907183,1564548566.3,45128,INE646L01027
LT,EQ,2016-02-15,1072.3,1154.7,1064.55,1149.4,1149,1053.65,3959484,4464185543.15,140845,INE018A01030
MANAPPURAM,EQ,2016-02-15,30.2,32.5,30.2,31.8,31.8,28.6,6592185,207297712.75,17425,INE522D01027
MARUTI,EQ,2016-02-15,3605.95,3724.9,3604.4,3711.25,3716.05,3549.65,1182286,4337791561.8,75276,INE585B01010
PGEL,EQ,2016-02-15,86.95,94.65,81.25,91.35,90.5,82.25,5221,473587.75,166,INE457L01011
SBIN,EQ,2016-02-15,159,170,158,167.85,167.4,154.8,35956266,5946004503.95,216295,INE062A01020
SUZLON,EQ,2016-02-15,14.05,14.5,14,14.2,14.15,13.55,31345880,446722920.4,21530,INE040H01021
TRENT,EQ,2016-02-15,1395.15,1460,1395.15,1451.65,1449,1421,155269,225080592.8,667,INE849A01012
