symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-02-19,1089,1115,1075.55,1102.85,1104,1094.3,28999,31722320.3,3734,INE117A01022
ADANIPORTS,EQ,2016-02-19,208.9,210.8,205.75,209.4,210.4,210.4,2019974,420655234.4,20154,INE742F01042
BEL,EQ,2016-02-19,1130,1139.8,1122.6,1129.75,1125.75,1144.75,173119,195642439.8,9497,INE263A01016
BOSCHLTD,EQ,2016-02-19,16445,16900,16250.05,16804,16890,16380.4,11596,193119765.4,4589,INE323A01026
CUMMINSIND,EQ,2016-02-19,885,891.25,862.2,868.25,870,887.95,64482,56188759.55,4011,INE298A01020
DLF,EQ,2016-02-19,86.7,89.2,85.5,88.05,88.2,86.6,8330679,730196154.4,40030,INE271C01023
HINDALCO,EQ,2016-02-19,68.3,70,67.45,69.05,68.9,68.9,6048480,416617348.25,23826,INE038A01020
INDHOTEL,EQ,2016-02-19,99.05,102.3,99,101.45,100.8,100.6,361241,36592432.4,4953,INE053A01029
INDIGO,EQ,2016-02-19,851,857.35,838.25,841.25,840,849.15,577128,487997819.25,23716,INE646L01027
LT,EQ,2016-02-19,1146.15,1168.9,1131.4,1150.5,1150,1149.65,2024596,2327701937.1,80570,INE018A01030
MANAPPURAM,EQ,2016-02-19,32,32,31.25,31.35,31.25,32.1,5389471,169615250.45,5984,INE522D01027
MARUTI,EQ,2016-02-19,3640,3640,3559,3579.15,3560,3653.25,718677,2579920065.2,55734,INE585B01010
PGEL,EQ,2016-02-19,86.7,90.9,86.65,88.6,87.6,89,15289,1369065.9,64,INE457L01011
SBIN,EQ,2016-02-19,157.9,165.3,157.1,164.7,164.95,159.8,24592575,4007070145.5,171593,INE062A01020
SUZLON,EQ,2016-02-19,13.2,13.55,13.05,13.15,13.2,13.3,23136145,306687482.5,19982,INE040H01021
TRENT,EQ,2016-02-19,1466,1466,1423.1,1445.3,1450,1429.85,866,1245606.4,131,INE849A01012
