symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-02-05,1147,1165.2,1111,1133.9,1130.25,1151.55,255185,289560924.5,15114,INE117A01022
ADANIPORTS,EQ,2016-02-05,215.7,218,209.1,211.1,211.8,215.7,3022383,641464103.25,24028,INE742F01042
BEL,EQ,2016-02-05,1221,1240.35,1214,1235.9,1239.5,1220.9,114659,141261160.45,5326,INE263A01016
BOSCHLTD,EQ,2016-02-05,17260,17650,15900,16089.1,16109,16978.85,107805,1796304622.3,34522,INE323A01026
CUMMINSIND,EQ,2016-02-05,937,975,926,967.2,970,933.1,209665,198543064.55,14155,INE298A01020
DLF,EQ,2016-02-05,94.7,96.45,93.25,95.85,96.25,94.65,7240006,688680543,27290,INE271C01023
HINDALCO,EQ,2016-02-05,69.3,72.2,68.8,71.25,71.1,68.7,15932693,1128700007.4,59283,INE038A01020
INDHOTEL,EQ,2016-02-05,113.15,114,111.5,112,112,111.7,420090,47152125.35,2933,INE053A01029
INDIGO,EQ,2016-02-05,808,844,783.3,836.95,834,805.35,2379290,1959149752.15,65711,INE646L01027
LT,EQ,2016-02-05,1141.8,1152,1126.55,1139.9,1145,1135.7,2667253,3034031392.65,140407,INE018A01030
MANAPPURAM,EQ,2016-02-05,28.3,29.85,28,29.5,29.65,28.3,1998804,58108748.85,6971,INE522D01027
MARUTI,EQ,2016-02-05,3784.7,3790,3693.3,3723.4,3731.4,3794.65,1245857,4647127669.8,88327,INE585B01010
PGEL,EQ,2016-02-05,106.75,129.65,100.65,105.55,104,108.05,24481,2654043.1,371,INE457L01011
SBIN,EQ,2016-02-05,163.7,169.3,162.2,168.2,168.8,162.85,22732245,3780668601.2,131919,INE062A01020
SUZLON,EQ,2016-02-05,14.65,16.05,14.2,15.75,16.05,14.4,70485406,1070242923.35,47347,INE040H01021
TRENT,EQ,2016-02-05,1514.4,1525,1443.95,1476.55,1484.95,1480.25,176701,262390288.7,1157,INE849A01012
