,23-May-2016
The Nifty witnessed an intraday movement of about 98.4 points.The closing index was 0.24 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14600.95
, Traded Quantity (in Lakhs), 7295.74
, Number of Trades, 6547105
, Total Market Capitalisation (Rs. Crores), 9363510.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      7749.70,      7813.95,      7820.60,      7722.20,      7731.05,-18.65
,Nifty IT,     11036.15,     11080.40,     11080.40,     10917.15,     10939.90,-96.25
,Nifty Next 50,     19098.20,     19197.80,     19215.85,     19035.30,     19054.40,-43.8
,Nifty Bank,     16481.45,     16560.15,     16604.15,     16368.00,     16407.55,-73.9
,Nifty MID100 Free,     12970.05,     13045.90,     13063.15,     12929.65,     12933.80,-36.25
,Nifty 500,      6513.10,      6560.55,      6560.55,      6491.00,      6495.25,-17.85
,Nifty 100,      7863.35,      7924.85,      7925.85,      7838.05,      7844.60,-18.75
,Nifty Midcap 50,      3278.65,      3294.80,      3300.55,      3247.25,      3250.35,-28.3
,Nifty Realty,       175.85,       176.75,       177.75,       173.35,       174.15,-1.7
,Nifty Infra,      2559.75,      2577.35,      2585.05,      2562.80,      2564.75,5
,Nifty Energy,      8131.75,      8173.25,      8176.15,      8099.55,      8105.55,-26.2
,Nifty FMCG,     19705.00,     20312.05,     20414.00,     19947.55,     20179.05,474.05
,Nifty MNC,      8860.60,      8891.50,      8898.30,      8818.65,      8830.15,-30.45
,Nifty Pharma,     11070.65,     11109.55,     11113.35,     10933.10,     10958.50,-112.15
,Nifty PSE,      2879.85,      2894.90,      2896.15,      2871.45,      2873.85,-6
,Nifty PSU Bank,      2174.95,      2186.30,      2189.85,      2136.15,      2138.90,-36.05
,Nifty Serv Sector,     10083.30,     10131.55,     10134.00,     10012.95,     10027.80,-55.5
,India VIX,16.4250,16.4250,16.5525,15.1825,16.1600,-0.2650
,Nifty Auto,      8080.75,      8128.95,      8131.25,      8016.95,      8026.60,-54.15
,Nifty Metal,      1909.30,      1926.80,      1928.10,      1895.60,      1899.15,-10.15
,Nifty Media,      2490.80,      2511.90,      2518.00,      2464.75,      2472.50,-18.3
,Nifty SML100 Free,      5150.90,      5185.15,      5191.35,      5117.60,      5121.80,-29.1
,Nifty 200,      4074.40,      4105.10,      4105.55,      4060.60,      4063.65,-10.75
,Nifty Div Opps 50,      1806.45,      1824.55,      1825.50,      1806.55,      1808.50,2.05
,Nifty Commodities,      2457.80,      2472.75,      2472.75,      2448.10,      2449.80,-8
,Nifty Consumption,      3477.25,      3513.90,      3513.90,      3482.65,      3486.95,9.7
,Nifty Fin Service,      6759.10,      6793.10,      6800.15,      6708.95,      6720.60,-38.5
,Nifty50 Div Point,          .93,          .93,          .93,          .93,          .93,0
,Nifty100 Liq 15,      2936.50,      2959.35,      2959.35,      2904.95,      2908.85,-27.65
,Nifty CPSE,      1840.90,      1850.50,      1852.35,      1829.80,      1831.70,-9.2
,Nifty GrowSect 15,      5136.65,      5200.50,      5201.05,      5131.95,      5142.65,6
,Nifty50 PR 2x Lev,      2807.80,      2852.80,      2852.80,      2787.00,      2792.75,-15.05
,Nifty50 PR 1x Inv,       512.80,       508.80,       514.85,       508.80,       514.30,1.5
,Nifty50 TR 2x Lev,      3300.60,      3353.55,      3353.55,      3276.15,      3282.95,-17.65
,Nifty50 TR 1x Inv,       472.95,       469.25,       474.80,       469.25,       474.30,1.35
,Nifty50 Value 20,      3438.00,      3456.20,      3456.20,      3410.65,      3415.50,-22.5
,Nifty Mid Liq 15,      2705.70,      2721.55,      2723.40,      2680.35,      2684.30,-21.4
,Nifty Pvt Bank,      9441.95,      9493.00,      9528.65,      9399.90,      9424.40,-17.55
,Nifty Quality 30,      2030.45,      2050.00,      2050.00,      2024.75,      2026.85,-3.6
,Nifty GS 8 13Yr,      1514.66,      1514.97,      1515.30,      1514.66,      1515.10,.44
,Nifty GS 10Yr,      1451.57,      1451.87,      1452.81,      1451.59,      1452.50,.93
,Nifty GS 10Yr Cln,       943.46,       943.46,       944.10,       943.28,       943.89,.43
,Nifty GS 4 8Yr,      1577.32,      1577.65,      1578.51,      1577.50,      1578.26,.94
,Nifty GS 11 15Yr,      1570.90,      1571.23,      1571.89,      1571.06,      1571.49,.59
,Nifty GS 15YrPlus,      1646.30,      1646.64,      1647.34,      1646.38,      1647.34,1.04
,Nifty GS Compsite,      1555.09,      1555.42,      1556.09,      1555.18,      1555.80,.71

,ADVANCES,587
,DECLINES,982
,UNCHANGED,78

,Total securities that have hit their price bands today,126

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ITC,EQ,       330.35,       346.85,4.99,1217.93
,JUSTDIAL,EQ,       750.80,       697.55,-7.09,525.72
,RELIANCE,EQ,       934.20,       930.00,-0.45,391.45
,LUPIN,EQ,      1504.80,      1465.05,-2.64,352.12
,TATAMOTORS,EQ,       384.45,       381.75,-0.7,314.88
,ICICIBANK,EQ,       220.10,       221.10,0.45,287.28
,SBIN,EQ,       171.35,       168.40,-1.72,275
,INFY,EQ,      1201.60,      1188.00,-1.13,273.19
,DISHTV,EQ,        93.90,        88.25,-6.02,242.55
,AXISBANK,EQ,       490.60,       486.50,-0.84,230.72
,YESBANK,EQ,       977.70,       978.10,0.04,221.44
,HDFC,EQ,      1179.55,      1160.25,-1.64,219.57
,BRITANNIA,EQ,      2930.70,      2682.50,-8.47,207.83
,TATASTEEL,EQ,       322.65,       313.55,-2.82,203.14
,TCS,EQ,      2529.30,      2491.45,-1.5,192.4
,SUNPHARMA,EQ,       791.35,       784.55,-0.86,188.38
,LT,EQ,      1255.10,      1241.20,-1.11,183.18
,ADANIPORTS,EQ,       177.95,       181.10,1.77,183.16
,BANKBARODA,EQ,       135.05,       131.80,-2.41,149.97
,HDIL,EQ,        93.90,        93.95,0.05,147.46
,IBREALEST,EQ,        91.25,        90.55,-0.77,144.18
,MARUTI,EQ,      3944.95,      3913.85,-0.79,137.38
,HEROMOTOCO,EQ,      2896.70,      2887.55,-0.32,125.47
,MCX,EQ,       857.05,       920.45,7.4,124.53
,INDUSINDBK,EQ,      1070.45,      1056.30,-1.32,110.28

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       346.85,       330.35,4.99
,POWERGRID,EQ,       148.15,       144.80,2.31
,TATAPOWER,EQ,        70.65,        69.40,1.8
,AMBUJACEM,EQ,       212.60,       208.85,1.8
,ADANIPORTS,EQ,       181.10,       177.95,1.77

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       313.55,       322.65,-2.82
,LUPIN,EQ,      1465.05,      1504.80,-2.64
,BANKBARODA,EQ,       131.80,       135.05,-2.41
,ONGC,EQ,       208.15,       213.10,-2.32
,CIPLA,EQ,       497.40,       507.10,-1.91

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.90,                  2490946.15,80690
,3IINFOTECH,EQ,         4.20,                  2790287.60,664286
,3MINDIA,EQ,     12979.95,                 50598583.90,3901
,8KMILES,EQ,      1729.65,                108154969.35,62128
,A2ZINFRA,EQ,        25.25,                  4014322.60,157591
,AARTIDRUGS,EQ,       474.90,                  8117794.60,17238
,AARTIIND,EQ,       501.25,                  4299920.15,8556
,AARVEEDEN,EQ,        56.65,                   157769.60,2747
,ABAN,EQ,       196.65,                397834844.80,1997536
,ABBOTINDIA,EQ,      4587.35,                 19238712.30,4210
,ABFRL,EQ,       148.75,                 29575577.95,198097
,ABGSHIP,EQ,        24.75,                 27473772.80,1070929
,ABIRLANUVO,EQ,       992.40,                502368472.75,495238
,ACCELYA,EQ,      1100.00,                  3218329.60,2925
,ACE,EQ,        40.80,                  2103456.00,51084
,ACROPETAL,BE,         2.55,                    25882.30,10146
,ADANIENT,EQ,        69.70,                160270824.15,2284836
,ADANIPOWER,EQ,        28.00,                 67526670.90,2392939
,ADANITRANS,EQ,        29.85,                 22585914.00,766832
,ADFFOODS,EQ,        87.90,                  2524513.40,28784
,ADHUNIK,EQ,         7.40,                   666573.40,89417
,ADI,EQ,       287.05,                  2368881.95,8273
,ADLABS,EQ,        82.40,                  8904158.45,106266
,ADORWELD,EQ,       289.90,                 13792504.60,48015
,ADSL,EQ,        38.10,                  4446490.85,114265
,ADVANIHOTR,EQ,        50.10,                   281764.00,5636
,ADVANTA,EQ,       586.40,                  3816067.80,6480
,AEGISCHEM,EQ,       110.25,                 17564145.90,158471
,AFL,EQ,        54.85,                   936018.60,16669
,AGARIND,EQ,       118.60,                   316347.60,2615
,AGCNET,EQ,        66.05,                   204631.40,3093
,AGRODUTCH,EQ,         2.55,                    48856.30,19162
,AHLEAST,EQ,       150.65,                    24889.50,167
,AHLUCONT,EQ,       270.50,                   975996.95,3599
,AIAENG,EQ,       930.85,                 21310320.05,22851
,AICHAMP,BE,        25.90,                       25.90,1
,AIFL,EQ,       251.85,                  7631867.55,30301
,AIL,EQ,       610.45,                  2503182.85,4109
,AJANTPHARM,EQ,      1487.30,                310063670.85,204791
,AJMERA,EQ,       155.95,                 11334082.95,71248
,AKSHOPTFBR,EQ,        14.95,                 10643258.45,701394
,AKZOINDIA,EQ,      1428.15,                 15841428.50,11028
,ALANKIT,EQ,       110.00,                 41952122.75,379727
,ALBK,EQ,        50.25,                 92261464.75,1830976
,ALCHEM,EQ,        21.35,                   103512.75,4804
,ALEMBICLTD,EQ,        35.15,                  3690341.55,103399
,ALICON,EQ,       348.10,                   569892.70,1639
,ALKALI,EQ,        42.15,                    77689.75,1836
,ALKEM,EQ,      1252.70,                118630144.85,94824
,ALKYLAMINE,EQ,       312.85,                   910870.55,2910
,ALLCARGO,EQ,       159.20,                 48619292.10,303064
,ALLSEC,EQ,       198.50,                 49400499.85,246319
,ALMONDZ,EQ,        11.65,                    22485.70,1951
,ALOKTEXT,EQ,         3.85,                  6411320.00,1657918
,ALPA,BE,        36.25,                   338212.50,9330
,ALPHAGEO,EQ,       506.15,                 17960308.10,35022
,ALPSINDUS,EQ,         5.00,                   238576.00,48291
,ALSTOMT&D,EQ,       334.75,                  9163430.25,27220
,AMARAJABAT,EQ,       921.80,                351826257.60,373296
,AMBIKCO,EQ,       858.45,                  2367035.70,2760
,AMDIND,EQ,        29.00,                   105859.35,3615
,AMRUTANJAN,EQ,       405.25,                  1762346.00,4325
,AMTEKAUTO,EQ,        33.70,                 19725292.55,582528
,AMTL,EQ,        30.25,                   696141.40,21994
,ANANDAMRUB,BE,        16.00,                      800.00,50
,ANANTRAJ,EQ,        39.05,                 17277159.25,438170
,ANDHRABANK,EQ,        46.65,                 86634532.20,1839584
,ANDHRACEMT,EQ,         7.75,                   844756.95,107554
,ANDHRSUGAR,EQ,       199.55,                128106031.55,649733
,ANGIND,EQ,        19.10,                  1523415.60,80414
,ANIKINDS,BE,        32.90,                     8240.00,250
,ANKITMETAL,EQ,         1.65,                    57858.45,34327
,ANSALAPI,EQ,        18.90,                  3145070.70,166251
,ANSALHSG,EQ,        20.05,                   135129.85,6738
,ANTGRAPHIC,BE,          .75,                     8481.40,11308
,APARINDS,EQ,       487.25,                  3702135.30,7551
,APCOTEXIND,EQ,       282.30,                  1435468.05,5087
,APLAPOLLO,EQ,       855.45,                  6973761.05,8068
,APLLTD,EQ,       549.85,                 58911463.65,105959
,APOLLOTYRE,EQ,       151.50,                252767604.50,1663293
,APOLSINHOT,EQ,       235.00,                    29845.00,127
,APTECHT,EQ,        62.40,                 12162961.90,192995
,ARCHIDPLY,EQ,        47.65,                   517124.55,10771
,ARCHIES,EQ,        23.95,                  1163359.80,48316
,ARCOTECH,EQ,       364.50,                 55033890.30,152010
,ARIES,EQ,       122.95,                  2965733.05,23896
,ARIHANT,EQ,        40.00,                    12210.00,300
,AROGRANITE,EQ,        43.05,                   151534.85,3507
,ARROWGREEN,EQ,       494.00,                  1952339.65,3921
,ARROWTEX,EQ,        38.60,                  1881688.40,47443
,ARSHIYA,EQ,        23.60,                  1234128.65,51286
,ARSSINFRA,EQ,        39.35,                  3008537.30,76025
,ARVIND,EQ,       301.95,                532106546.95,1742876
,ARVINDREM,BZ,         5.35,                    96562.75,18145
,ARVINFRA,EQ,        85.00,                  6690398.05,77259
,ASAHIINDIA,EQ,       149.10,                   551953.15,3717
,ASAHISONG,EQ,       140.20,                   181767.25,1302
,ASAL,EQ,        40.05,                   118018.35,2914
,ASHAPURMIN,EQ,        75.50,                  6699298.20,87534
