,12-May-2016
The Nifty witnessed an intraday movement of about 66.4 points.The closing index was 0.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 15781.09
, Traded Quantity (in Lakhs), 7973.89
, Number of Trades, 7114361
, Total Market Capitalisation (Rs. Crores), 9564555.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      7848.85,      7871.45,      7916.05,      7849.65,      7900.40,51.55
,Nifty IT,     10960.40,     10967.35,     11089.80,     10955.60,     11081.10,120.7
,Nifty Next 50,     19430.10,     19487.55,     19649.85,     19484.35,     19629.20,199.1
,Nifty Bank,     16754.45,     16881.25,     16962.00,     16779.50,     16923.70,169.25
,Nifty MID100 Free,     13095.90,     13127.40,     13193.40,     13114.65,     13181.90,86
,Nifty 500,      6593.00,      6611.90,      6646.05,      6603.30,      6640.90,47.9
,Nifty 100,      7969.55,      7992.60,      8036.25,      7976.60,      8026.40,56.85
,Nifty Midcap 50,      3314.45,      3325.35,      3340.70,      3309.30,      3336.95,22.5
,Nifty Realty,       173.75,       174.00,       177.60,       174.00,       176.30,2.55
,Nifty Infra,      2642.30,      2649.40,      2666.45,      2642.95,      2649.85,7.55
,Nifty Energy,      8288.35,      8303.05,      8391.15,      8303.05,      8380.05,91.7
,Nifty FMCG,     19726.90,     19754.40,     19848.30,     19618.60,     19748.70,21.8
,Nifty MNC,      9087.45,      9088.25,      9118.80,      9055.10,      9105.90,18.45
,Nifty Pharma,     11186.40,     11203.70,     11273.25,     11175.55,     11264.60,78.2
,Nifty PSE,      2893.65,      2899.65,      2918.65,      2898.70,      2909.20,15.55
,Nifty PSU Bank,      2370.40,      2396.70,      2405.90,      2368.30,      2399.55,29.15
,Nifty Serv Sector,     10202.40,     10244.15,     10307.80,     10225.25,     10293.70,91.3
,India VIX,16.9625,16.9625,17.1675,15.9600,16.3275,-0.6350
,Nifty Auto,      8192.25,      8199.10,      8260.95,      8198.60,      8234.25,42
,Nifty Metal,      1948.35,      1956.55,      1967.40,      1945.25,      1963.85,15.5
,Nifty Media,      2535.15,      2541.50,      2558.50,      2518.75,      2547.85,12.7
,Nifty SML100 Free,      5183.80,      5200.80,      5239.80,      5200.80,      5234.60,50.8
,Nifty 200,      4126.60,      4138.40,      4160.55,      4130.15,      4155.85,29.25
,Nifty Div Opps 50,      1822.90,      1826.75,      1835.50,      1822.65,      1831.15,8.25
,Nifty Commodities,      2494.15,      2501.05,      2511.05,      2493.20,      2507.45,13.3
,Nifty Consumption,      3539.65,      3551.40,      3558.55,      3530.20,      3544.00,4.35
,Nifty Fin Service,      6879.25,      6922.60,      6951.65,      6888.75,      6934.00,54.75
,Nifty50 Div Point,          .93,          .93,          .93,          .93,          .93,0
,Nifty100 Liq 15,      3006.95,      3016.35,      3039.35,      3013.15,      3027.40,20.45
,Nifty CPSE,      1842.25,      1849.20,      1857.00,      1844.25,      1852.95,10.7
,Nifty GrowSect 15,      5133.05,      5142.00,      5174.85,      5134.75,      5165.35,32.3
,Nifty50 PR 2x Lev,      2885.60,      2901.70,      2934.35,      2885.75,      2923.00,37.4
,Nifty50 PR 1x Inv,       505.70,       504.35,       505.75,       501.50,       502.50,-3.2
,Nifty50 TR 2x Lev,      3392.10,      3411.05,      3449.45,      3392.30,      3436.05,43.95
,Nifty50 TR 1x Inv,       466.40,       465.15,       466.40,       462.50,       463.40,-3
,Nifty50 Value 20,      3507.55,      3522.30,      3548.60,      3519.55,      3544.40,36.85
,Nifty Mid Liq 15,      2687.90,      2699.00,      2708.20,      2676.40,      2703.60,15.7
,Nifty Pvt Bank,      9517.90,      9583.85,      9644.05,      9541.20,      9602.90,85
,Nifty Quality 30,      2023.30,      2025.25,      2042.20,      2025.25,      2041.00,17.7
,Nifty GS 8 13Yr,      1514.72,      1515.04,      1515.91,      1514.87,      1515.91,1.19
,Nifty GS 10Yr,      1452.95,      1453.24,      1454.15,      1453.03,      1454.15,1.2
,Nifty GS 10Yr Cln,       946.55,       946.55,       947.16,       946.41,       947.16,.61
,Nifty GS 4 8Yr,      1575.29,      1575.62,      1577.19,      1575.48,      1577.14,1.85
,Nifty GS 11 15Yr,      1570.59,      1570.93,      1571.64,      1570.63,      1571.64,1.05
,Nifty GS 15YrPlus,      1646.29,      1646.64,      1647.35,      1646.64,      1647.35,1.06
,Nifty GS Compsite,      1554.43,      1554.76,      1555.98,      1554.57,      1555.98,1.55

,ADVANCES,996
,DECLINES,543
,UNCHANGED,89

,Total securities that have hit their price bands today,119

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       498.20,       492.55,-1.13,674.89
,DRREDDY,EQ,      2868.70,      2971.45,3.58,506.22
,ICICIBANK,EQ,       223.95,       231.80,3.51,500.83
,MARUTI,EQ,      3890.05,      3854.20,-0.92,331.97
,SBIN,EQ,       185.00,       188.50,1.89,326.59
,IBULHSGFIN,EQ,       680.65,       712.85,4.73,319.84
,RELIANCE,EQ,       975.40,       992.80,1.78,288.42
,YESBANK,EQ,       956.35,       955.05,-0.14,253.24
,TATAMOTORS,EQ,       379.85,       387.05,1.9,250.87
,MONSANTO,EQ,      2043.95,      2407.10,17.77,250.3
,HDFC,EQ,      1203.80,      1195.85,-0.66,222.09
,ASIANPAINT,EQ,       907.85,       928.80,2.31,220.76
,ARVIND,EQ,       295.00,       301.55,2.22,218.71
,HDIL,EQ,        81.45,        85.75,5.28,213.86
,INFY,EQ,      1201.85,      1210.00,0.68,205.38
,KOTAKBANK,EQ,       731.55,       726.75,-0.66,204.5
,TCS,EQ,      2518.30,      2566.20,1.9,193.26
,ZEEL,EQ,       447.95,       447.50,-0.1,165.06
,SUNPHARMA,EQ,       796.30,       803.55,0.91,157.22
,APOLLOTYRE,EQ,       153.50,       158.60,3.32,157.2
,RELINFRA,EQ,       540.60,       538.30,-0.43,156.88
,TATASTEEL,EQ,       329.80,       330.60,0.24,155.09
,UPL,EQ,       593.55,       599.35,0.98,141.65
,LT,EQ,      1327.75,      1316.10,-0.88,137.18
,VEDL,EQ,        99.65,       102.90,3.26,134.43

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BOSCHLTD,EQ,     20925.25,     20046.10,4.39
,DRREDDY,EQ,      2971.45,      2868.70,3.58
,ICICIBANK,EQ,       231.80,       223.95,3.51
,ASIANPAINT,EQ,       928.80,       907.85,2.31
,HINDALCO,EQ,        93.40,        91.60,1.97

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AUROPHARMA,EQ,       801.30,       817.45,-1.98
,AXISBANK,EQ,       492.55,       498.20,-1.13
,EICHERMOT,EQ,     19753.05,     19976.85,-1.12
,HINDUNILVR,EQ,       853.00,       862.55,-1.11
,M&M,EQ,      1334.40,      1348.20,-1.02

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        32.30,                   771705.65,24031
,3IINFOTECH,EQ,         4.15,                  1720747.70,411363
,3MINDIA,EQ,     13212.00,                 13714635.05,1033
,549,MF,         8.10,                        8.10,1
,8KMILES,EQ,      1870.95,                 96819608.55,51217
,A2ZINFRA,EQ,        24.10,                 14820785.50,629666
,AARTIDRUGS,EQ,       457.70,                  3499250.55,7615
,AARTIIND,EQ,       521.60,                163770814.90,321148
,AARVEEDEN,EQ,        59.55,                   826347.80,13953
,ABAN,EQ,       211.30,                455305220.35,2141855
,ABBOTINDIA,EQ,      4708.95,                  3337408.35,709
,ABFRL,EQ,       151.90,                 28072348.50,183855
,ABGSHIP,EQ,        32.15,                 19453045.20,607514
,ABIRLANUVO,EQ,       949.20,                915204708.45,974747
,ACCELYA,EQ,      1101.15,                  4099885.55,3693
,ACE,EQ,        42.15,                 12579744.90,302857
,ACROPETAL,EQ,         2.70,                    12981.65,4677
,ADANIENT,EQ,        75.70,                103611896.80,1375120
,ADANIPOWER,EQ,        30.25,                120421184.15,3984903
,ADANITRANS,EQ,        29.90,                 14623414.25,488443
,ADFFOODS,EQ,        88.65,                 11897775.90,132096
,ADHUNIK,EQ,         8.30,                  1865499.05,226551
,ADI,EQ,       279.55,                  1067427.40,3787
,ADLABS,EQ,        80.15,                  2139574.65,26486
,ADORWELD,EQ,       292.75,                  1246453.20,4238
,ADSL,EQ,        42.70,                  4843705.15,113195
,ADVANIHOTR,EQ,        48.00,                    71845.00,1500
,ADVANTA,EQ,       611.35,                 32381233.60,53010
,AEGISCHEM,EQ,       114.65,                 18944194.70,164247
,AFL,EQ,        63.45,                  1367353.45,21582
,AGARIND,EQ,       128.45,                   686055.35,5274
,AGCNET,EQ,        68.45,                    49041.50,717
,AGRODUTCH,EQ,         2.75,                    10412.15,3785
,AHLEAST,EQ,       150.20,                    90249.10,601
,AHLUCONT,EQ,       278.65,                  1808444.50,6511
,AHLWEST,EQ,       123.00,                     1353.00,11
,AIAENG,EQ,       972.80,                  8874926.80,9119
,AIFL,EQ,       264.80,                 12796193.20,48538
,AIL,EQ,       617.85,                  3520477.05,5723
,AJANTPHARM,EQ,      1532.10,                 63285286.60,41138
,AJMERA,EQ,       168.40,                 10605299.90,63014
,AKSHOPTFBR,EQ,        14.50,                 29555208.90,2016367
,AKZOINDIA,EQ,      1369.50,                 23248873.15,16988
,ALANKIT,EQ,       107.70,                 72000863.10,675441
,ALBK,EQ,        53.30,                151750079.15,2853824
,ALCHEM,EQ,        23.95,                    85353.40,3584
,ALEMBICLTD,EQ,        36.35,                  3711969.60,101802
,ALICON,EQ,       350.15,                  1054632.75,2993
,ALKALI,EQ,        45.40,                   113158.20,2477
,ALKEM,EQ,      1196.85,                 50884742.30,42346
,ALKYLAMINE,EQ,       310.05,                   525071.70,1686
,ALLCARGO,EQ,       147.80,                  8157239.20,55226
,ALLSEC,EQ,       178.35,                 58254091.25,323477
,ALMONDZ,EQ,        10.95,                    16099.45,1515
,ALOKTEXT,EQ,         4.05,                 18110382.40,4407817
,ALPA,BE,        29.55,                   647763.10,21535
,ALPHAGEO,EQ,       482.10,                 18590820.55,38568
,ALPSINDUS,EQ,         4.45,                   102278.30,23473
,ALSTOMT&D,EQ,       352.80,                 34147754.20,97092
,AMARAJABAT,EQ,       950.10,                 98061541.05,102778
,AMBIKCO,EQ,       855.65,                 13753602.30,16325
,AMDIND,EQ,        30.05,                   290070.20,9638
,AMRUTANJAN,EQ,       417.45,                 28526799.15,68365
,AMTEKAUTO,EQ,        35.45,                185152725.05,5276001
,AMTL,EQ,        33.30,                   551298.80,16417
,ANANDAMRUB,BE,        20.50,                    11197.50,546
,ANANTRAJ,EQ,        40.00,                 23004997.60,573559
,ANDHRABANK,EQ,        51.30,                 51755107.25,1011518
,ANDHRACEMT,EQ,         7.95,                   642260.80,80808
,ANDHRSUGAR,EQ,       182.50,                 81320555.30,447592
,ANGIND,EQ,        21.45,                  1136335.20,52976
,ANIKINDS,BE,        31.90,                    15813.85,502
,ANKITMETAL,EQ,         1.80,                    38252.45,21295
,ANSALAPI,EQ,        18.65,                   726460.55,38791
,ANSALHSG,EQ,        20.90,                   188414.55,9148
,ANTGRAPHIC,BE,          .80,                    58407.45,76622
,APARINDS,EQ,       474.95,                 85232484.55,179316
,APCOTEXIND,EQ,       288.45,                  1506716.10,5243
,APLAPOLLO,EQ,       847.35,                 14109810.90,16705
,APLLTD,EQ,       580.00,                 51943994.75,89786
,APOLLOTYRE,EQ,       158.60,               1571962440.70,10149074
,APOLSINHOT,EQ,       241.50,                      241.50,1
,APTECHT,EQ,        61.85,                 29678297.75,489693
,ARCHIDPLY,EQ,        49.10,                  8176366.95,161092
,ARCHIES,EQ,        23.85,                   657668.40,27544
,ARCOTECH,EQ,       368.00,                 63893169.65,171819
,ARIES,EQ,       131.30,                 53039265.70,410078
,ARIHANT,EQ,        39.35,                   547956.85,13911
,AROGRANITE,EQ,        44.60,                    75615.65,1673
,ARROWGREEN,EQ,       523.20,                  4044017.10,7603
,ARROWTEX,EQ,        36.20,                  1533600.35,42525
,ARSHIYA,EQ,        24.25,                  1682117.35,68205
,ARSSINFRA,EQ,        41.15,                  4865043.25,117942
,ARVIND,EQ,       301.55,               2187100356.30,7303445
,ARVINFRA,EQ,        83.15,                  3018935.50,35866
,ASAHIINDIA,EQ,       156.45,                  3708662.90,23962
,ASAHISONG,EQ,       141.30,                   427475.15,3022
