symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-19,6625.90,6672.25,6788.40,6626.30,6705.00,6701.60,6726.82,415057,27920.15,39525,208880,50.33
ADANIPORTS,EQ,2024-11-19,1279.30,1285.00,1321.45,1282.00,1287.20,1289.65,1304.76,2631778,34338.52,90392,1308877,49.73
BEL,EQ,2024-11-19,278.05,280.00,285.20,277.00,277.50,279.00,281.53,13160982,37052.15,109991,4641992,35.27
BOSCHLTD,EQ,2024-11-19,33794.30,34000.00,34829.40,33894.00,34150.00,34302.00,34479.78,23271,8023.79,11153,6607,28.39
CUMMINSIND,EQ,2024-11-19,3352.55,3377.00,3406.25,3290.55,3292.00,3301.25,3357.70,427254,14345.93,52977,214058,50.10
DIXON,EQ,2024-11-19,14811.45,14850.95,15382.00,14762.15,14775.25,14876.40,15103.31,516403,77993.95,82276,102670,19.88
DLF,EQ,2024-11-19,759.60,763.05,777.20,758.80,760.00,763.15,769.64,1919376,14772.33,55466,719816,37.50
DMART,EQ,2024-11-19,3790.55,3792.50,3794.55,3737.65,3757.50,3752.45,3768.41,813368,30651.04,63380,675123,83.00
HAL,EQ,2024-11-19,4077.85,4100.00,4148.70,4040.00,4047.80,4057.15,4105.47,1425438,58520.88,102393,437354,30.68
HINDALCO,EQ,2024-11-19,651.05,651.10,655.55,637.65,638.00,640.00,646.94,5015887,32449.68,109621,1896096,37.80
INDHOTEL,EQ,2024-11-19,737.20,742.00,760.95,740.25,751.50,754.00,753.83,4783332,36058.33,125988,1790742,37.44
INDIGO,EQ,2024-11-19,3976.30,4002.00,4114.00,3982.05,4040.00,4045.90,4076.80,940659,38348.75,66248,549188,58.38
LT,EQ,2024-11-19,3542.15,3559.90,3607.00,3495.00,3511.20,3505.90,3561.83,1826460,65055.45,138984,1217157,66.64
MANAPPURAM,EQ,2024-11-19,153.93,155.00,159.20,153.49,153.89,154.76,157.01,6435732,10104.79,43929,2195714,34.12
MARUTI,EQ,2024-11-19,11093.95,11090.00,11195.25,10896.40,10958.20,10959.30,11071.95,864067,95669.09,97405,655104,75.82
PAYTM,EQ,2024-11-19,783.90,787.00,834.00,787.00,812.00,814.25,817.06,12025683,98256.77,224474,2360529,19.63
PGEL,EQ,2024-11-19,624.30,652.00,719.00,652.00,668.30,675.90,687.30,3376862,23209.05,111442,931272,27.58
SBIN,EQ,2024-11-19,814.30,819.00,820.30,800.10,802.40,803.00,809.12,13677029,110663.81,249377,6209187,45.40
SUZLON,EQ,2024-11-19,59.26,60.50,62.22,59.42,62.22,62.22,61.68,74476083,45938.88,118411,31642340,42.49
TRENT,EQ,2024-11-19,6301.65,6359.85,6579.90,6359.80,6393.00,6423.85,6492.07,674042,43759.29,84940,243561,36.13
