symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-01,7429.45,7474.00,7500.00,7384.00,7410.00,7430.40,7448.93,39200,2919.98,7040,17666,45.07
ADANIPORTS,EQ,2024-11-01,1375.95,1386.50,1397.95,1378.40,1394.10,1394.40,1393.15,243881,3397.62,13788,76270,31.27
BEL,EQ,2024-11-01,284.90,286.65,290.25,286.00,288.60,288.65,288.74,5265231,15202.71,78337,2512152,47.71
BOSCHLTD,EQ,2024-11-01,35121.60,35339.00,35549.75,34962.60,35102.00,35182.15,35298.34,3850,1358.99,1961,1064,27.64
CUMMINSIND,EQ,2024-11-01,3500.60,3530.00,3530.00,3486.95,3512.00,3499.75,3506.23,42900,1504.17,3279,16218,37.80
DIXON,EQ,2024-11-01,14061.60,14140.00,14360.00,14028.00,14112.00,14129.75,14202.13,80030,11365.96,15018,17811,22.26
DLF,EQ,2024-11-01,819.85,824.00,828.40,819.00,822.70,823.75,825.33,276864,2285.04,9151,127955,46.22
DMART,EQ,2024-11-01,3930.70,3949.95,4010.00,3939.95,4006.00,4001.60,3994.87,67509,2696.90,10357,36318,53.80
HAL,EQ,2024-11-01,4246.70,4269.80,4295.55,4257.05,4288.95,4288.00,4282.23,170153,7286.35,20768,91966,54.05
HINDALCO,EQ,2024-11-01,686.05,687.50,693.90,687.20,691.90,690.90,690.84,472898,3266.96,12986,212722,44.98
INDHOTEL,EQ,2024-11-01,676.70,678.90,692.60,678.05,687.45,687.60,687.10,221089,1519.11,10913,79955,36.16
INDIGO,EQ,2024-11-01,4052.50,4050.00,4099.70,4050.00,4070.00,4069.55,4077.10,79727,3250.55,9625,35965,45.11
LT,EQ,2024-11-01,3622.30,3624.95,3641.90,3620.00,3627.00,3626.35,3630.71,212796,7726.01,21833,102915,48.36
MANAPPURAM,EQ,2024-11-01,157.05,159.00,160.74,157.27,159.12,159.64,159.66,3003570,4795.55,27438,1397892,46.54
MARUTI,EQ,2024-11-01,11076.45,11150.00,11209.55,11080.00,11103.90,11110.00,11143.15,65670,7317.70,10283,18833,28.68
PAYTM,EQ,2024-11-01,758.90,765.00,773.00,756.00,759.95,761.85,765.26,1376476,10533.69,25511,475857,34.57
PGEL,EQ,2024-11-01,637.00,640.90,651.10,637.90,640.50,641.15,643.59,255188,1642.37,12144,144024,56.44
SBIN,EQ,2024-11-01,820.20,822.40,825.60,818.90,821.95,821.20,822.73,1637141,13469.29,49950,685668,41.88
SUZLON,EQ,2024-11-01,66.95,67.30,68.40,67.20,68.19,68.14,68.06,14965199,10185.32,111526,7910346,52.86
TRENT,EQ,2024-11-01,7128.35,7153.95,7214.90,7125.00,7132.00,7149.00,7171.25,76497,5485.79,14471,39193,51.23
