symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-13,6964.25,6940.00,6999.00,6782.00,6820.00,6802.00,6857.00,509564,34940.82,69143,235336,46.18
ADANIPORTS,EQ,2024-11-13,1326.00,1322.00,1329.25,1284.85,1287.35,1287.90,1301.38,1437072,18701.77,94055,580750,40.41
BEL,EQ,2024-11-13,290.15,288.00,288.85,279.45,282.00,281.55,282.92,20001842,56588.46,199498,7339078,36.69
BOSCHLTD,EQ,2024-11-13,33278.50,34000.00,34480.00,32830.50,33400.00,33212.00,33577.53,124257,41722.44,44236,17214,13.85
CUMMINSIND,EQ,2024-11-13,3480.35,3480.35,3495.90,3313.35,3330.00,3326.05,3377.52,789671,26671.30,77328,398072,50.41
DIXON,EQ,2024-11-13,15008.15,14990.00,15050.00,14540.00,14795.60,14719.95,14723.19,518378,76321.79,99102,91413,17.63
DLF,EQ,2024-11-13,764.85,762.00,769.50,743.95,751.00,748.55,751.49,4136515,31085.61,109443,1508000,36.46
DMART,EQ,2024-11-13,3777.00,3774.00,3874.95,3751.00,3758.00,3759.55,3798.79,419503,15936.05,71563,160793,38.33
HAL,EQ,2024-11-13,4243.50,4220.00,4220.00,4045.55,4077.00,4066.90,4104.41,2076393,85223.61,182686,852309,41.05
HINDALCO,EQ,2024-11-13,651.65,648.00,649.90,622.55,629.50,626.60,630.91,7867492,49637.01,195464,3012053,38.28
INDHOTEL,EQ,2024-11-13,730.40,722.10,732.65,711.00,716.25,714.15,719.55,3327567,23943.52,85411,1682788,50.57
INDIGO,EQ,2024-11-13,3912.90,3894.00,3906.20,3830.00,3863.75,3848.80,3857.76,692857,26728.76,111099,356526,51.46
LT,EQ,2024-11-13,3591.35,3585.00,3604.85,3535.65,3548.95,3547.95,3565.63,1568694,55933.86,121033,981620,62.58
MANAPPURAM,EQ,2024-11-13,157.99,160.00,164.00,156.00,160.20,158.10,160.50,32876884,52766.90,148177,10455384,31.80
MARUTI,EQ,2024-11-13,11143.10,11140.00,11142.85,10864.30,11092.90,11049.60,11008.05,507710,55888.98,96997,284558,56.05
PAYTM,EQ,2024-11-13,789.70,791.00,794.05,750.00,761.10,753.25,765.67,7588676,58104.34,153911,1872886,24.68
PGEL,EQ,2024-11-13,649.25,649.90,662.95,625.05,638.20,629.55,638.29,982119,6268.81,46061,414286,42.18
SBIN,EQ,2024-11-13,826.70,823.35,831.75,804.65,812.30,808.65,816.00,13756706,112255.34,281743,4553129,33.10
SUZLON,EQ,2024-11-13,59.39,58.00,59.28,53.45,54.49,54.03,55.80,194511406,108536.09,743605,93115265,47.87
TRENT,EQ,2024-11-13,6528.55,6499.00,6619.70,6412.45,6523.55,6498.25,6524.11,758642,49494.66,94164,243766,32.13
