symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-12,7237.80,7296.05,7308.75,6935.25,6942.00,6964.25,7070.57,547081,38681.76,77532,237309,43.38
ADANIPORTS,EQ,2024-11-12,1347.90,1348.05,1354.80,1320.00,1321.00,1326.00,1338.08,1038042,13889.88,68992,364690,35.13
BEL,EQ,2024-11-12,299.75,300.00,300.85,287.30,289.30,290.15,294.68,14292965,42118.87,142938,6081818,42.55
BOSCHLTD,EQ,2024-11-12,34990.85,35270.00,35347.15,33111.00,33390.00,33278.50,33831.23,56027,18954.63,23209,16432,29.33
CUMMINSIND,EQ,2024-11-12,3601.95,3601.95,3643.50,3457.00,3471.00,3480.35,3511.61,743826,26120.25,60803,385657,51.85
DIXON,EQ,2024-11-12,15387.75,15451.90,15660.95,14960.00,15009.95,15008.15,15248.56,478330,72938.46,69991,143566,30.01
DLF,EQ,2024-11-12,777.50,781.00,788.50,762.10,763.45,764.85,774.15,2258658,17485.43,63967,711216,31.49
DMART,EQ,2024-11-12,3885.70,3910.00,3910.00,3762.55,3774.00,3777.00,3823.29,683988,26150.84,83857,477195,69.77
HAL,EQ,2024-11-12,4443.70,4455.00,4469.00,4221.00,4230.00,4243.50,4331.97,1366992,59217.71,93730,475619,34.79
HINDALCO,EQ,2024-11-12,655.35,668.00,673.50,648.15,649.45,651.65,659.44,12009560,79196.23,176422,3151989,26.25
INDHOTEL,EQ,2024-11-12,729.75,730.00,738.25,724.85,728.40,730.40,731.01,3386712,24757.24,89767,1556790,45.97
INDIGO,EQ,2024-11-12,4011.60,4020.00,4040.65,3895.00,3908.20,3912.90,3931.91,822043,32321.96,82254,474796,57.76
LT,EQ,2024-11-12,3628.85,3650.00,3651.00,3580.00,3585.05,3591.35,3612.49,1116206,40322.82,95427,579753,51.94
MANAPPURAM,EQ,2024-11-12,156.11,155.50,160.18,155.01,157.10,157.99,158.03,14722563,23266.42,56031,6039215,41.02
MARUTI,EQ,2024-11-12,11399.70,11392.05,11516.90,11107.25,11125.00,11143.10,11266.67,549747,61938.16,73758,346670,63.06
PAYTM,EQ,2024-11-12,820.15,828.00,839.85,785.35,788.00,789.70,809.94,5713703,46277.70,117287,1478764,25.88
PGEL,EQ,2024-11-12,646.55,633.00,681.35,625.00,650.00,649.25,658.50,1706788,11239.27,75866,602907,35.32
SBIN,EQ,2024-11-12,847.65,852.50,853.40,824.30,826.05,826.70,835.44,11350729,94828.17,250017,4096588,36.09
SUZLON,EQ,2024-11-12,62.16,62.16,62.87,59.10,59.39,59.39,60.58,67563924,40929.09,261667,27424623,40.59
TRENT,EQ,2024-11-12,6480.70,6520.00,6717.90,6500.00,6508.00,6528.55,6614.90,1258152,83225.44,134570,448799,35.67
