symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-18,6680.15,6700.35,6745.45,6605.00,6625.00,6625.90,6653.88,327357,21781.94,52391,162429,49.62
ADANIPORTS,EQ,2024-11-18,1264.55,1264.00,1288.90,1261.30,1279.20,1279.30,1275.75,1445637,18442.73,95416,622360,43.05
BEL,EQ,2024-11-18,280.95,283.00,286.70,277.25,278.20,278.05,280.87,13000137,36512.87,134036,4545149,34.96
BOSCHLTD,EQ,2024-11-18,33862.10,33862.10,34421.30,33610.00,33835.00,33794.30,33958.02,19760,6710.10,9600,4300,21.76
CUMMINSIND,EQ,2024-11-18,3329.80,3300.00,3368.00,3270.20,3352.85,3352.55,3338.01,897540,29959.96,90335,575677,64.14
DIXON,EQ,2024-11-18,14776.10,14950.00,15020.95,14740.05,14823.00,14811.45,14859.82,372272,55318.95,56854,113632,30.52
DLF,EQ,2024-11-18,762.70,779.95,779.95,756.10,761.20,759.60,765.49,2762739,21148.39,61039,978822,35.43
DMART,EQ,2024-11-18,3823.85,3948.00,3948.00,3757.60,3775.00,3790.55,3792.41,656068,24880.76,52156,478576,72.95
HAL,EQ,2024-11-18,4087.05,4189.95,4248.00,4060.05,4084.50,4077.85,4146.95,1939714,80438.95,134788,513731,26.48
HINDALCO,EQ,2024-11-18,627.35,641.90,663.10,639.90,651.10,651.05,653.75,13618683,89031.59,188721,4143055,30.42
INDHOTEL,EQ,2024-11-18,741.35,742.10,745.35,732.90,736.00,737.20,738.77,4613449,34082.58,83491,2330439,50.51
INDIGO,EQ,2024-11-18,3891.20,3950.00,4014.45,3907.05,3973.00,3976.30,3960.99,754253,29875.89,61022,442625,58.68
LT,EQ,2024-11-18,3526.25,3521.10,3568.30,3510.85,3538.05,3542.15,3539.95,1233217,43655.30,119934,786814,63.80
MANAPPURAM,EQ,2024-11-18,155.63,156.00,156.36,151.51,153.95,153.93,153.71,9120516,14019.20,56952,3228299,35.40
MARUTI,EQ,2024-11-18,11006.05,10950.00,11182.95,10915.00,11116.60,11093.95,11068.76,333440,36907.69,72197,174408,52.31
PAYTM,EQ,2024-11-18,769.10,771.00,788.00,758.00,780.50,783.90,775.14,7590159,58834.56,146942,1336525,17.61
PGEL,EQ,2024-11-18,628.75,631.00,638.00,610.90,623.75,624.30,624.76,754086,4711.25,44083,328014,43.50
SBIN,EQ,2024-11-18,804.25,811.00,816.70,799.25,814.15,814.30,809.14,9322451,75431.33,224651,3084329,33.08
SUZLON,EQ,2024-11-18,56.73,59.45,59.56,56.80,59.10,59.26,58.93,119110598,70187.02,265103,52517856,44.09
TRENT,EQ,2024-11-18,6463.00,6411.60,6453.00,6275.00,6364.00,6301.65,6321.03,828906,52395.37,87023,459197,55.40
