symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-04,7430.40,7444.00,7452.00,7261.00,7330.00,7360.85,7335.12,331535,24318.48,52362,131311,39.61
ADANIPORTS,EQ,2024-11-04,1394.40,1394.20,1395.00,1336.00,1349.00,1349.25,1351.15,1700308,22973.74,102642,631334,37.13
BEL,EQ,2024-11-04,288.65,289.00,289.00,280.30,284.05,284.15,283.92,15157659,43035.03,146158,5975929,39.43
BOSCHLTD,EQ,2024-11-04,35182.15,35249.95,35527.35,34755.15,35106.80,35341.10,35165.24,29676,10435.64,15415,15566,52.45
CUMMINSIND,EQ,2024-11-04,3499.75,3514.95,3514.95,3443.95,3505.00,3475.75,3480.75,599036,20850.93,73651,300536,50.17
DIXON,EQ,2024-11-04,14129.75,14120.00,14543.95,13711.05,14365.00,14434.60,14181.07,730929,103653.55,128076,160240,21.92
DLF,EQ,2024-11-04,823.75,824.25,825.00,788.05,792.40,789.90,797.32,3511025,27994.20,98216,1408374,40.11
DMART,EQ,2024-11-04,4001.60,4000.75,4006.10,3899.65,3948.00,3945.85,3933.64,391414,15396.80,49376,277831,70.98
HAL,EQ,2024-11-04,4288.00,4287.95,4287.95,4196.00,4206.50,4208.25,4228.16,1013884,42868.65,73772,421668,41.59
HINDALCO,EQ,2024-11-04,690.90,689.00,689.90,661.60,674.00,674.30,671.99,5245661,35250.16,123483,2728835,52.02
INDHOTEL,EQ,2024-11-04,687.60,689.00,689.00,664.85,664.90,666.55,670.05,3848485,25786.95,82016,2151539,55.91
INDIGO,EQ,2024-11-04,4069.55,4069.55,4075.00,3874.00,3949.65,3963.10,3944.24,1120004,44175.67,114124,586719,52.39
LT,EQ,2024-11-04,3626.35,3624.95,3624.95,3530.90,3575.90,3574.45,3568.33,1724189,61524.79,182630,997916,57.88
MANAPPURAM,EQ,2024-11-04,159.64,159.64,159.72,150.45,153.19,152.90,153.46,11027524,16923.26,102273,3935214,35.69
MARUTI,EQ,2024-11-04,11110.00,11295.00,11295.00,10860.00,11064.35,11052.45,10993.40,444462,48861.48,77295,202117,45.47
PAYTM,EQ,2024-11-04,761.85,761.85,769.95,747.00,750.70,751.20,755.68,4920251,37181.43,88557,1425807,28.98
PGEL,EQ,2024-11-04,641.15,640.00,641.15,609.50,626.00,625.60,619.97,1093391,6778.73,46107,571053,52.23
SBIN,EQ,2024-11-04,821.20,822.70,837.50,807.10,830.25,829.85,821.64,14498161,119123.20,251372,5053368,34.86
SUZLON,EQ,2024-11-04,68.14,68.19,68.24,65.20,66.45,66.32,66.17,55381082,36643.99,213181,24967986,45.08
TRENT,EQ,2024-11-04,7149.00,7109.00,7150.30,6950.00,7060.00,7063.75,7040.68,681708,47996.85,92611,402498,59.04
