symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-06,7132.85,7150.00,7197.95,7037.10,7177.00,7164.05,7120.64,658234,46870.45,67843,278903,42.37
ADANIPORTS,EQ,2024-11-06,1329.35,1330.00,1382.00,1315.20,1372.20,1370.00,1348.32,3645515,49153.15,103850,1255560,34.44
BEL,EQ,2024-11-06,286.35,287.50,304.30,287.20,301.60,301.85,298.10,52804364,157411.78,382163,24740582,46.85
BOSCHLTD,EQ,2024-11-06,35612.55,35700.00,36380.00,35699.80,36299.95,36272.70,36148.37,16879,6101.48,8803,6058,35.89
CUMMINSIND,EQ,2024-11-06,3484.45,3401.00,3632.95,3401.00,3602.00,3611.65,3576.98,884916,31653.28,84420,376806,42.58
DIXON,EQ,2024-11-06,14402.65,14500.15,15817.00,14500.00,15630.00,15647.60,15496.57,2081159,322508.28,263688,388170,18.65
DLF,EQ,2024-11-06,799.05,807.00,831.00,803.85,828.00,828.20,819.65,2936349,24067.75,69736,1114184,37.94
DMART,EQ,2024-11-06,3926.55,3925.00,3950.00,3915.65,3927.00,3922.30,3926.23,357725,14045.10,73888,238887,66.78
HAL,EQ,2024-11-06,4261.95,4276.00,4420.00,4270.05,4390.00,4390.15,4358.35,1228872,53558.54,91885,361217,29.39
HINDALCO,EQ,2024-11-06,697.55,706.00,714.25,687.85,707.35,708.20,702.49,5500043,38637.09,121019,1817949,33.05
INDHOTEL,EQ,2024-11-06,668.00,669.00,688.00,669.00,687.00,684.65,680.15,2440822,16601.35,73824,1115765,45.71
INDIGO,EQ,2024-11-06,3940.85,3945.00,4080.00,3920.10,4076.30,4061.95,4007.80,1106076,44329.31,81188,673311,60.87
LT,EQ,2024-11-06,3574.80,3594.00,3659.90,3557.40,3648.00,3645.45,3622.22,1819732,65914.65,137085,1027524,56.47
MANAPPURAM,EQ,2024-11-06,158.98,160.00,160.00,155.00,157.40,156.98,156.95,15481996,24299.36,87309,3111272,20.10
MARUTI,EQ,2024-11-06,11170.10,11219.00,11430.00,11172.60,11351.00,11354.25,11336.35,416027,47162.30,76183,218922,52.62
PAYTM,EQ,2024-11-06,764.45,765.00,804.00,762.80,798.85,797.70,786.00,10187282,80072.18,191959,2715005,26.65
PGEL,EQ,2024-11-06,631.70,630.00,672.00,628.00,666.50,668.30,657.48,1180828,7763.75,45059,644600,54.59
SBIN,EQ,2024-11-06,849.20,849.20,861.40,846.20,855.85,854.80,855.57,15002433,128355.58,254740,7187073,47.91
SUZLON,EQ,2024-11-06,67.37,68.00,69.85,67.42,69.44,69.32,68.58,50008246,34294.13,163136,18504587,37.00
TRENT,EQ,2024-11-06,6968.35,7024.00,7236.00,6801.10,6929.95,6955.45,7012.93,1142746,80140.00,140396,437164,38.26
