symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-27,7329.70,7329.70,7540.10,7316.50,7499.85,7496.20,7454.19,475285,35428.63,59285,192570,40.52
ADANIPORTS,EQ,2024-11-27,1128.85,1102.00,1231.70,1102.00,1195.50,1199.95,1177.88,24434211,287805.76,499104,6393018,26.16
BEL,EQ,2024-11-27,297.90,298.85,307.95,297.45,307.05,307.35,305.26,39464505,120468.26,272286,17572968,44.53
BOSCHLTD,EQ,2024-11-27,34988.25,35001.00,35254.85,34743.00,34900.00,34889.25,34943.93,21638,7561.17,7740,11071,51.16
CUMMINSIND,EQ,2024-11-27,3463.20,3520.00,3520.00,3425.30,3495.55,3500.70,3473.64,367758,12774.60,36526,166140,45.18
DIXON,EQ,2024-11-27,15501.10,15600.00,15698.00,15365.30,15591.20,15617.50,15557.09,291366,45328.07,50205,69219,23.76
DLF,EQ,2024-11-27,827.35,825.55,829.00,818.05,823.85,823.70,823.59,2279120,18770.51,53321,1088091,47.74
DMART,EQ,2024-11-27,3659.15,3674.00,3692.50,3610.05,3675.85,3661.25,3661.74,361531,13238.33,42795,203551,56.30
HAL,EQ,2024-11-27,4364.55,4376.00,4488.70,4355.00,4486.00,4474.65,4445.26,2144888,95345.86,111722,1117365,52.09
HINDALCO,EQ,2024-11-27,666.10,667.20,669.80,660.15,661.30,661.10,664.08,2910507,19328.24,67773,1586223,54.50
INDHOTEL,EQ,2024-11-27,796.75,794.10,795.65,783.80,790.50,788.90,790.84,2632761,20821.04,61950,1618781,61.49
INDIGO,EQ,2024-11-27,4229.60,4237.60,4290.00,4170.95,4265.00,4267.90,4250.75,403134,17136.23,44723,208423,51.70
LT,EQ,2024-11-27,3702.60,3704.00,3720.00,3685.00,3697.00,3698.70,3701.27,971816,35969.58,77237,484837,49.89
MANAPPURAM,EQ,2024-11-27,155.52,155.40,155.87,153.24,155.16,155.08,154.74,4684799,7249.32,29931,1783165,38.06
MARUTI,EQ,2024-11-27,10943.95,10936.00,11116.90,10870.00,11070.00,11058.35,11035.07,343332,37886.92,58479,179761,52.36
PAYTM,EQ,2024-11-27,886.60,891.25,925.00,886.85,920.70,918.95,910.67,9576584,87210.79,180568,2173342,22.69
PGEL,EQ,2024-11-27,676.35,680.00,719.00,673.05,710.00,712.45,705.00,2474445,17444.80,85538,1083922,43.80
SBIN,EQ,2024-11-27,839.40,838.50,842.50,832.10,834.85,834.10,836.67,8375108,70072.42,151032,2513440,30.01
SUZLON,EQ,2024-11-27,63.57,63.88,64.29,62.71,63.69,63.59,63.63,37152591,23639.21,130261,16424400,44.21
TRENT,EQ,2024-11-27,6669.35,6692.00,6909.00,6631.35,6856.00,6845.10,6805.53,784373,53380.72,96077,375522,47.88
