symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-05,7360.85,7400.95,7438.50,6935.00,7133.00,7132.85,7106.30,2177411,154733.32,218521,423430,19.45
ADANIPORTS,EQ,2024-11-05,1349.25,1350.00,1353.05,1295.90,1329.00,1329.35,1316.11,4852958,63870.26,186297,1780346,36.69
BEL,EQ,2024-11-05,284.15,282.50,287.20,277.15,285.65,286.35,282.40,18761867,52984.44,162147,5571023,29.69
BOSCHLTD,EQ,2024-11-05,35341.10,35150.20,35836.45,35110.95,35600.00,35612.55,35559.28,32121,11422.00,14305,13514,42.07
CUMMINSIND,EQ,2024-11-05,3475.75,3489.85,3505.95,3405.05,3476.45,3484.45,3458.52,491406,16995.37,44323,249974,50.87
DIXON,EQ,2024-11-05,14434.60,14364.00,14590.50,14144.25,14414.00,14402.65,14377.63,499759,71853.51,77654,95796,19.17
DLF,EQ,2024-11-05,789.90,790.40,800.45,773.55,798.25,799.05,787.48,3602796,28371.24,101087,1465213,40.67
DMART,EQ,2024-11-05,3945.85,3945.85,3958.85,3905.05,3930.80,3926.55,3929.35,353931,13907.18,40834,243201,68.71
HAL,EQ,2024-11-05,4208.25,4200.00,4280.00,4130.00,4255.00,4261.95,4194.02,1215686,50986.06,99137,416742,34.28
HINDALCO,EQ,2024-11-05,674.30,675.60,701.45,674.80,698.00,697.55,691.00,4931994,34079.96,125134,1382826,28.04
INDHOTEL,EQ,2024-11-05,666.55,665.90,670.40,650.90,668.00,668.00,662.50,2302218,15252.23,63058,1112096,48.31
INDIGO,EQ,2024-11-05,3963.10,3970.90,3975.00,3892.00,3935.85,3940.85,3933.90,1050031,41307.12,85355,654526,62.33
LT,EQ,2024-11-05,3574.45,3556.00,3585.00,3541.90,3566.00,3574.80,3562.86,1251506,44589.42,137797,667217,53.31
MANAPPURAM,EQ,2024-11-05,152.90,152.50,159.72,151.72,158.70,158.98,156.67,13759215,21556.03,87541,2747949,19.97
MARUTI,EQ,2024-11-05,11052.45,11042.00,11275.00,11011.90,11184.95,11170.10,11189.33,321159,35935.55,58838,108423,33.76
PAYTM,EQ,2024-11-05,751.20,751.00,776.70,747.05,760.60,764.45,764.03,6970675,53258.01,139346,1528373,21.93
PGEL,EQ,2024-11-05,625.60,621.00,639.00,618.75,624.25,631.70,632.00,632565,3997.80,28470,298644,47.21
SBIN,EQ,2024-11-05,829.85,829.85,851.40,826.25,847.85,849.20,840.67,26254561,220714.34,425258,12439000,47.38
SUZLON,EQ,2024-11-05,66.32,66.30,68.25,65.53,67.30,67.37,66.86,45626050,30507.36,151196,15410719,33.78
TRENT,EQ,2024-11-05,7063.75,7006.00,7078.50,6794.05,6943.25,6968.35,6927.27,1026360,71098.70,96687,624233,60.82
