symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-11-22,6760.80,6774.95,6939.00,6761.10,6910.00,6904.65,6873.97,254886,17520.79,43869,105271,41.30
ADANIPORTS,EQ,2024-11-22,1114.65,1072.60,1155.90,1054.00,1138.00,1136.75,1108.59,27086168,300274.76,671336,8510048,31.42
BEL,EQ,2024-11-22,275.45,276.00,283.50,275.50,281.05,280.85,280.19,13268900,37178.51,98372,4827736,36.38
BOSCHLTD,EQ,2024-11-22,34108.70,34207.95,34511.15,34025.00,34350.00,34317.55,34276.45,11065,3792.69,5712,3030,27.38
CUMMINSIND,EQ,2024-11-22,3282.25,3284.95,3339.00,3263.05,3327.00,3319.40,3311.57,847791,28075.21,42558,567910,66.99
DIXON,EQ,2024-11-22,14995.45,15097.95,15490.00,14921.10,15400.00,15348.70,15159.25,401413,60851.18,60272,84920,21.16
DLF,EQ,2024-11-22,773.95,780.55,808.90,775.90,803.50,803.40,799.88,5603939,44824.73,126913,1818011,32.44
DMART,EQ,2024-11-22,3622.90,3615.85,3656.10,3564.00,3610.00,3613.65,3625.09,940870,34107.38,101401,697551,74.14
HAL,EQ,2024-11-22,3983.45,3992.00,4127.10,3988.10,4108.90,4111.35,4075.63,1404647,57248.23,94946,384803,27.39
HINDALCO,EQ,2024-11-22,648.05,652.95,657.30,647.40,652.00,652.10,652.60,3586402,23404.99,66480,1662418,46.35
INDHOTEL,EQ,2024-11-22,786.80,786.00,801.10,780.55,796.85,799.05,791.77,4437615,35135.50,94986,2191212,49.38
INDIGO,EQ,2024-11-22,4069.80,4074.00,4153.85,4052.25,4145.00,4142.65,4131.29,966107,39912.64,62650,625868,64.78
LT,EQ,2024-11-22,3483.50,3500.00,3613.50,3473.10,3605.00,3603.50,3558.59,2534018,90175.43,148535,1622199,64.02
MANAPPURAM,EQ,2024-11-22,150.29,151.60,152.23,149.16,151.75,151.55,150.85,6836059,10312.04,38584,2961087,43.32
MARUTI,EQ,2024-11-22,10861.45,10905.00,11106.65,10827.25,11070.05,11063.60,10981.18,493678,54211.68,98447,294731,59.70
PAYTM,EQ,2024-11-22,845.40,846.00,909.75,843.05,893.75,900.95,887.74,24483483,217349.13,479808,4990548,20.38
PGEL,EQ,2024-11-22,683.15,688.95,694.45,671.10,683.45,684.15,683.05,735000,5020.39,33966,337100,45.86
SBIN,EQ,2024-11-22,780.75,786.00,819.95,784.05,814.55,816.05,807.63,20665405,166899.34,351754,7006605,33.90
SUZLON,EQ,2024-11-22,65.33,66.80,68.33,64.60,65.09,65.22,66.14,130345329,86204.88,428917,62652152,48.07
TRENT,EQ,2024-11-22,6460.45,6459.90,6678.00,6430.00,6650.00,6652.80,6595.05,833104,54943.63,100899,424935,51.01
