symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-06-25,1559.05,1560.75,-0.0011,0.0171,,0.3171
ADANIPORTS,2019-06-25,405.65,406.00,-0.0009,0.0184,,0.3401
BEL,2019-06-25,113.90,114.75,-0.0074,0.0261,,0.4853
BOSCHLTD,2019-06-25,16468.50,16401.55,0.0041,0.0121,,0.2254
CUMMINSIND,2019-06-25,757.45,755.00,0.0032,0.0195,,0.3611
DIXON,2019-06-25,2242.00,2242.45,-0.0002,0.0171,,0.3171
DLF,2019-06-25,176.25,175.55,0.0040,0.0233,,0.4318
DMART,2019-06-25,1330.60,1329.25,0.0010,0.0168,,0.3114
HAL,2019-06-25,720.40,700.70,0.0277,0.0147,,0.3019
HINDALCO,2019-06-25,202.50,198.20,0.0215,0.0147,,0.2904
INDHOTEL,2019-06-25,158.80,154.00,0.0307,0.0155,,0.3210
INDIGO,2019-06-25,1603.85,1555.05,0.0309,0.0204,,0.4050
LT,2019-06-25,1535.00,1541.00,-0.0039,0.0164,,0.3038
MANAPPURAM,2019-06-25,141.25,131.30,0.0730,0.0250,,0.5751
MARUTI,2019-06-25,6522.45,6460.00,0.0096,0.0160,,0.2999
PGEL,2019-06-25,50.15,56.40,-0.1175,0.0596,,1.2342
SBIN,2019-06-25,356.55,353.20,0.0094,0.0179,,0.3343
SUZLON,2019-06-25,5.20,4.95,0.0493,0.0834,,1.5628
TRENT,2019-06-25,431.85,426.05,0.0135,0.0199,,0.3745
