symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-06-26,1601.55,1559.05,0.0269,0.0166,,0.3324
ADANIPORTS,2019-06-26,414.95,405.65,0.0227,0.0178,,0.3458
BEL,2019-06-26,114.40,113.90,0.0044,0.0254,,0.4700
BOSCHLTD,2019-06-26,16524.40,16468.50,0.0034,0.0118,,0.2197
CUMMINSIND,2019-06-26,770.55,757.45,0.0171,0.0189,,0.3592
DIXON,2019-06-26,2229.20,2242.00,-0.0057,0.0166,,0.3095
DLF,2019-06-26,184.60,176.25,0.0463,0.0226,,0.4719
DMART,2019-06-26,1387.40,1330.60,0.0418,0.0163,,0.3592
HAL,2019-06-26,713.75,720.40,-0.0093,0.0158,,0.2961
HINDALCO,2019-06-26,208.35,202.50,0.0285,0.0152,,0.3114
INDHOTEL,2019-06-26,159.00,158.80,0.0013,0.0168,,0.3114
INDIGO,2019-06-26,1575.80,1603.85,-0.0176,0.0212,,0.4012
LT,2019-06-26,1551.20,1535.00,0.0105,0.0159,,0.2980
MANAPPURAM,2019-06-26,141.70,141.25,0.0032,0.0301,,0.5579
MARUTI,2019-06-26,6480.15,6522.45,-0.0065,0.0157,,0.2923
PGEL,2019-06-26,51.70,50.15,0.0304,0.0646,,1.2055
SBIN,2019-06-26,358.15,356.55,0.0045,0.0175,,0.3248
SUZLON,2019-06-26,5.90,5.20,0.1263,0.0818,,1.6258
TRENT,2019-06-26,432.35,431.85,0.0012,0.0196,,0.3630
