symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-06-24,1560.75,1566.30,-0.0035,0.0176,,0.3267
ADANIPORTS,2019-06-24,406.00,401.25,0.0118,0.0187,,0.3515
BEL,2019-06-24,114.75,110.75,0.0355,0.0254,,0.4986
BOSCHLTD,2019-06-24,16401.55,16587.25,-0.0113,0.0121,,0.2312
CUMMINSIND,2019-06-24,755.00,746.35,0.0115,0.0199,,0.3725
DIXON,2019-06-24,2242.45,2156.40,0.0391,0.0146,,0.3267
DLF,2019-06-24,175.55,181.20,-0.0317,0.0227,,0.4451
DMART,2019-06-24,1329.25,1335.35,-0.0046,0.0173,,0.3210
HAL,2019-06-24,700.70,692.15,0.0123,0.0148,,0.2808
HINDALCO,2019-06-24,198.20,194.50,0.0188,0.0144,,0.2808
INDHOTEL,2019-06-24,154.00,149.90,0.0270,0.0145,,0.2961
INDIGO,2019-06-24,1555.05,1581.10,-0.0166,0.0206,,0.3897
LT,2019-06-24,1541.00,1556.60,-0.0101,0.0167,,0.3133
MANAPPURAM,2019-06-24,131.30,136.20,-0.0366,0.0241,,0.4776
MARUTI,2019-06-24,6460.00,6604.05,-0.0221,0.0155,,0.3057
PGEL,2019-06-24,56.40,46.60,0.1909,0.0381,,1.1387
SBIN,2019-06-24,353.20,345.40,0.0223,0.0176,,0.3420
SUZLON,2019-06-24,4.95,4.15,0.1763,0.0736,,1.5934
TRENT,2019-06-24,426.05,413.90,0.0289,0.0192,,0.3802
