symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-06-12,1506.55,1546.55,-0.0262,0.0213,,0.4127
ADANIPORTS,2019-06-12,424.95,426.30,-0.0032,0.0213,,0.3955
BEL,2019-06-12,107.00,110.45,-0.0317,0.0287,,0.5521
BOSCHLTD,2019-06-12,16901.20,17138.35,-0.0139,0.0130,,0.2503
CUMMINSIND,2019-06-12,752.15,764.15,-0.0158,0.0235,,0.4413
DIXON,2019-06-12,2277.05,2306.55,-0.0129,0.0165,,0.3114
DLF,2019-06-12,184.55,191.55,-0.0372,0.0234,,0.4681
DMART,2019-06-12,1310.50,1296.90,0.0104,0.0190,,0.3554
HAL,2019-06-12,699.50,705.70,-0.0088,0.0171,,0.3191
HINDALCO,2019-06-12,199.30,199.60,-0.0015,0.0162,,0.2999
INDHOTEL,2019-06-12,148.80,149.25,-0.0030,0.0167,,0.3095
INDIGO,2019-06-12,1650.95,1675.90,-0.0150,0.0227,,0.4260
LT,2019-06-12,1509.25,1524.30,-0.0099,0.0184,,0.3439
MANAPPURAM,2019-06-12,139.75,139.60,0.0011,0.0268,,0.4967
MARUTI,2019-06-12,6852.00,6978.30,-0.0183,0.0154,,0.2980
PGEL,2019-06-12,61.55,60.60,0.0156,0.0360,,0.6706
SBIN,2019-06-12,344.00,347.10,-0.0090,0.0215,,0.4012
SUZLON,2019-06-12,4.45,4.80,-0.0757,0.0539,,1.0603
TRENT,2019-06-12,401.20,402.60,-0.0035,0.0193,,0.3573
