symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-06-19,1554.20,1539.65,0.0094,0.0191,,0.3573
ADANIPORTS,2019-06-19,407.70,421.40,-0.0331,0.0183,,0.3725
BEL,2019-06-19,107.60,109.80,-0.0202,0.0264,,0.4986
BOSCHLTD,2019-06-19,16259.40,16438.55,-0.0110,0.0118,,0.2254
CUMMINSIND,2019-06-19,737.20,735.95,0.0017,0.0216,,0.3993
DIXON,2019-06-19,2156.30,2195.15,-0.0179,0.0154,,0.2980
DLF,2019-06-19,176.40,173.60,0.0160,0.0235,,0.4413
DMART,2019-06-19,1335.60,1341.90,-0.0047,0.0189,,0.3515
HAL,2019-06-19,675.65,683.55,-0.0116,0.0151,,0.2847
HINDALCO,2019-06-19,190.05,189.95,0.0005,0.0146,,0.2713
INDHOTEL,2019-06-19,147.00,148.45,-0.0098,0.0150,,0.2808
INDIGO,2019-06-19,1609.10,1662.65,-0.0327,0.0206,,0.4108
LT,2019-06-19,1505.15,1505.30,-0.0001,0.0160,,0.2961
MANAPPURAM,2019-06-19,135.45,142.00,-0.0472,0.0234,,0.4872
MARUTI,2019-06-19,6425.75,6438.80,-0.0020,0.0150,,0.2789
PGEL,2019-06-19,46.90,50.45,-0.0730,0.0375,,0.7738
SBIN,2019-06-19,338.85,340.05,-0.0035,0.0188,,0.3477
SUZLON,2019-06-19,3.35,3.65,-0.0858,0.0571,,1.1310
TRENT,2019-06-19,414.90,396.25,0.0460,0.0176,,0.3897
