symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-06-06,1529.80,1561.65,-0.0206,0.0226,,0.4299
ADANIPORTS,2019-06-06,426.30,425.55,0.0018,0.0241,,0.4471
BEL,2019-06-06,106.85,113.15,-0.0573,0.0279,,0.5827
BOSCHLTD,2019-06-06,17268.45,17401.30,-0.0077,0.0142,,0.2656
CUMMINSIND,2019-06-06,771.20,778.10,-0.0089,0.0259,,0.4814
DIXON,2019-06-06,2432.40,2420.35,0.0050,0.0162,,0.3019
DLF,2019-06-06,190.40,195.45,-0.0262,0.0253,,0.4853
DMART,2019-06-06,1317.65,1333.05,-0.0116,0.0208,,0.3897
HAL,2019-06-06,710.65,724.15,-0.0188,0.0181,,0.3458
HINDALCO,2019-06-06,194.85,197.80,-0.0150,0.0171,,0.3248
INDHOTEL,2019-06-06,150.05,152.80,-0.0182,0.0165,,0.3171
INDIGO,2019-06-06,1670.85,1686.30,-0.0092,0.0253,,0.4700
LT,2019-06-06,1515.90,1569.80,-0.0349,0.0185,,0.3802
MANAPPURAM,2019-06-06,137.75,138.95,-0.0087,0.0254,,0.4719
MARUTI,2019-06-06,6988.70,7051.80,-0.0090,0.0173,,0.3229
PGEL,2019-06-06,64.90,66.00,-0.0168,0.0379,,0.7069
SBIN,2019-06-06,336.90,352.40,-0.0450,0.0209,,0.4413
SUZLON,2019-06-06,5.35,5.45,-0.0185,0.0516,,0.9591
TRENT,2019-06-06,403.70,412.05,-0.0205,0.0211,,0.4031
