symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-01-19,1281,1310,1269.25,1273.1,1271,1276.45,95095,122682236.8,4478,INE117A01022
ADANIPORTS,EQ,2015-01-19,332.05,334.8,326.6,328.35,328.6,330.85,1362398,450383469.05,15876,INE742F01042
BEL,EQ,2015-01-19,3306.45,3333,3240,3251,3250.2,3293.95,120576,395902310.25,9399,INE263A01016
BOSCHLTD,EQ,2015-01-19,21305,21679.5,21305,21504.95,21547.9,21441.55,8870,191372254.1,3007,INE323A01026
CUMMINSIND,EQ,2015-01-19,890,912,890,893,893,888.35,172216,155086521.85,9546,INE298A01020
DLF,EQ,2015-01-19,146.9,148.6,143.2,145.35,145.1,146.25,5451338,794553795.9,29808,INE271C01023
HINDALCO,EQ,2015-01-19,140.95,141.7,139.5,140.25,140.35,138.55,8541810,1197765163.45,63671,INE038A01020
INDHOTEL,EQ,2015-01-19,114.55,119.5,114.55,116.5,116,115.2,359030,42259465.8,4177,INE053A01029
LT,EQ,2015-01-19,1603,1623,1601.9,1614.85,1616.55,1591.75,1391965,2247017097.25,57268,INE018A01030
MANAPPURAM,EQ,2015-01-19,34.85,34.9,33.4,33.6,33.5,33.9,4795957,163110365.7,13124,INE522D01027
MARUTI,EQ,2015-01-19,3627.7,3642.5,3615.2,3626.25,3616.85,3616.6,192537,698865360.35,7979,INE585B01010
PGEL,EQ,2015-01-19,75,76.95,69.1,71.2,70,73.4,18347,1321515.5,370,INE457L01011
SBIN,EQ,2015-01-19,316.55,317.95,312.5,313.15,313.2,315.45,9975658,3135878353.25,77913,INE062A01020
SUZLON,EQ,2015-01-19,16.3,18.05,15.7,17.5,17.6,16.1,125083549,2164894992,93351,INE040H01021
TRENT,EQ,2015-01-19,1394,1439,1394,1431.7,1435,1392.35,7026,10048466,880,INE849A01012
