symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-01-16,1261,1288,1253.9,1276.45,1282.85,1268.15,67445,85938244.5,4426,INE117A01022
ADANIPORTS,EQ,2015-01-16,329.8,334.6,326,330.85,331,330.6,1970666,652024643.05,49292,INE742F01042
BEL,EQ,2015-01-16,3297,3369,3274.5,3293.95,3296,3270.55,215845,715561153.65,15042,INE263A01016
BOSCHLTD,EQ,2015-01-16,21350,21684,21150.45,21441.55,21400,21334.8,17239,370497856.2,5840,INE323A01026
CUMMINSIND,EQ,2015-01-16,888.8,911.05,882.65,888.35,883,887.8,291702,262493573.2,9941,INE298A01020
DLF,EQ,2015-01-16,146.6,151.35,143.05,146.25,145.75,147.8,13096543,1925909473.9,75548,INE271C01023
HINDALCO,EQ,2015-01-16,141.5,143.4,137.75,138.55,138.9,141.9,9096928,1278541089.7,59296,INE038A01020
INDHOTEL,EQ,2015-01-16,116.9,118.5,115,115.2,115.4,116.35,657601,77185290.5,7814,INE053A01029
LT,EQ,2015-01-16,1582.5,1612,1560,1591.75,1595,1573.7,2796685,4452032808.7,118773,INE018A01030
MANAPPURAM,EQ,2015-01-16,34.2,35.2,32.8,33.9,33.95,33.9,2709895,92616059.5,12622,INE522D01027
MARUTI,EQ,2015-01-16,3615.25,3625,3592.05,3616.6,3618.5,3625.8,379075,1368807040.55,11607,INE585B01010
PGEL,EQ,2015-01-16,75.5,77,70.65,73.4,74,74.9,47890,3577311.05,541,INE457L01011
SBIN,EQ,2015-01-16,320,320.3,313.1,315.45,315.25,320.3,21598514,6812224901.85,162231,INE062A01020
SUZLON,EQ,2015-01-16,15.1,16.35,14.8,16.1,16.05,15,60597563,958244870.9,50518,INE040H01021
TRENT,EQ,2015-01-16,1419.05,1419.05,1390,1392.35,1398.8,1420.05,4494,6293080.25,989,INE849A01012
