symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-01-27,1305.95,1341.9,1301.65,1317.1,1314.3,1296.4,155377,205540281.05,7847,INE117A01022
ADANIPORTS,EQ,2015-01-27,348,349.45,340.9,345.15,344.25,346.9,2928237,1008854697.85,49431,INE742F01042
BEL,EQ,2015-01-27,3422,3574,3361,3404.5,3413,3216.7,586093,2015028411.95,38949,INE263A01016
BOSCHLTD,EQ,2015-01-27,21802,23474.5,21646.1,23054.95,23099,21834.25,62349,1428831082.4,14973,INE323A01026
CUMMINSIND,EQ,2015-01-27,883.5,912,882.15,897.1,895.5,883,391592,350226382.2,10999,INE298A01020
DLF,EQ,2015-01-27,157.6,159.2,153.8,157.9,157.5,156.7,8855525,1385878536.3,59266,INE271C01023
HINDALCO,EQ,2015-01-27,139.9,144.5,139,142.5,142.15,144.8,7886739,1115476472.7,55031,INE038A01020
INDHOTEL,EQ,2015-01-27,118,120.45,117.05,117.75,118,118.6,492267,58371958.25,3207,INE053A01029
LT,EQ,2015-01-27,1720,1750,1718,1742,1739.4,1711.3,2260406,3931874417.95,92491,INE018A01030
MANAPPURAM,EQ,2015-01-27,34.6,34.6,32.35,32.55,32.5,33.2,2058549,67831993.05,9251,INE522D01027
MARUTI,EQ,2015-01-27,3644.95,3704.7,3585.15,3687.9,3695,3606.7,1278436,4665291818.45,60969,INE585B01010
PGEL,EQ,2015-01-27,70.75,70.75,66,66.95,66.2,68.65,4170,281548.65,124,INE457L01011
SBIN,EQ,2015-01-27,329.4,332.15,322.6,330.05,331.45,327.45,13734088,4482899863,158444,INE062A01020
SUZLON,EQ,2015-01-27,15.25,15.75,15.1,15.25,15.25,14.85,35939278,552531660,37910,INE040H01021
TRENT,EQ,2015-01-27,1449,1493,1435,1463.15,1465,1445.05,24867,36515265.7,1824,INE849A01012
