symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-01-29,1330,1331.75,1300.95,1306.25,1305.75,1333.75,42060,55301443.65,2515,INE117A01022
ADANIPORTS,EQ,2015-01-29,340.65,348.4,337.65,344.15,343.2,339.25,4034959,1386432948,77982,INE742F01042
BEL,EQ,2015-01-29,3400,3400,3314,3346.65,3342,3408.25,114490,383670747.8,8258,INE263A01016
BOSCHLTD,EQ,2015-01-29,23370,23988,23224.85,23437.2,23381,23292.8,26404,622591481.45,9325,INE323A01026
CUMMINSIND,EQ,2015-01-29,914.7,914.7,890,892,890.95,907.45,131943,118484657.35,5729,INE298A01020
DLF,EQ,2015-01-29,161.2,168.75,161.2,166.65,166,163.05,12112048,2013667452.95,77501,INE271C01023
HINDALCO,EQ,2015-01-29,139.9,142.9,138.25,142.4,142.2,140.15,10636771,1501102245.4,56915,INE038A01020
INDHOTEL,EQ,2015-01-29,119,122.9,117.5,119.8,119.5,118.15,475597,57408626.65,5515,INE053A01029
LT,EQ,2015-01-29,1692.35,1733.7,1688.25,1723.9,1731,1698.35,2306675,3948850696.8,87608,INE018A01030
MANAPPURAM,EQ,2015-01-29,33.85,33.85,32.8,33.2,33.3,33.7,1540570,51066087.55,9327,INE522D01027
MARUTI,EQ,2015-01-29,3745,3745,3677,3688.8,3685.5,3725.8,603103,2226611128.75,24774,INE585B01010
PGEL,EQ,2015-01-29,70,83.3,70,82.9,83.3,69.45,214159,17315621,1936,INE457L01011
SBIN,EQ,2015-01-29,332.8,333.6,325.1,327,326.45,334.6,14911660,4901824640.05,139604,INE062A01020
SUZLON,EQ,2015-01-29,16.35,16.8,16.05,16.5,16.5,16.15,27657662,457060168.3,30900,INE040H01021
TRENT,EQ,2015-01-29,1489.9,1489.9,1436,1449.55,1447,1484.35,14831,21724494.85,3401,INE849A01012
