symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-02-05,1318,1348,1313.95,1338.5,1335,1311.3,38870,51907674.7,3713,INE117A01022
ADANIPORTS,EQ,2020-02-05,372,372.5,361.1,366.6,368,372.5,3441871,1258601306.35,36629,INE742F01042
BEL,EQ,2020-02-05,85,88.15,84.55,86.9,87.2,84.85,15276570,1321909557.75,46664,INE263A01024
BOSCHLTD,EQ,2020-02-05,14125,14440,13555,13793.7,13790,14013.25,73277,1022797702.5,20708,INE323A01026
CUMMINSIND,EQ,2020-02-05,566.9,580.5,566.05,570.4,569.5,564.75,489017,280074220,15197,INE298A01020
DIXON,EQ,2020-02-05,4799,4808,4632.2,4655.95,4656,4763.55,58820,276516331,8551,INE935N01012
DLF,EQ,2020-02-05,250.15,255.8,245.65,253.45,251.65,245.25,12352880,3109383049.2,99057,INE271C01023
DMART,EQ,2020-02-05,2160,2274,2160,2248.9,2246.2,2155.3,1100397,2452855116.1,54884,INE192R01011
HAL,EQ,2020-02-05,800,819.05,788.1,812.15,810.05,783.05,41393,33373348.9,3539,INE066F01012
HINDALCO,EQ,2020-02-05,190.1,197.55,188.3,196.3,196.1,189.25,7411014,1430326774.35,40302,INE038A01020
INDHOTEL,EQ,2020-02-05,141.25,141.5,139.2,140.15,140,140.4,585389,82037695.6,5037,INE053A01029
INDIGO,EQ,2020-02-05,1421.5,1455,1407.05,1450.35,1445.65,1413,885473,1268504983.35,36696,INE646L01027
LT,EQ,2020-02-05,1297.9,1325,1295,1310.05,1311,1291.75,4220104,5540590477.7,111767,INE018A01030
MANAPPURAM,EQ,2020-02-05,174.9,175.95,166.7,168.75,169,172.7,8733193,1492391761.9,48581,INE522D01027
MARUTI,EQ,2020-02-05,7215,7231.6,7025.6,7040.9,7050,7199.6,718489,5101902850,67964,INE585B01010
PGEL,EQ,2020-02-05,67.05,67.6,63.25,63.45,63.3,66.55,39895,2598013.8,498,INE457L01011
SBIN,EQ,2020-02-05,306.9,313.65,304.6,311,311,306.25,35014841,10822782921.6,193574,INE062A01020
SUZLON,EQ,2020-02-05,2.3,2.3,2.2,2.2,2.25,2.3,9278086,20830968.3,14437,INE040H01021
TRENT,EQ,2020-02-05,601.75,602.8,585,592.6,592.9,600.75,181054,107375040.6,9183,INE849A01020
