symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-02-19,1210,1229,1202,1209.75,1213,1205.1,40075,48814860.25,2924,INE117A01022
ADANIPORTS,EQ,2020-02-19,371,374.45,367.35,371.3,371.3,366.6,2057811,762253373.5,21684,INE742F01042
BEL,EQ,2020-02-19,83.25,84.9,81.95,84.7,84.8,82.8,9725333,811678515.05,37382,INE263A01024
BOSCHLTD,EQ,2020-02-19,14680,14777.65,14400,14621.75,14548.05,14552.9,10379,151284609.05,3089,INE323A01026
CUMMINSIND,EQ,2020-02-19,531.15,544.45,531.15,539.8,539.85,530.4,292470,157414695.5,7010,INE298A01020
DIXON,EQ,2020-02-19,4522,4579,4450,4476.4,4469,4503.55,57079,257277885.55,11606,INE935N01012
DLF,EQ,2020-02-19,220.7,228.65,218.3,226.9,228.2,217.95,7405952,1649703128,55270,INE271C01023
DMART,EQ,2020-02-19,2385,2437,2372.1,2424.5,2430,2364.9,1759543,4239369297,82230,INE192R01011
HAL,EQ,2020-02-19,719.85,784.85,717.7,744.35,744.95,704.85,255096,194284916.3,17520,INE066F01012
HINDALCO,EQ,2020-02-19,186,188.6,184.4,188.1,187.95,184.35,4317249,805885168.9,32558,INE038A01020
INDHOTEL,EQ,2020-02-19,132.4,137.85,130.6,137.15,137.15,130.9,791951,105230114.35,6299,INE053A01029
INDIGO,EQ,2020-02-19,1475,1493.4,1463.15,1481.75,1481.75,1471.05,634197,939025509,21063,INE646L01027
LT,EQ,2020-02-19,1298,1299,1276.6,1281.4,1281.5,1286.35,1820353,2334586934.8,77257,INE018A01030
MANAPPURAM,EQ,2020-02-19,172.4,175.9,171.5,174.25,174.4,170.55,7135132,1241580863.3,36658,INE522D01027
MARUTI,EQ,2020-02-19,6850,6854.95,6624.6,6756.6,6763,6781.1,1033939,6963293978.8,98165,INE585B01010
PGEL,EQ,2020-02-19,65.25,67.8,64.4,65.9,66.3,64.75,27766,1825316.05,399,INE457L01011
SBIN,EQ,2020-02-19,322.3,324,317.25,320.35,320.2,317.55,39846727,12758963019.3,229162,INE062A01020
SUZLON,EQ,2020-02-19,2.3,2.35,2.2,2.25,2.25,2.25,7438068,16780166.75,12691,INE040H01021
TRENT,EQ,2020-02-19,731.85,779,731.85,775.15,775.9,727.4,656923,499651248.8,22940,INE849A01020
