symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-02-11,1349,1365,1322,1334.2,1328,1341.95,45537,61204406.05,3611,INE117A01022
ADANIPORTS,EQ,2020-02-11,370.5,378.4,369.05,374.2,374.05,368.25,2836917,1062921032.95,38209,INE742F01042
BEL,EQ,2020-02-11,85.9,87.2,85.3,85.7,85.55,86.5,13450753,1160135595.05,44305,INE263A01024
BOSCHLTD,EQ,2020-02-11,14180,14255,14105,14199.5,14200.9,14082.65,14836,210123901.7,3912,INE323A01026
CUMMINSIND,EQ,2020-02-11,548.1,556.95,544,545.85,545.4,546.7,322707,176939316.6,10120,INE298A01020
DIXON,EQ,2020-02-11,4620,4695,4591,4619.15,4616.6,4613.7,31967,148529118.95,6531,INE935N01012
DLF,EQ,2020-02-11,236,237.8,232.6,233.85,233.1,233.8,5475597,1286556822.55,43148,INE271C01023
DMART,EQ,2020-02-11,2480,2480,2381,2394.5,2405,2483.65,1890047,4563499512.55,90400,INE192R01011
HAL,EQ,2020-02-11,778,795,765,769.55,769,775.65,10673,8282166.9,1644,INE066F01012
HINDALCO,EQ,2020-02-11,192.4,196.95,192,193.65,194.05,190.85,7530810,1466576337.35,60044,INE038A01020
INDHOTEL,EQ,2020-02-11,140,140,138.3,139,138.8,137.9,627531,87247063.25,5943,INE053A01029
INDIGO,EQ,2020-02-11,1411,1416,1384.05,1391,1386.8,1400.85,908662,1271246954.4,31586,INE646L01027
LT,EQ,2020-02-11,1292,1298.95,1284,1286.9,1286.25,1285.3,2200796,2843181938.6,114602,INE018A01030
MANAPPURAM,EQ,2020-02-11,170.75,170.95,165.05,165.7,165.4,168.1,6704516,1122211716.65,31040,INE522D01027
MARUTI,EQ,2020-02-11,6950,7089,6912.3,7033.75,7026,6892.9,743160,5228626894.85,62908,INE585B01010
PGEL,EQ,2020-02-11,64.95,66.75,61.2,62,62,63.4,57449,3687717.75,793,INE457L01011
SBIN,EQ,2020-02-11,321.05,325.8,321.05,324.35,324.5,318.5,30188757,9764353222.25,203738,INE062A01020
SUZLON,EQ,2020-02-11,2.55,2.65,2.5,2.65,2.65,2.45,7748047,20412748.5,2509,INE040H01021
TRENT,EQ,2020-02-11,700.5,714.6,669.9,676.95,673.5,695.75,967825,668286204.5,47112,INE849A01020
