symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-02-13,1273,1278.15,1226.15,1268.65,1270,1274.45,208984,260143135.2,12735,INE117A01022
ADANIPORTS,EQ,2020-02-13,374,374.7,367,369.1,369.6,374.1,1602247,591234226,24356,INE742F01042
BEL,EQ,2020-02-13,84,85.5,83.15,85.2,85.3,84,8415011,709815979.85,27661,INE263A01024
BOSCHLTD,EQ,2020-02-13,14379.5,14723.95,14258.8,14682.95,14636.3,14379.5,15744,229103903.2,5063,INE323A01026
CUMMINSIND,EQ,2020-02-13,550,554.8,546.15,549.05,548,551.1,314176,172761534.6,6969,INE298A01020
DIXON,EQ,2020-02-13,4648,4760,4600,4692.65,4715,4619.8,69438,326454017.3,11944,INE935N01012
DLF,EQ,2020-02-13,230.55,232.6,227.45,231.35,231.25,230.85,6913597,1589718724.05,41751,INE271C01023
DMART,EQ,2020-02-13,2478,2560,2442.8,2544.15,2539.6,2482.15,2369901,5974149812.65,121230,INE192R01011
HAL,EQ,2020-02-13,777,794,757.7,761.8,762.2,775.95,125286,96862060.05,6548,INE066F01012
HINDALCO,EQ,2020-02-13,194.7,197,192.4,195.25,195.3,193.65,6711481,1308571553.65,43249,INE038A01020
INDHOTEL,EQ,2020-02-13,138,139.1,132.9,134.2,133.9,137.95,1503932,206207462.55,15243,INE053A01029
INDIGO,EQ,2020-02-13,1442,1457.85,1431.25,1444.4,1438,1442.2,948700,1368163941.25,26504,INE646L01027
LT,EQ,2020-02-13,1299,1299.85,1285,1292.25,1291,1297.3,1545536,1994890125.5,79219,INE018A01030
MANAPPURAM,EQ,2020-02-13,164.6,166.6,162.5,164.1,164.4,163.9,3676525,605094501.25,22117,INE522D01027
MARUTI,EQ,2020-02-13,7050,7056,6925,7005.05,6995,7043.3,723169,5041843859.5,49754,INE585B01010
PGEL,EQ,2020-02-13,64.85,64.95,62.95,64.35,63.7,64.85,13410,856585.15,264,INE457L01011
SBIN,EQ,2020-02-13,322,330.95,322,327.45,327.5,320.2,62516057,20491203548.5,345413,INE062A01020
SUZLON,EQ,2020-02-13,2.3,2.35,2.2,2.3,2.35,2.4,18452130,41941060.3,12030,INE040H01021
TRENT,EQ,2020-02-13,708,742,702,734.4,739,705.3,875161,635983496.65,43639,INE849A01020
