symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-02-17,1254,1254,1213,1223.5,1221.05,1233.1,85129,104150580.7,5258,INE117A01022
ADANIPORTS,EQ,2020-02-17,366.85,366.85,359.4,362.8,362.45,366.85,1979626,716334206.65,26024,INE742F01042
BEL,EQ,2020-02-17,83.1,83.55,80.5,81,80.75,83.05,12270043,999013391.1,45077,INE263A01024
BOSCHLTD,EQ,2020-02-17,14600,14950,14600,14870.5,14910,14615.1,14321,211759180.35,4459,INE323A01026
CUMMINSIND,EQ,2020-02-17,534,539.45,528.65,536.75,537,536.95,391945,209967930.15,8987,INE298A01020
DIXON,EQ,2020-02-17,4512.6,4646,4290,4535.85,4520.5,4489.7,119285,538317717.05,23501,INE935N01012
DLF,EQ,2020-02-17,228.4,229.8,217.85,219.4,219.5,226.2,10788768,2403988588.75,59075,INE271C01023
DMART,EQ,2020-02-17,2354.5,2379.3,2330.05,2339.45,2336,2408.35,3097697,7293431200.75,120935,INE192R01011
HAL,EQ,2020-02-17,783,784.95,707,724.3,707,748.75,159329,117995607.3,15161,INE066F01012
HINDALCO,EQ,2020-02-17,194,194.7,189.75,190.25,190.45,194,3484321,668218072.55,18760,INE038A01020
INDHOTEL,EQ,2020-02-17,134.45,135,130.9,131.55,131,134.05,1703903,224804945.7,6097,INE053A01029
INDIGO,EQ,2020-02-17,1441.3,1465,1436.05,1455.8,1455,1439.1,507315,737736544.3,17305,INE646L01027
LT,EQ,2020-02-17,1297,1297.85,1277,1280.2,1281.5,1295.15,2155085,2770159578.6,70230,INE018A01030
MANAPPURAM,EQ,2020-02-17,161.4,169.65,160.75,168.35,168.2,160.75,20303713,3382820407.75,74283,INE522D01027
MARUTI,EQ,2020-02-17,6920,6980,6880,6906.75,6925,6913.8,463548,3211043086.15,33826,INE585B01010
PGEL,EQ,2020-02-17,63.9,63.9,60.7,61.55,61.55,64.4,46241,2862485,437,INE457L01011
SBIN,EQ,2020-02-17,320.95,321.15,311.65,314.2,314.7,319.4,36950692,11634918971.75,244850,INE062A01020
SUZLON,EQ,2020-02-17,2.4,2.4,2.25,2.3,2.3,2.3,7360424,17057070.75,7910,INE040H01021
TRENT,EQ,2020-02-17,753,782.75,736.05,749.8,754.8,758.3,848055,644822971.95,32974,INE849A01020
