symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-02-27,1198,1203,1189,1198.6,1198,1201.4,40112,48020859,2688,INE117A01022
ADANIPORTS,EQ,2020-02-27,358.7,360.75,351.5,353.7,354,358.4,1977795,699997700.45,37054,INE742F01042
BEL,EQ,2020-02-27,80.5,80.75,77.15,77.45,77.5,80.3,14289606,1115950394.75,40196,INE263A01024
BOSCHLTD,EQ,2020-02-27,13280,13289,12818,13169.1,13066.7,13290.65,23014,300527338.1,6777,INE323A01026
CUMMINSIND,EQ,2020-02-27,535,535.35,511.2,518.1,518,533.35,903380,467536522.2,23677,INE298A01020
DIXON,EQ,2020-02-27,4036.6,4145,3862.2,4017.65,3999,4041.45,89073,356029747.25,16430,INE935N01012
DLF,EQ,2020-02-27,212,212.8,204.3,208.7,208,212.45,8839033,1839040110.4,54641,INE271C01023
DMART,EQ,2020-02-27,2347.3,2370,2310,2319.7,2317,2358.4,727447,1701239607.3,63589,INE192R01011
HAL,EQ,2020-02-27,704,740,703,726.85,712.35,705.35,77480,55795341.9,5060,INE066F01012
HINDALCO,EQ,2020-02-27,169.95,170.3,166.15,168.35,168.4,169.9,7657497,1286643287.45,61177,INE038A01020
INDHOTEL,EQ,2020-02-27,140.3,141.35,136.55,140.95,141.15,140.3,850169,118659921.05,12128,INE053A01029
INDIGO,EQ,2020-02-27,1380,1382.9,1358.55,1366.5,1366.5,1391.45,1307544,1791809817.4,50438,INE646L01027
LT,EQ,2020-02-27,1212.35,1216.95,1200,1210.35,1208.7,1211.15,4003149,4832906531.8,141145,INE018A01030
MANAPPURAM,EQ,2020-02-27,178.25,178.45,170.4,172.05,172.1,176.2,6877621,1188554469.15,30227,INE522D01027
MARUTI,EQ,2020-02-27,6230,6338.05,6166.8,6289.8,6291,6234.85,1492657,9343594036.05,143056,INE585B01010
PGEL,EQ,2020-02-27,77.9,77.9,74.35,74.35,74.35,78.25,20744,1557532.25,357,INE457L01011
SBIN,EQ,2020-02-27,328,330,318,321.95,321.65,328.2,47010040,15179291705.15,254847,INE062A01020
SUZLON,EQ,2020-02-27,2.8,2.85,2.65,2.8,2.85,2.8,13145960,36216037.9,5289,INE040H01021
TRENT,EQ,2020-02-27,733.1,748.7,728,734.1,731.95,738,283297,208686608.15,15962,INE849A01020
